,caseid,community,match_rate
2529,1237695831,44,0.9
2530,1255963461,39,0.9333333333333333
2531,1242579687,42,0.8666666666666667
2532,1238877195,42,0.9
2533,1231491961,21,1.0
2534,1239801227,33,0.9
2535,1239766703,29,0.9666666666666667
2536,1237121253,23,0.8666666666666667
2537,1235566081,21,1.0
2538,1236423875,50,1.0
2539,1235027131,53,0.9
2540,1243170863,35,0.9666666666666667
2541,1236988927,30,0.9666666666666667
2542,1237833997,28,0.9333333333333333
2543,1252537027,67,0.9
2544,1239242831,38,1.0
2545,1242388661,12,0.9333333333333333
2546,1242239149,14,1.0
2547,1242524853,54,0.9
2548,1256186829,23,0.8333333333333334
2549,1236814437,0,0.9
2550,1239284883,29,0.9666666666666667
2551,1255989417,46,0.9
2552,1242820217,73,0.9333333333333333
2553,1237078667,58,0.9333333333333333
2554,1239075987,52,1.0
2555,1236991959,0,0.9333333333333333
2556,1237855881,24,0.9666666666666667
2557,1236922245,56,0.9
2558,1238678599,76,0.9666666666666667
2559,1240113965,45,0.9333333333333333
2560,1236994771,9,0.9
2561,1232091461,9,0.9666666666666667
2562,1244744573,40,0.8666666666666667
2563,1238389289,10,0.9
2564,1239113963,9,0.9666666666666667
2565,1243531667,73,0.9333333333333333
2566,1233656247,63,1.0
2567,1238088135,25,0.8666666666666667
2568,1237533363,58,0.9333333333333333
2569,1239113873,21,1.0
2570,1235879677,59,0.9
2571,1240237203,68,0.9333333333333333
2572,1240141987,11,0.9666666666666667
2573,1238173351,27,1.0
2574,1240430419,22,0.9666666666666667
2575,1236742605,9,0.9
2576,1237112351,7,0.9333333333333333
2577,1232935157,70,0.9666666666666667
2578,1240376371,23,0.7666666666666667
2579,1251165873,12,1.0
2580,1251210205,51,1.0
2581,1243965067,72,1.0
2582,1255952113,73,0.9333333333333333
2583,1240550433,45,0.9333333333333333
2584,1242948647,65,0.9333333333333333
2585,1235338743,49,0.8333333333333334
2586,1237558423,75,0.9
2587,1242805373,56,0.8666666666666667
2588,1238335049,42,0.8666666666666667
2589,1239037299,6,0.9666666666666667
2590,1238243955,74,0.9333333333333333
2591,1242479013,47,0.9
2592,1242239675,49,0.9333333333333333
2593,1238341687,7,1.0
2594,1238678771,29,0.9666666666666667
2595,1238727023,65,0.9333333333333333
2596,1237569201,72,0.9666666666666667
2597,1243550577,58,0.9333333333333333
2598,1243694215,22,0.9666666666666667
2599,1239705543,60,0.9333333333333333
2600,1241338939,28,1.0
2601,1244592881,23,0.7333333333333333
2602,1241911507,8,1.0
2603,1236129137,63,1.0
2604,1241069861,1,0.9666666666666667
2605,1238336737,50,0.9
2606,1238778873,38,0.9666666666666667
2607,1240055067,63,0.9666666666666667
2608,1236486689,54,0.9333333333333333
2609,1236921671,11,0.9333333333333333
2610,1243838769,17,1.0
2611,1232934449,63,0.9666666666666667
2612,1236802929,36,0.9666666666666667
2613,1236263597,59,0.7666666666666667
2614,1236893027,28,0.9666666666666667
2615,1246403479,74,0.9666666666666667
2616,1237465243,71,0.9333333333333333
2617,1247685365,6,0.9666666666666667
2618,1237397787,37,0.9333333333333333
2619,1238502187,70,0.9
2620,1240810837,62,1.0
2621,1237460585,43,0.7666666666666667
2622,1245173491,60,1.0
2623,1239712055,6,0.9333333333333333
2624,1239653225,71,0.9333333333333333
2625,1239877405,34,1.0
2626,1249717953,53,0.9
2627,1236957885,46,0.9
2628,1239155855,43,0.8333333333333334
2629,1247686181,51,0.9
2630,1234893767,33,0.8666666666666667
2631,1239799703,2,0.9333333333333333
2632,1241893075,74,0.9333333333333333
2633,1237912795,17,1.0
2634,1238233423,53,0.8666666666666667
2635,1241918585,49,0.8666666666666667
2636,1242984255,8,0.9666666666666667
2637,1239839321,72,0.9333333333333333
2638,1238173913,0,0.9666666666666667
2639,1239899509,41,0.9666666666666667
2640,1239072289,16,1.0
2641,1235464767,36,1.0
2642,1235880039,16,1.0
2643,1240549427,62,0.9666666666666667
2644,1237115403,54,0.9
2645,1237490789,40,0.8
2646,1238966793,0,0.9333333333333333
2647,1237465967,34,0.9666666666666667
2648,1239965157,41,0.9666666666666667
2649,1238246421,14,0.9
2650,1237597599,36,0.9333333333333333
2651,1239929373,48,0.6666666666666666
2652,1239002307,65,1.0
2653,1240194057,42,0.8666666666666667
2654,1237295871,8,0.8666666666666667
2655,1237523429,19,1.0
2656,1239075829,62,0.9
2657,1246118651,69,1.0
2658,1244905519,70,0.9666666666666667
2659,1238081913,3,0.9333333333333333
2660,1234925957,28,0.9666666666666667
2661,1237288221,22,0.9333333333333333
2662,1238086765,61,1.0
2663,1246230823,61,0.9666666666666667
2664,1244608947,48,0.9
2665,1239044697,52,0.9666666666666667
2666,1243803817,15,1.0
2667,1237651881,21,0.9666666666666667
2668,1236808743,33,0.8666666666666667
2669,1237067483,71,0.9666666666666667
2670,1237400235,55,0.9333333333333333
2671,1257248595,74,0.8666666666666667
2672,1241179497,56,0.9
2673,1235434185,46,0.8666666666666667
2674,1246433805,27,0.9
2675,1235719341,40,0.9333333333333333
2676,1238727379,60,0.9666666666666667
2677,1236780587,51,0.9
2678,1235208397,37,0.9666666666666667
2679,1242577367,12,0.8666666666666667
2680,1239095715,17,1.0
2681,1241175673,21,0.9666666666666667
2682,1238935627,67,1.0
2683,1240053781,28,0.9666666666666667
2684,1235914087,3,1.0
2685,1244424975,24,0.9666666666666667
2686,1238290405,24,0.9666666666666667
2687,1242306599,38,0.9333333333333333
2688,1237645475,54,0.8333333333333334
2689,1245331155,40,0.9666666666666667
2690,1242525969,51,1.0
2691,1240022989,75,0.8666666666666667
2692,1243803525,72,0.9
2693,1255856171,14,0.9
2694,1234732929,0,0.8
2695,1242858985,74,0.9
2696,1240375245,15,0.9666666666666667
2697,1247910815,76,0.8666666666666667
2698,1241743105,38,1.0
2699,1243451609,65,0.9666666666666667
2700,1239022737,9,0.9666666666666667
2701,1238935595,23,1.0
2702,1240579413,17,1.0
2703,1246918779,42,0.9666666666666667
2704,1240404525,8,0.8666666666666667
2705,1242429561,20,0.9666666666666667
2706,1238868205,14,0.8333333333333334
2707,1231598979,50,0.9333333333333333
2708,1232029113,67,1.0
2709,1237646225,35,0.9333333333333333
2710,1257251503,71,0.9333333333333333
2711,1237647555,60,1.0
2712,1242309705,42,0.9333333333333333
2713,1235704303,7,0.8
2714,1235465973,74,0.9333333333333333
2715,1235460059,13,0.5666666666666667
2716,1238729841,0,0.8666666666666667
2717,1236773223,32,1.0
2718,1241235261,1,0.9666666666666667
2719,1237498169,14,0.8666666666666667
2720,1235822051,71,0.8333333333333334
2721,1241153075,41,0.9333333333333333
2722,1242914811,55,0.9666666666666667
2723,1237185573,63,1.0
2724,1239001755,51,1.0
2725,1241083345,75,0.9
2726,1238671789,61,0.9333333333333333
2727,1247693359,0,0.9
2728,1240548767,33,0.9333333333333333
2729,1235538837,37,0.9666666666666667
2730,1237372349,9,0.8333333333333334
2731,1232857707,42,1.0
2732,1241343513,8,0.9333333333333333
2733,1238257041,12,0.9666666666666667
2734,1256138965,63,0.9666666666666667
2735,1237290061,47,0.9333333333333333
2736,1234690611,68,0.9333333333333333
2737,1252410297,32,0.9
2738,1245255937,26,0.9333333333333333
2739,1238245341,34,0.9666666666666667
2740,1239115493,73,0.9333333333333333
2741,1240349817,47,0.9666666666666667
2742,1240324165,45,0.9333333333333333
2743,1235540683,5,0.9666666666666667
2744,1238195763,32,0.9333333333333333
2745,1240459691,74,0.8666666666666667
2746,1239631109,68,0.9333333333333333
2747,1237464549,53,0.9333333333333333
2748,1241180865,60,0.9666666666666667
2749,1237607543,6,0.9
2750,1237203133,76,0.9
2751,1240520157,19,1.0
2752,1239944545,42,0.9666666666666667
2753,1235585735,45,0.9666666666666667
2754,1236104881,70,0.8333333333333334
2755,1240348941,20,1.0
2756,1245274147,58,0.8666666666666667
2757,1240603795,70,0.9
2758,1238454291,67,0.9666666666666667
2759,1239526155,66,0.7666666666666667
2760,1240854905,0,0.9333333333333333
2761,1243728379,6,0.9333333333333333
2762,1235634483,61,0.9666666666666667
2763,1237288677,72,0.9
2764,1239628845,44,0.9666666666666667
2765,1237599187,5,0.9666666666666667
2766,1243448631,2,1.0
2767,1239001887,41,0.9
2768,1238341131,12,0.8333333333333334
2769,1236958777,51,0.9333333333333333
2770,1235539889,40,1.0
2771,1235006619,71,0.8666666666666667
2772,1239115259,30,0.9666666666666667
2773,1237562753,24,0.9666666666666667
2774,1238086253,75,0.8333333333333334
2775,1234802849,51,0.9666666666666667
2776,1235595559,42,0.9333333333333333
2777,1241703499,8,0.9666666666666667
2778,1247686157,27,0.9666666666666667
2779,1232682463,70,0.9666666666666667
2780,1238249633,11,0.9
2781,1241179401,30,0.9666666666666667
2782,1237840903,47,1.0
2783,1242819209,73,1.0
2784,1236376989,48,0.9666666666666667
2785,1237524761,2,0.9666666666666667
2786,1236625835,50,0.8333333333333334
2787,1242594569,35,1.0
2788,1237467197,69,0.9
2789,1238881191,15,1.0
2790,1239459911,48,0.9666666666666667
2791,1232615583,63,1.0
2792,1236231081,61,0.9
2793,1242571233,47,0.8
2794,1235101327,4,0.9
2795,1239460551,3,1.0
2796,1237854267,38,0.9333333333333333
2797,1243734269,76,0.9666666666666667
2798,1242931339,18,1.0
2799,1235722435,61,0.9333333333333333
2800,1241167513,55,1.0
2801,1236890163,43,0.9333333333333333
2802,1237812045,32,0.9666666666666667
2803,1235596991,20,1.0
2804,1240835465,29,1.0
2805,1232945643,33,0.8666666666666667
2806,1236570665,27,0.8
2807,1243547085,52,0.9666666666666667
2808,1235566423,45,0.9666666666666667
2809,1237647677,14,0.8666666666666667
2810,1232933263,2,0.9666666666666667
2811,1242524109,21,1.0
2812,1240357119,19,1.0
2813,1240324795,69,0.9
2814,1242476025,53,0.9
2815,1246414863,65,1.0
2816,1232691637,62,1.0
2817,1240169945,14,0.9333333333333333
2818,1241923709,36,0.9666666666666667
2819,1236262677,42,0.8333333333333334
2820,1255963763,20,1.0
2821,1232664183,51,0.9666666666666667
2822,1239365957,63,1.0
2823,1241207567,7,0.9333333333333333
2824,1243315667,64,0.9666666666666667
2825,1237600729,29,0.9666666666666667
2826,1238906527,44,0.9333333333333333
2827,1238806609,7,0.9
2828,1241847093,23,0.9333333333333333
2829,1242408797,12,1.0
2830,1238347613,34,0.8666666666666667
2831,1245813427,50,0.9333333333333333
2832,1237597127,31,0.9333333333333333
2833,1242476297,64,0.9666666666666667
2834,1234926667,62,1.0
2835,1242526331,12,0.9
2836,1241609027,5,0.9666666666666667
2837,1239084555,19,1.0
2838,1235834315,16,1.0
2839,1247684495,53,0.9333333333333333
2840,1238514109,40,0.8666666666666667
2841,1257251143,17,1.0
2842,1240401271,72,0.9
2843,1245898501,10,0.9666666666666667
2844,1239708127,54,0.9666666666666667
2845,1250087083,3,0.9333333333333333
2846,1244034147,51,1.0
2847,1242877931,15,1.0
2848,1239082875,48,0.8
2849,1255906505,1,0.9333333333333333
2850,1232534449,46,0.8666666666666667
2851,1236025983,60,1.0
2852,1238885567,48,1.0
2853,1247684473,21,0.9666666666666667
2854,1239569027,14,0.9666666666666667
2855,1249692981,28,0.9666666666666667
2856,1238123233,62,0.9333333333333333
2857,1234832511,60,1.0
2858,1238166829,62,0.9666666666666667
2859,1249938911,2,0.9666666666666667
2860,1240488371,34,0.8666666666666667
2861,1232473675,53,0.9666666666666667
2862,1235863439,35,0.9333333333333333
2863,1238768225,31,0.9666666666666667
2864,1240702439,23,0.9333333333333333
2865,1239555671,59,0.8
2866,1251663221,0,0.8666666666666667
2867,1238243581,24,0.9666666666666667
2868,1237400221,17,1.0
2869,1241223831,17,1.0
2870,1243040969,24,0.9666666666666667
2871,1239036425,70,0.9333333333333333
2872,1244247807,22,1.0
2873,1239074803,1,1.0
2874,1242737915,28,1.0
2875,1239084619,26,1.0
2876,1236869757,26,1.0
2877,1242691107,64,0.9666666666666667
2878,1241137387,11,0.9666666666666667
2879,1242478497,14,0.9333333333333333
2880,1254980963,73,0.9333333333333333
2881,1239394771,53,0.9666666666666667
2882,1239755995,34,0.9333333333333333
2883,1236869821,70,0.9
2884,1241045633,71,0.9666666666666667
2885,1246699243,67,0.9333333333333333
2886,1235513775,34,0.9666666666666667
2887,1238386939,56,0.8666666666666667
2888,1239082799,58,0.9333333333333333
2889,1232683509,75,0.9
2890,1240378945,68,0.8
2891,1236091409,76,0.8666666666666667
2892,1238989007,20,1.0
2893,1242548217,40,0.9333333333333333
2894,1250208113,69,0.8333333333333334
2895,1238963923,37,1.0
2896,1235487103,69,0.9666666666666667
2897,1236953533,67,1.0
2898,1246972517,31,0.8666666666666667
2899,1237905129,69,0.9666666666666667
2900,1240378915,71,0.8666666666666667
2901,1246578519,61,1.0
2902,1236637653,46,0.8666666666666667
2903,1259827027,51,1.0
2904,1242618121,10,0.8666666666666667
2905,1242453649,0,0.9333333333333333
2906,1237466339,25,0.9
2907,1239677451,57,0.8
2908,1232911389,3,0.9666666666666667
2909,1242410337,31,0.9333333333333333
2910,1240490921,34,0.9666666666666667
2911,1239149707,58,0.9
2912,1235798823,4,0.9333333333333333
2913,1238768079,10,0.9
2914,1235540119,72,0.9666666666666667
2915,1238731215,7,0.9666666666666667
2916,1242571973,37,0.9666666666666667
2917,1237335169,18,1.0
2918,1246311051,76,0.9
2919,1242699597,52,0.9666666666666667
2920,1237914349,30,1.0
2921,1238391387,44,0.8
2922,1241067923,36,0.9333333333333333
2923,1240350073,57,0.9
2924,1241042705,0,0.9333333333333333
2925,1239007509,13,0.9
2926,1239077727,10,0.9
2927,1236784113,27,0.9666666666666667
2928,1236687645,56,0.9
2929,1238133645,2,0.9666666666666667
2930,1237454755,39,0.8333333333333334
2931,1237909387,39,0.8333333333333334
2932,1236811849,46,0.7666666666666667
2933,1237644703,74,0.8666666666666667
2934,1242623201,46,0.9666666666666667
2935,1237165843,6,0.8666666666666667
2936,1235778331,32,0.9333333333333333
2937,1234860911,11,0.9666666666666667
2938,1241923633,34,0.9
2939,1236891731,2,1.0
2940,1246259647,71,0.8666666666666667
2941,1237522867,54,0.9333333333333333
2942,1250307939,60,1.0
2943,1241741697,64,1.0
2944,1243550581,26,0.9666666666666667
2945,1242299897,50,0.8666666666666667
2946,1239768375,55,0.9333333333333333
2947,1239276723,69,1.0
2948,1241181463,68,0.9333333333333333
2949,1257248407,10,0.8
2950,1255945175,15,1.0
2951,1240305505,47,0.8666666666666667
2952,1239462115,26,0.9
2953,1243021563,50,0.8333333333333334
2954,1249716339,62,0.9666666666666667
2955,1239490365,44,0.9333333333333333
2956,1237560335,70,0.8666666666666667
2957,1241018247,55,0.9666666666666667
2958,1236505375,1,0.8666666666666667
2959,1255849171,67,0.8666666666666667
2960,1238173555,47,1.0
2961,1236892551,2,0.8666666666666667
2962,1236920797,10,0.9333333333333333
2963,1247688355,32,0.9333333333333333
2964,1239526687,1,0.8666666666666667
2965,1239706545,16,1.0
2966,1242823185,40,0.8666666666666667
2967,1236663943,12,1.0
2968,1239677961,68,0.8
2969,1242717615,60,0.9333333333333333
2970,1240285565,48,0.9333333333333333
2971,1243246119,52,0.9
2972,1232850853,62,0.9333333333333333
2973,1239144039,10,0.9666666666666667
2974,1238966881,74,0.9333333333333333
2975,1234556435,46,0.8666666666666667
2976,1237847419,74,0.9333333333333333
2977,1237798321,25,0.8666666666666667
2978,1236951671,36,1.0
2979,1237905863,16,1.0
2980,1255812851,49,0.8333333333333334
2981,1236803987,1,0.9666666666666667
2982,1235638689,16,1.0
2983,1239899431,50,0.9333333333333333
2984,1241068801,58,0.9
2985,1237025077,14,0.9
2986,1237123957,27,0.9333333333333333
2987,1238968093,25,0.9
2988,1237372577,34,0.9
2989,1237463945,7,0.9333333333333333
2990,1237294547,11,0.9333333333333333
2991,1256015627,34,0.7666666666666667
2992,1238815993,60,1.0
2993,1237906511,12,0.8666666666666667
2994,1237498131,25,0.9
2995,1238999907,9,1.0
2996,1236922831,68,0.9
2997,1235566113,21,0.9666666666666667
2998,1237074607,70,0.9333333333333333
2999,1235023871,57,0.9
3000,1236783431,55,0.8666666666666667
3001,1245041537,25,0.9
3002,1242897277,71,0.9333333333333333
3003,1236842565,2,0.9666666666666667
3004,1249694251,16,1.0
3005,1239675025,64,1.0
3006,1246417117,23,0.9666666666666667
3007,1239199781,9,0.9333333333333333
3008,1238025165,4,0.8333333333333334
3009,1236813935,25,1.0
3010,1239526161,60,0.9
3011,1245903535,56,0.9
3012,1234687571,30,0.9666666666666667
3013,1243945803,53,0.9
3014,1238618343,37,1.0
3015,1245732755,51,0.9666666666666667
3016,1235346483,7,0.9333333333333333
3017,1255812747,24,0.9666666666666667
3018,1238800161,33,0.7666666666666667
3019,1243747231,36,1.0
3020,1239706073,57,0.8666666666666667
3021,1237489889,20,1.0
3022,1245041739,58,0.8333333333333334
3023,1236750881,32,0.9666666666666667
3024,1236890765,57,0.9333333333333333
3025,1235594073,70,0.9310344827586207
3026,1238245401,34,0.8666666666666667
3027,1237468993,0,0.8666666666666667
3028,1247684811,17,1.0
3029,1255889075,54,0.8333333333333334
3030,1237078721,62,0.9666666666666667
3031,1237748471,21,0.9333333333333333
3032,1232452077,43,0.8
3033,1242572613,76,0.9
3034,1243835687,34,0.9666666666666667
3035,1256252493,43,0.8333333333333334
3036,1238129781,23,0.9
3037,1237430471,23,0.8
3038,1237120955,40,0.7666666666666667
3039,1245085999,9,0.9666666666666667
3040,1239568887,73,0.9
3041,1237528051,6,0.9
3042,1236921647,59,0.8333333333333334
3043,1238252013,43,0.8
3044,1236808807,69,1.0
3045,1235540613,46,0.9333333333333333
3046,1239085543,75,0.9
3047,1235648309,10,0.8666666666666667
3048,1239867555,73,0.9666666666666667
3049,1245301293,32,0.9333333333333333
3050,1235822175,15,1.0
3051,1237941937,41,0.9666666666666667
3052,1255409111,44,0.9333333333333333
3053,1242547321,52,1.0
3054,1239036421,28,0.9
3055,1250054531,51,1.0
3056,1232931753,56,0.9666666666666667
3057,1242985149,13,0.8666666666666667
3058,1240322925,59,0.9
3059,1236082377,11,1.0
3060,1232357445,24,1.0
3061,1232542443,15,0.9666666666666667
3062,1239675079,71,1.0
3063,1243513007,55,1.0
3064,1240326363,21,1.0
3065,1232720649,61,0.9666666666666667
3066,1239704807,36,1.0
3067,1249693515,16,1.0
3068,1245184597,31,0.9333333333333333
3069,1238212035,58,0.9333333333333333
3070,1238808145,75,0.9333333333333333
3071,1236986815,46,0.9666666666666667
3072,1238158655,69,0.9666666666666667
3073,1246468983,22,0.9333333333333333
3074,1236900757,11,0.8666666666666667
3075,1237756901,4,0.9333333333333333
3076,1240879151,52,1.0
3077,1237206863,26,0.9666666666666667
3078,1236673341,44,0.9
3079,1238908109,57,0.9333333333333333
3080,1237809495,58,0.8333333333333334
3081,1243168889,68,0.8666666666666667
3082,1246158463,55,1.0
3083,1242453655,38,0.8666666666666667
3084,1235355691,68,0.9
3085,1236921861,16,1.0
3086,1240518053,6,0.8666666666666667
3087,1238736911,8,0.9666666666666667
3088,1235322027,47,1.0
3089,1242554895,63,1.0
3090,1237010739,15,1.0
3091,1237168199,2,0.9333333333333333
3092,1255907067,11,0.9
3093,1247693019,73,0.8666666666666667
3094,1240798665,57,0.8333333333333334
3095,1238129867,53,0.9666666666666667
3096,1236783921,17,1.0
3097,1236986261,24,1.0
3098,1235735115,53,0.9333333333333333
3099,1237856405,28,0.8333333333333334
3100,1238618221,59,0.9
3101,1236677833,58,0.9
3102,1242819515,27,0.9
3103,1240196045,11,0.9333333333333333
3104,1235770257,39,0.8333333333333334
3105,1239215991,49,0.8666666666666667
3106,1236990187,34,0.9666666666666667
3107,1246415167,2,1.0
3108,1234990305,38,0.8666666666666667
3109,1235704573,58,0.9333333333333333
3110,1246683659,11,0.9666666666666667
3111,1235895567,55,0.9666666666666667
3112,1234831351,45,0.8666666666666667
3113,1235675061,47,0.9666666666666667
3114,1240678945,2,1.0
3115,1242454815,67,0.9333333333333333
3116,1239758563,4,0.8666666666666667
3117,1236814155,69,1.0
3118,1239459569,29,0.8333333333333334
3119,1236780597,6,0.8666666666666667
3120,1242357085,7,0.8666666666666667
3121,1237563875,55,0.9666666666666667
3122,1235514427,34,0.8666666666666667
3123,1242839275,2,0.9666666666666667
3124,1238286119,16,1.0
3125,1246667555,49,0.9333333333333333
3126,1245153803,44,0.9666666666666667
3127,1244510409,30,0.9666666666666667
3128,1242456111,69,0.9333333333333333
3129,1237570021,3,0.9
3130,1237471361,57,0.9666666666666667
3131,1242308193,39,1.0
3132,1237606477,62,0.8666666666666667
3133,1247683917,6,0.9
3134,1242485609,68,1.0
3135,1240496755,7,0.8333333333333334
3136,1241223357,52,0.8666666666666667
3137,1243802069,51,1.0
3138,1237882041,68,0.9
3139,1237074811,55,0.9
3140,1236961377,46,0.8333333333333334
3141,1239291423,5,0.9333333333333333
3142,1236920455,27,0.9666666666666667
3143,1246817639,76,0.9666666666666667
3144,1241180383,37,0.9
3145,1239838723,70,0.8
3146,1236713623,39,0.8333333333333334
3147,1257274363,19,1.0
3148,1235865919,1,0.9333333333333333
3149,1238241405,40,0.9333333333333333
3150,1242308127,47,0.9666666666666667
3151,1238817401,3,0.9333333333333333
3152,1237207919,63,1.0
3153,1242571433,16,1.0
3154,1237289673,7,1.0
3155,1240380541,29,0.9333333333333333
3156,1235691433,37,1.0
3157,1240352709,74,0.8666666666666667
3158,1242392093,52,0.9
3159,1240352819,37,0.9666666666666667
3160,1234926503,26,0.9
3161,1232440417,47,1.0
3162,1242661603,47,0.9666666666666667
3163,1234861555,24,0.9666666666666667
3164,1242452927,25,0.9
3165,1240461327,63,0.9666666666666667
3166,1235511021,36,0.9666666666666667
3167,1242297711,61,1.0
3168,1238940359,6,0.8333333333333334
3169,1238906035,56,0.8333333333333334
3170,1236677869,2,0.9666666666666667
3171,1239942207,24,0.9666666666666667
3172,1244728587,23,0.8
3173,1240220085,56,0.9666666666666667
3174,1240497017,23,0.9
3175,1241070451,63,1.0
3176,1242820649,34,1.0
3177,1237405935,38,0.9
3178,1239933267,24,1.0
3179,1232537697,53,1.0
3180,1239735871,2,0.9666666666666667
3181,1232445341,23,0.9333333333333333
3182,1235823967,42,0.8666666666666667
3183,1237522707,25,1.0
3184,1242284723,6,0.8666666666666667
3185,1246450991,38,0.9333333333333333
3186,1238324085,40,0.8666666666666667
3187,1239037077,57,0.7666666666666667
3188,1236704241,27,0.9333333333333333
3189,1238138121,37,0.9
3190,1235539345,66,0.9666666666666667
3191,1235492179,68,0.9
3192,1237119475,10,0.9
3193,1242878199,73,0.9333333333333333
3194,1242950313,43,0.9
3195,1234882901,24,0.9333333333333333
3196,1236986647,43,0.6666666666666666
3197,1250436421,16,1.0
3198,1238938007,62,0.9
3199,1240465859,56,0.9666666666666667
3200,1236356059,46,0.9333333333333333
3201,1244682079,26,1.0
3202,1237119347,73,0.9666666666666667
3203,1238808121,56,0.9
3204,1237905923,61,1.0
3205,1232654147,56,0.8666666666666667
3206,1235539751,2,1.0
3207,1243709573,67,0.9333333333333333
3208,1246265321,19,1.0
3209,1232890967,70,0.8666666666666667
3210,1230865995,50,0.9666666666666667
3211,1243789891,34,0.9666666666666667
3212,1238086017,50,0.9333333333333333
3213,1241127319,68,0.9333333333333333
3214,1237955137,60,1.0
3215,1246414311,66,0.9333333333333333
3216,1242287137,10,0.9333333333333333
3217,1242118483,46,0.9333333333333333
3218,1255881403,41,0.9333333333333333
3219,1247686093,27,0.9666666666666667
3220,1251625725,63,1.0
3221,1239677649,72,0.9666666666666667
3222,1238567539,70,0.8666666666666667
3223,1238286929,17,1.0
3224,1237468969,26,0.9
3225,1245291235,71,1.0
3226,1237291343,69,0.9666666666666667
3227,1244581389,66,0.8666666666666667
3228,1247688227,60,0.8666666666666667
3229,1236648193,40,0.9333333333333333
3230,1238389435,55,0.9666666666666667
3231,1239769677,53,0.8666666666666667
3232,1246417815,53,0.9666666666666667
3233,1237646247,2,0.9666666666666667
3234,1240117783,51,1.0
3235,1250023929,16,1.0
3236,1238026371,53,0.9
3237,1238965175,70,0.9666666666666667
3238,1236926761,47,0.9666666666666667
3239,1242452891,36,1.0
3240,1236802965,49,0.9333333333333333
3241,1237748833,6,0.9666666666666667
3242,1241396959,40,0.9666666666666667
3243,1237500793,38,0.9333333333333333
3244,1247687961,44,0.8666666666666667
3245,1241019789,47,0.9
3246,1242389001,67,0.9333333333333333
3247,1235514629,0,0.9666666666666667
3248,1239834811,2,0.9333333333333333
3249,1236450151,56,0.8333333333333334
3250,1236899879,3,0.9666666666666667
3251,1238774453,27,0.9333333333333333
3252,1235794175,43,0.9
3253,1238253423,29,0.9333333333333333
3254,1237523915,12,0.9666666666666667
3255,1236674087,8,0.9
3256,1245299501,4,0.9666666666666667
3257,1239706169,19,1.0
3258,1242453597,47,0.9666666666666667
3259,1239676399,62,0.9666666666666667
3260,1240432337,38,0.9
3261,1239709965,58,0.9333333333333333
3262,1235645465,61,0.9666666666666667
3263,1243187839,19,1.0
3264,1244489223,21,1.0
3265,1239117915,47,1.0
3266,1239281887,62,0.9333333333333333
3267,1234925043,42,0.9
3268,1239712455,38,1.0
3269,1239084507,27,0.8666666666666667
3270,1238091415,55,1.0
3271,1243945269,28,1.0
3272,1237404665,74,0.9333333333333333
3273,1243002157,36,1.0
3274,1239037851,25,0.9666666666666667
3275,1236920567,63,1.0
3276,1237798393,58,0.8
3277,1236055059,48,0.9333333333333333
3278,1241138517,11,1.0
3279,1243021249,45,0.9333333333333333
3280,1232540379,65,1.0
3281,1236831557,63,0.9666666666666667
3282,1237025073,14,0.9
3283,1247685339,27,0.9333333333333333
3284,1237558421,46,0.9
3285,1236981251,70,0.7666666666666667
3286,1239676293,65,0.9666666666666667
3287,1244681185,38,1.0
3288,1240846073,26,0.9
3289,1239981385,69,0.8333333333333334
3290,1232799425,59,0.9666666666666667
3291,1235567201,7,0.9666666666666667
3292,1236786883,8,0.9333333333333333
3293,1239119987,61,1.0
3294,1241261509,24,0.9333333333333333
3295,1234828915,3,0.9666666666666667
3296,1248308635,61,0.9666666666666667
3297,1235594491,16,1.0
3298,1255926859,7,1.0
3299,1240327117,73,0.9333333333333333
3300,1249693841,35,0.9666666666666667
3301,1250611393,37,1.0
3302,1238977271,38,0.8333333333333334
3303,1239118197,41,1.0
3304,1237651443,4,0.8666666666666667
3305,1238942837,57,1.0
3306,1235704905,74,0.9333333333333333
3307,1246529825,61,1.0
3308,1237005625,70,0.9666666666666667
3309,1238778723,38,1.0
3310,1241094515,37,0.9333333333333333
3311,1239289259,3,0.9333333333333333
3312,1235749315,65,0.9666666666666667
3313,1247683943,9,0.9333333333333333
3314,1242839271,0,0.9666666666666667
3315,1236467039,12,0.8275862068965517
3316,1237602651,68,0.9666666666666667
3317,1238938971,62,0.9333333333333333
3318,1236842483,2,0.9333333333333333
3319,1235322503,43,0.9
3320,1245795441,5,1.0
3321,1235595603,57,0.8666666666666667
3322,1246491297,52,0.9666666666666667
3323,1241619425,9,0.9333333333333333
3324,1239706797,22,0.9666666666666667
3325,1237914147,2,1.0
3326,1244628565,36,0.9666666666666667
3327,1241068949,53,0.8333333333333334
3328,1242452037,0,0.9666666666666667
3329,1232856347,0,0.8666666666666667
3330,1245613167,56,0.9333333333333333
3331,1257248843,46,1.0
3332,1239767909,49,0.9
3333,1243749837,11,0.9666666666666667
3334,1250143499,68,0.9
3335,1237074733,35,0.9333333333333333
3336,1242578717,47,0.9666666666666667
3337,1242127725,27,0.9666666666666667
3338,1238690465,56,0.8333333333333334
3339,1231781501,38,1.0
3340,1242946173,32,0.9666666666666667
3341,1237369109,14,0.8666666666666667
3342,1239899527,20,0.9666666666666667
3343,1242428161,21,0.8666666666666667
3344,1241139473,55,0.9666666666666667
3345,1257249179,56,0.8333333333333334
3346,1237074371,7,0.9333333333333333
