caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1232594207,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,1,1,2
1245371925,2,2,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1236786909,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1240352297,1,1,1,2,1,2,1,1,1,1.0,2.0,2,1,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1247683769,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1242860853,2,1,2,1,1,2,1,1,1,1.0,1.0,1,2,1,2.0,2,2,2,2.0,2,1,2,1,2,1,1,2,1,2,2
1242387381,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,2,1.0,2,2,2,2.0,2,2,2,1,2,2,2,1,2,2,2
1237559487,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1235540329,1,1,1,1,1,1,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,2,2,2,1,1
1246158797,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,2,1,1
1245255621,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,1,2,1,1,2,2,1,2,2,2,2
1237955145,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,2,1,2,2,2,2,2,2,2
1240610621,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,1,2,1,1,2,2,1,2,2,2,2
1232451787,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1244870453,1,1,2,1,1,2,1,1,1,2.0,1.0,1,1,1,1.0,1,1,1,1.0,1,1,1,1,2,2,1,2,2,2,2
1256295341,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,2,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1237161883,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1240404173,2,1,1,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,2,1,2,2,2,2,2,2,2
1242970293,1,1,1,1,1,2,1,2,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1236885887,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,2,2,1,1,2
1240349689,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,2,1,1,1,1,1
1241180347,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,2,1,2,2,1,1,1,1,1,2
1243892517,2,2,1,1,2,1,2,1,1,1.0,2.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,1,1,2,2
1234802201,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,2,1,2
1238806675,2,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238943343,2,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,2,2,2,2,2,2,2,2,2,2,2
1240351381,2,1,1,1,1,1,2,1,1,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
1239353803,2,1,2,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,1,1,2,2,2,2,1,1,2
1240375297,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1247684413,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242701839,2,1,1,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,2,1,2,2,1,1,2,1,1,2
1239677113,2,1,2,1,2,1,2,1,2,2.0,2.0,1,1,1,2.0,2,2,2,1.0,2,1,1,1,2,2,1,2,1,2,2
1244729431,2,1,2,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1239677811,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,2,1,2,2,1,2,1,2,2
1237180573,1,1,2,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,2,1,1,2,1,1,1,2,1,2,2
1242499595,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,2,2.0,1,2,1,1,2,1,1,2,1,1,1
1242525775,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,2,1,2,2,2,1,2,2,2
1237069801,1,1,1,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232742567,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,2,1,2,2,1,2,2,2,2
1242680297,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232890971,2,2,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,2,1,2,2,1,2,2,2,2
1243040035,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,1,1,1,1,2,2
1243059271,1,1,2,2,1,2,1,2,2,1.0,2.0,1,2,2,2.0,1,1,1,2.0,2,2,1,1,2,1,1,2,1,2,2
1240940299,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1235821865,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238972075,1,1,2,1,1,1,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1242640179,2,1,2,1,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,2,2,1,2,2,2,1,1,2
1239643171,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1256153545,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1240116683,2,1,1,1,1,1,2,1,1,1.0,2.0,2,2,1,2.0,2,2,2,2.0,1,1,1,1,2,1,2,2,2,2,2
1234692335,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237566913,2,1,2,1,1,1,1,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1245060411,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1242947469,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242429051,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,2,2,1,2,2
1242984649,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1236762371,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1242391121,2,2,2,1,1,2,1,1,1,1.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1242262103,1,1,1,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1242392031,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1242310871,2,1,2,2,1,2,1,1,2,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,1,2,2,1,2,2,1,1
1237524905,1,1,1,1,2,1,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1242965669,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1242309603,2,1,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1239289273,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,1.0,1,1,1,2,2,1,1,1,2,1,2
1241261091,1,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239125685,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1237402917,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1232534097,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,2,1,1,1
1235490395,1,1,1,2,1,2,2,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,1,1,1,1,1,1,2
1239678099,2,1,1,1,2,1,1,1,1,1.0,1.0,1,2,2,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1238877343,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,2,2.0,1,2,2,2.0,2,2,1,2,2,1,2,2,1,2,2
1236663639,2,1,1,1,1,2,2,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,1,2,1,2
1237562087,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,2,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1255547177,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1232692033,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1239076509,1,1,2,2,1,2,2,2,2,1.0,1.0,1,2,2,1.0,1,1,1,1.0,2,1,1,1,1,1,1,2,1,2,2
1238198067,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1235563947,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237598801,2,1,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1232540771,1,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,1,1
1245336001,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1240404221,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,2,2,1,2,2,1,1,1,1,1,2
1249717993,1,1,1,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,2,1,1,1,2,1,1,2,1,2,2
1245162397,1,1,1,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,2,1,2,2,1,2,2,1,2
1236328085,2,1,1,2,2,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,2,2,1,1,2,1,1,2,1,1,2
1232633443,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1236456671,2,1,1,1,2,1,2,1,1,1.0,2.0,2,2,2,2.0,1,2,2,2.0,2,1,1,2,2,2,1,1,1,2,2
1239738301,2,1,1,1,2,1,2,1,1,1.0,2.0,2,2,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1238877863,1,1,2,1,1,2,1,2,2,2.0,1.0,2,1,1,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238968489,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1255832591,1,1,1,2,1,2,1,1,1,2.0,2.0,2,1,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,2,1,1
1237526649,2,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1246544247,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1246747547,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,1,1,1,1
1242556423,2,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,2,1,2,2.0,1,2,1,2,2,1,1,1,1,1,2
1242475591,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1240087413,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,2,1,1,1,1,1,2,2
1241313173,2,2,1,1,2,2,2,1,1,2.0,1.0,2,2,2,2.0,2,2,2,2.0,2,1,1,2,2,1,2,2,1,2,1
1248582539,1,1,1,2,1,1,2,2,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,2,1,2,2
1239074743,2,1,1,1,1,1,2,1,1,2.0,1.0,1,2,1,2.0,2,1,2,2.0,1,2,1,1,2,1,2,2,1,2,2
1238944301,1,1,1,1,2,1,1,1,1,2.0,1.0,1,2,2,2.0,2,2,2,2.0,1,2,1,2,1,2,1,2,1,2,2
1245185377,1,1,1,1,1,1,2,1,1,2.0,1.0,1,2,2,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1241181829,2,1,2,2,1,1,1,1,1,2.0,1.0,2,1,2,2.0,1,2,2,2.0,1,1,1,1,2,1,1,2,1,2,2
1243709949,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,2,1,1
1238768881,1,1,1,2,1,1,2,1,1,1.0,1.0,1,1,2,2.0,2,2,1,2.0,2,1,1,1,2,1,1,1,1,2,1
1242524635,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,1,1,2,2,2,1,2,1,2,2
1244033801,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1243837135,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,1,1,1,2,1,1,1
1238875887,1,1,2,1,1,1,2,1,1,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,2,2,2
1237294605,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1238969093,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1235765253,2,1,2,2,1,2,1,1,1,2.0,1.0,2,2,2,2.0,2,1,1,2.0,2,1,1,1,2,1,1,2,2,1,2
1234914573,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242618065,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1243711437,2,1,1,1,2,1,1,2,2,1.0,2.0,2,2,2,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,1,1,2
1238296885,1,1,1,1,1,1,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,2,1,1,1,2
1237949669,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1238257003,2,1,1,1,1,1,1,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,1,2,1,1,2,2,2,2,1,2,2
1245461719,1,1,2,1,1,2,1,2,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1241123943,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,2,2,2
1238914491,1,1,2,1,2,1,2,1,1,1.0,1.0,1,1,1,2.0,2,1,1,2.0,1,2,1,1,2,1,1,2,1,2,2
1235647809,1,1,2,2,1,2,1,1,1,1.0,2.0,1,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,2,1,1,2
1242970415,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1255813995,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1255790773,2,1,2,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1241122991,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1237246663,1,1,1,1,1,1,2,1,1,1.0,2.0,2,2,2,2.0,2,1,2,2.0,1,2,1,1,2,1,2,2,1,1,2
1245221159,1,1,1,2,1,2,1,1,1,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1235373283,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240432115,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238999765,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,1,1,2
1232533875,2,2,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1242838555,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1243729795,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240607105,2,1,1,2,1,2,2,1,1,1.0,2.0,2,2,2,1.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1242428575,2,2,1,1,2,2,2,1,1,2.0,2.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1237598775,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1243712361,2,2,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,2,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1237564475,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1240920823,2,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,1,1,2,2,1,1,2,1,1,2
1237562405,2,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1232899209,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,2
1237562377,2,1,2,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,2,1,1,2.0,1,2,1,1,2,1,1,2,1,2,1
1245030369,1,1,1,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1239073415,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1239676653,2,2,1,2,2,1,2,1,1,2.0,1.0,2,1,2,2.0,2,2,2,2.0,2,2,1,2,2,2,1,2,1,2,2
1255756307,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1239074583,2,1,1,1,2,2,2,1,1,2.0,1.0,2,2,1,2.0,2,2,2,1.0,2,2,2,1,2,2,2,1,1,2,2
1242950203,2,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,2,1,2.0,1,2,1,1,2,2,1,2,1,2,2
1245197257,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1237960863,2,2,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,2,2,2,2,1,2,2,2
1243583555,2,1,2,1,2,2,2,1,1,2.0,1.0,2,1,2,2.0,2,2,1,2.0,2,2,1,1,2,1,2,2,1,2,2
1241313055,2,1,1,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,2.0,1,2,1,2,2,1,1,1,1,1,2
1236839869,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1243875199,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236831051,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1237523703,1,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,1.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1255814435,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1236132265,1,1,1,1,1,2,1,1,2,2.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,2,1,1,1,1,2
1242455527,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1236598267,2,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,2.0,2,1,1,1,2,1,1,2,1,1,1
1236487207,1,1,1,1,1,2,1,2,2,1.0,1.0,2,2,2,1.0,1,1,2,1.0,1,1,1,2,1,2,1,1,1,1,1
1238243551,1,1,1,1,1,1,1,1,1,2.0,1.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,2,1,2,1,1,1
1247685043,1,1,1,2,1,1,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1238171187,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1243657701,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1232896511,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1239076059,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,1,1,1,2,1,2,1,2,2,2
1242840441,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,2,2,1,2,2,2
1242661397,1,1,2,1,1,2,1,1,1,2.0,2.0,1,1,1,1.0,2,1,1,1.0,2,2,1,2,2,1,1,2,1,1,2
1246471497,2,2,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1246488631,1,1,2,1,1,2,1,1,1,2.0,2.0,1,1,1,2.0,1,1,1,2.0,1,1,1,1,2,1,1,2,1,2,2
1255849291,2,1,1,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1236953519,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1245294305,2,1,1,1,1,1,2,1,1,1.0,2.0,2,1,2,2.0,1,1,2,1.0,2,1,1,1,2,1,1,1,1,2,2
1239726949,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,1,1,1,2,1,1,1
1239657223,1,1,1,1,1,1,1,2,1,1.0,1.0,1,1,1,1.0,1,1,1,1.0,1,1,1,1,1,1,1,1,1,1,1
1238334427,1,1,2,2,1,2,1,2,2,1.0,1.0,1,2,1,2.0,1,1,1,2.0,2,1,1,1,2,1,1,1,1,1,2
1237830915,1,1,1,1,2,1,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,2,1,2,1,1,2
1237607243,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1237803621,2,2,2,2,1,2,1,2,2,1.0,1.0,1,1,2,2.0,2,1,2,1.0,2,2,1,2,2,1,2,2,1,1,1
1236543951,1,1,1,1,2,1,2,1,1,2.0,1.0,2,2,1,2.0,2,2,2,2.0,1,1,1,2,1,1,1,2,1,2,2
1255868641,2,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,2
1236778065,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,1
1240431375,2,1,1,2,2,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,2,2,2,1,2,2,2,2
1246796633,2,2,1,1,1,1,1,1,2,2.0,1.0,1,1,1,2.0,2,1,1,2.0,2,2,1,2,2,1,1,2,1,1,2
1238380789,1,2,2,1,2,1,2,1,1,2.0,2.0,2,1,1,1.0,2,2,2,2.0,1,1,1,1,2,1,1,2,1,2,2
1239064917,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1242840975,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
