,caseid,community,match_rate
2528,1232571649,63,0.9333333333333333
2529,1238620619,34,0.9333333333333333
2530,1237107749,70,0.8666666666666667
2531,1240999461,6,1.0
2532,1237427811,15,0.9666666666666667
2533,1239002529,51,0.8
2534,1236892219,74,0.9333333333333333
2535,1235705013,52,0.9
2536,1243801953,55,0.9333333333333333
2537,1245263599,67,0.8666666666666667
2538,1232534203,64,0.9333333333333333
2539,1235880379,44,0.8666666666666667
2540,1239285931,83,0.9333333333333333
2541,1236651497,82,1.0
2542,1237122207,19,0.9666666666666667
2543,1240180361,53,0.8333333333333334
2544,1237878205,29,0.9333333333333333
2545,1233866717,12,1.0
2546,1239002663,66,1.0
2547,1243665007,74,0.9
2548,1239703897,82,0.9
2549,1238390183,25,0.9
2550,1235526143,47,0.9
2551,1239675007,56,0.8666666666666667
2552,1246311899,34,0.8666666666666667
2553,1240375131,42,0.9
2554,1245255215,28,0.8
2555,1237025215,63,0.9666666666666667
2556,1240674057,75,0.9666666666666667
2557,1237427051,40,0.9666666666666667
2558,1237309929,12,0.9666666666666667
2559,1239594451,36,0.9
2560,1239196795,26,0.8666666666666667
2561,1238243375,40,0.9666666666666667
2562,1236711415,63,1.0
2563,1235622349,48,0.9333333333333333
2564,1245221985,35,0.9666666666666667
2565,1235566041,62,0.9333333333333333
2566,1236692713,82,0.9666666666666667
2567,1242525431,22,0.9
2568,1241042691,19,0.9
2569,1243709803,56,0.7333333333333333
2570,1242500921,50,0.9
2571,1238338609,46,1.0
2572,1245175195,25,0.9666666666666667
2573,1239426805,6,1.0
2574,1239036071,58,0.9666666666666667
2575,1243117787,7,0.9666666666666667
2576,1245160673,14,1.0
2577,1238453573,28,0.9666666666666667
2578,1234861451,22,0.9666666666666667
2579,1242879337,66,1.0
2580,1240764933,71,0.9
2581,1239596923,1,1.0
2582,1238214621,48,0.9333333333333333
2583,1239285339,86,0.9666666666666667
2584,1238602069,26,0.9
2585,1245174693,33,0.9
2586,1232534327,3,1.0
2587,1247684669,73,0.9333333333333333
2588,1235565921,65,0.9333333333333333
2589,1240674025,9,0.8
2590,1241982189,50,0.9666666666666667
2591,1238911291,36,0.8666666666666667
2592,1237798239,41,0.9
2593,1235072765,60,1.0
2594,1238129943,1,0.9666666666666667
2595,1241182435,68,0.9666666666666667
2596,1239767749,9,0.9
2597,1235645439,3,0.9
2598,1242675185,54,0.9333333333333333
2599,1242524651,21,1.0
2600,1235704673,84,0.8
2601,1242354995,86,0.9
2602,1240238243,67,0.9666666666666667
2603,1244783619,3,0.9666666666666667
2604,1247685309,35,0.9333333333333333
2605,1244101351,14,0.9333333333333333
2606,1238965805,74,1.0
2607,1235567805,24,0.8666666666666667
2608,1236836285,8,0.9333333333333333
2609,1239282411,3,0.9666666666666667
2610,1239493129,11,1.0
2611,1237525303,39,0.9333333333333333
2612,1241368825,62,1.0
2613,1235704187,19,1.0
2614,1232333193,11,0.9666666666666667
2615,1242699317,33,0.8666666666666667
2616,1235880179,56,0.9333333333333333
2617,1241223795,14,0.9666666666666667
2618,1237524159,16,0.8666666666666667
2619,1237755691,35,0.9
2620,1239705291,3,1.0
2621,1236712917,71,0.9
2622,1238399113,68,1.0
2623,1246433201,33,0.9
2624,1242427829,29,0.9
2625,1235662063,35,0.9666666666666667
2626,1237899929,30,0.8666666666666667
2627,1239082409,33,0.9333333333333333
2628,1235867509,22,0.9
2629,1235434129,0,0.9
2630,1235735583,21,0.9666666666666667
2631,1237646253,49,0.9666666666666667
2632,1242454921,9,0.8666666666666667
2633,1248623211,27,0.8666666666666667
2634,1245295685,0,1.0
2635,1240220073,57,1.0
2636,1239318761,24,0.8666666666666667
2637,1242261537,38,0.9666666666666667
2638,1243893695,22,0.9666666666666667
2639,1232721911,33,0.9
2640,1247688113,8,0.9666666666666667
2641,1240580343,19,1.0
2642,1247272901,71,0.9
2643,1243247497,75,0.9666666666666667
2644,1240651337,86,0.9333333333333333
2645,1234796785,33,0.9
2646,1239804897,71,0.9333333333333333
2647,1235680021,51,0.8666666666666667
2648,1235460913,51,0.9
2649,1240240813,55,0.8333333333333334
2650,1238173723,21,1.0
2651,1237464263,34,0.7666666666666667
2652,1237029893,73,0.9
2653,1237432083,58,0.9
2654,1237621599,76,0.9
2655,1236813659,76,0.9
2656,1239619309,79,0.8666666666666667
2657,1236869983,60,0.9666666666666667
2658,1235069153,56,0.9
2659,1242500387,14,0.9333333333333333
2660,1243415667,9,0.8333333333333334
2661,1236313829,50,0.9333333333333333
2662,1242698661,24,0.8
2663,1236173273,67,0.9333333333333333
2664,1237119553,85,0.9666666666666667
2665,1237471859,60,0.9
2666,1244697873,51,0.9333333333333333
2667,1238514335,54,0.9333333333333333
2668,1237748981,10,0.9
2669,1247683729,31,0.9666666666666667
2670,1238609933,67,1.0
2671,1237466751,33,0.9
2672,1239391929,80,0.8333333333333334
2673,1236718033,72,0.8666666666666667
2674,1235102993,46,0.9666666666666667
2675,1238233407,3,1.0
2676,1238854365,20,0.9
2677,1237434717,66,1.0
2678,1235566343,66,1.0
2679,1239704357,54,0.8666666666666667
2680,1240323009,61,0.8
2681,1239766245,53,0.9666666666666667
2682,1242484591,11,1.0
2683,1239047867,86,0.9
2684,1245292357,40,0.9
2685,1243077403,0,0.9666666666666667
2686,1238023273,31,0.8333333333333334
2687,1237609333,82,0.9
2688,1236333415,8,1.0
2689,1244489635,69,0.9333333333333333
2690,1236664599,51,0.9
2691,1237694523,56,0.9666666666666667
2692,1242822323,49,0.9
2693,1244628445,7,1.0
2694,1250610871,15,0.8666666666666667
2695,1237250903,21,0.9333333333333333
2696,1232653613,26,1.0
2697,1241829845,44,0.9333333333333333
2698,1239203703,86,0.9666666666666667
2699,1236783981,22,0.9666666666666667
2700,1237695831,32,0.8
2701,1241724381,3,1.0
2702,1255963461,77,0.8333333333333334
2703,1242579687,53,0.9
2704,1238877195,82,1.0
2705,1231491961,38,0.9333333333333333
2706,1239801227,20,0.9333333333333333
2707,1239766703,47,1.0
2708,1235566081,36,0.9666666666666667
2709,1236423875,17,0.9333333333333333
2710,1235027131,21,1.0
2711,1238210975,28,0.8333333333333334
2712,1243170863,82,0.9666666666666667
2713,1236988927,20,0.9333333333333333
2714,1237646143,55,0.9
2715,1237833997,20,0.9666666666666667
2716,1252537027,1,0.8666666666666667
2717,1239242831,74,1.0
2718,1242388661,85,0.9
2719,1242239149,42,0.9333333333333333
2720,1242524853,23,0.9666666666666667
2721,1232722875,38,1.0
2722,1256186829,30,0.8666666666666667
2723,1236814437,22,0.9333333333333333
2724,1239284883,44,0.9
2725,1255989417,41,0.8333333333333334
2726,1242820217,59,1.0
2727,1237078667,40,0.9666666666666667
2728,1239075987,71,0.9666666666666667
2729,1237067337,62,0.9333333333333333
2730,1236991959,60,0.9666666666666667
2731,1236922245,55,0.9666666666666667
2732,1240113965,59,1.0
2733,1236994771,39,0.9
2734,1232091461,68,0.9
2735,1244744573,40,0.8666666666666667
2736,1239113963,82,0.9333333333333333
2737,1243531667,48,1.0
2738,1233656247,68,0.9333333333333333
2739,1238088135,26,0.9333333333333333
2740,1237533363,56,0.9
2741,1239113873,38,1.0
2742,1235879677,56,0.8333333333333334
2743,1240141987,47,0.9333333333333333
2744,1235889221,80,0.9333333333333333
2745,1238173351,80,1.0
2746,1240430419,55,0.9666666666666667
2747,1236742605,39,0.8666666666666667
2748,1237112351,63,0.9
2749,1232935157,22,0.8666666666666667
2750,1245394511,24,0.7666666666666667
2751,1251165873,18,0.9333333333333333
2752,1251210205,68,0.9666666666666667
2753,1243965067,29,0.9666666666666667
2754,1255952113,48,0.9
2755,1240550433,85,0.8333333333333334
2756,1242948647,37,0.9666666666666667
2757,1235338743,24,0.9666666666666667
2758,1237558423,28,0.9333333333333333
2759,1242805373,15,0.9333333333333333
2760,1238335049,31,0.7
2761,1239037299,80,0.9
2762,1232680409,66,1.0
2763,1238877491,70,0.9333333333333333
2764,1238243955,59,0.9333333333333333
2765,1242479013,33,0.9333333333333333
2766,1242239675,29,1.0
2767,1238678771,21,0.9666666666666667
2768,1238727023,79,0.9
2769,1237569201,18,0.9333333333333333
2770,1243550577,83,0.9
2771,1243694215,55,1.0
2772,1239705543,13,0.9333333333333333
2773,1241338939,21,0.8666666666666667
2774,1232355215,66,1.0
2775,1244592881,24,0.7333333333333333
2776,1241911507,42,0.8666666666666667
2777,1236129137,8,1.0
2778,1241069861,24,0.9666666666666667
2779,1238336737,64,0.9333333333333333
2780,1238778873,82,0.8666666666666667
2781,1240055067,55,0.8
2782,1236486689,20,0.9
2783,1236921671,1,0.9666666666666667
2784,1239247283,70,0.8666666666666667
2785,1243838769,8,1.0
2786,1232934449,7,1.0
2787,1236893027,35,0.7333333333333333
2788,1246403479,50,0.9666666666666667
2789,1237465243,50,0.9333333333333333
2790,1247685365,80,0.9
2791,1237397787,9,0.9
2792,1238502187,23,0.8666666666666667
2793,1237369123,70,0.7666666666666667
2794,1240810837,35,0.9666666666666667
2795,1237522701,43,0.8666666666666667
2796,1237460585,28,0.9
2797,1245173491,14,1.0
2798,1239712055,63,0.9
2799,1239653225,48,0.8666666666666667
2800,1239877405,75,0.9333333333333333
2801,1236957885,51,0.9666666666666667
2802,1239155855,32,0.9333333333333333
2803,1235625683,67,0.9666666666666667
2804,1247686181,26,0.9333333333333333
2805,1234893767,23,0.8333333333333334
2806,1239799703,18,0.9333333333333333
2807,1241893075,50,0.9333333333333333
2808,1237912795,6,1.0
2809,1238233423,61,0.9333333333333333
2810,1241918585,64,0.8666666666666667
2811,1242984255,28,0.9333333333333333
2812,1239839321,20,1.0
2813,1238173913,60,1.0
2814,1239899509,38,0.9666666666666667
2815,1239072289,5,1.0
2816,1235464767,66,0.9666666666666667
2817,1235880039,36,0.9666666666666667
2818,1240549427,39,0.8666666666666667
2819,1237160981,24,0.7333333333333333
2820,1237115403,22,0.8333333333333334
2821,1237641705,68,0.9666666666666667
2822,1238966793,29,0.9333333333333333
2823,1237465967,56,0.9
2824,1237798319,31,0.8
2825,1239965157,54,0.9333333333333333
2826,1238246421,51,0.9
2827,1234990043,86,0.9
2828,1237597599,14,0.8666666666666667
2829,1239929373,35,0.7666666666666667
2830,1239002307,36,0.9666666666666667
2831,1240031699,56,0.8
2832,1240194057,33,0.9
2833,1237295871,81,0.9333333333333333
2834,1237523429,6,1.0
2835,1239075829,67,1.0
2836,1246118651,25,0.9666666666666667
2837,1244905519,42,0.9
2838,1238081913,18,0.9
2839,1234925957,70,0.9333333333333333
2840,1236624883,29,0.9
2841,1237288221,11,1.0
2842,1238086765,35,1.0
2843,1246230823,63,0.9666666666666667
2844,1245012877,23,0.9
2845,1244608947,18,0.9666666666666667
2846,1239044697,62,0.9666666666666667
2847,1243803817,14,0.9666666666666667
2848,1238138095,33,0.8333333333333334
2849,1237651881,36,0.9666666666666667
2850,1238171923,81,0.8333333333333334
2851,1238461865,16,0.8
2852,1237067483,0,1.0
2853,1237400235,48,0.9333333333333333
2854,1257248595,44,0.9666666666666667
2855,1241179497,63,0.9666666666666667
2856,1235434185,74,0.9666666666666667
2857,1238727379,53,0.8
2858,1236780587,62,0.9
2859,1235208397,10,0.9666666666666667
2860,1242577367,77,0.8666666666666667
2861,1241175673,38,0.9666666666666667
2862,1238935627,60,1.0
2863,1240053781,20,0.9
2864,1235914087,61,0.8666666666666667
2865,1244424975,10,1.0
2866,1238290405,14,0.9
2867,1242306599,38,0.9333333333333333
2868,1237645475,19,0.9666666666666667
2869,1245331155,26,1.0
2870,1242525969,12,1.0
2871,1243803525,50,1.0
2872,1255856171,15,0.9333333333333333
2873,1234732929,45,0.8333333333333334
2874,1239161955,23,0.9
2875,1242858985,78,0.8
2876,1240375245,36,0.9666666666666667
2877,1241743105,51,0.9666666666666667
2878,1243451609,36,0.9666666666666667
2879,1237024805,76,0.8333333333333334
2880,1239022737,71,0.9
2881,1238935595,23,0.8333333333333334
2882,1240579413,3,1.0
2883,1240350021,6,1.0
2884,1246918779,15,0.9
2885,1240404525,40,0.8
2886,1242429561,9,1.0
2887,1238868205,33,0.8333333333333334
2888,1231598979,64,1.0
2889,1232029113,64,0.9
2890,1237646225,82,0.9333333333333333
2891,1257251503,50,0.9666666666666667
2892,1237647555,74,1.0
2893,1242309705,51,0.9666666666666667
2894,1235704303,40,0.9333333333333333
2895,1247684785,9,1.0
2896,1241044489,83,0.8666666666666667
2897,1235465973,50,0.9666666666666667
2898,1235460059,82,0.9
2899,1238729841,29,0.9333333333333333
2900,1236773223,47,1.0
2901,1238935609,74,0.9666666666666667
2902,1241235261,1,0.9333333333333333
2903,1235822051,50,0.8333333333333334
2904,1241153075,51,0.9333333333333333
2905,1243293993,10,0.7666666666666667
2906,1242914811,0,0.9333333333333333
2907,1239001755,13,0.9666666666666667
2908,1241083345,63,0.9
2909,1238671789,15,0.9
2910,1247693359,58,0.8666666666666667
2911,1240548767,45,0.8666666666666667
2912,1235538837,24,0.8666666666666667
2913,1241343513,76,0.9333333333333333
2914,1238257041,1,0.9
2915,1256138965,67,0.9666666666666667
2916,1237290061,72,0.9333333333333333
2917,1235239555,27,0.9333333333333333
2918,1252410297,70,1.0
2919,1245255937,12,0.8666666666666667
2920,1238245341,3,0.9333333333333333
2921,1239115493,49,0.8
2922,1240349817,86,0.9666666666666667
2923,1240324165,30,0.8666666666666667
2924,1238195763,44,0.9333333333333333
2925,1238775611,75,0.9666666666666667
2926,1240459691,17,0.9333333333333333
2927,1239631109,76,0.8
2928,1237464549,19,0.8666666666666667
2929,1243909607,83,0.8333333333333334
2930,1241180865,66,0.9333333333333333
2931,1237607543,63,0.9666666666666667
2932,1237203133,39,0.9
2933,1240520157,8,1.0
2934,1239944545,14,0.9333333333333333
2935,1235585735,47,0.9666666666666667
2936,1236104881,24,0.7666666666666667
2937,1240348941,5,1.0
2938,1245274147,54,0.9666666666666667
2939,1240603795,70,0.9333333333333333
2940,1245344061,70,0.8666666666666667
2941,1238454291,19,1.0
2942,1240854905,29,0.9666666666666667
2943,1243728379,10,0.9666666666666667
2944,1239113447,20,0.8
2945,1235634483,82,0.9
2946,1237288677,48,0.9333333333333333
2947,1237205129,83,0.9
2948,1239628845,85,0.8666666666666667
2949,1237599187,62,0.9333333333333333
2950,1243448631,59,1.0
2951,1239001887,10,0.9333333333333333
2952,1238341131,32,0.9333333333333333
2953,1236958777,80,0.9333333333333333
2954,1239113027,63,0.9666666666666667
2955,1235006619,84,0.9333333333333333
2956,1239115259,57,1.0
2957,1238086253,52,0.8333333333333334
2958,1234802849,24,0.9
2959,1235595559,37,0.8
2960,1241703499,40,0.9333333333333333
2961,1247686157,80,0.8666666666666667
2962,1232682463,58,0.9
2963,1238249633,78,0.9333333333333333
2964,1241179401,70,1.0
2965,1237840903,34,0.8666666666666667
2966,1242819209,48,0.9666666666666667
2967,1236376989,29,0.9
2968,1237524761,59,0.9666666666666667
2969,1236625835,0,0.8666666666666667
2970,1242594569,71,0.9666666666666667
2971,1237467197,53,0.8666666666666667
2972,1238881191,82,0.9333333333333333
2973,1239459911,1,0.9666666666666667
2974,1232615583,68,1.0
2975,1236231081,31,0.8333333333333334
2976,1242571233,39,0.9
2977,1235101327,22,0.9666666666666667
2978,1239460551,1,0.9333333333333333
2979,1237854267,56,0.8666666666666667
2980,1243734269,28,0.9666666666666667
2981,1242931339,3,1.0
2982,1235722435,67,1.0
2983,1241167513,0,0.9666666666666667
2984,1236890163,42,0.8333333333333334
2985,1237812045,43,1.0
2986,1235596991,31,0.9
2987,1240835465,58,0.9
2988,1236570665,79,0.9
2989,1239965863,39,0.8
2990,1243547085,74,0.9333333333333333
2991,1235566423,22,0.8666666666666667
2992,1237647677,63,1.0
2993,1232933263,78,0.9
2994,1242524109,38,1.0
2995,1238030703,50,0.9666666666666667
2996,1240357119,5,1.0
2997,1240324795,86,0.9666666666666667
2998,1242476025,47,1.0
2999,1246414863,53,0.9
3000,1232691637,12,1.0
3001,1240169945,28,0.9333333333333333
3002,1241923709,7,0.9666666666666667
3003,1236262677,82,0.9333333333333333
3004,1255963763,12,1.0
3005,1232664183,10,0.9666666666666667
3006,1239365957,67,1.0
3007,1241207567,25,0.9
3008,1243315667,67,0.9666666666666667
3009,1237600729,43,0.9666666666666667
3010,1238906527,72,0.9
3011,1238806609,63,0.9666666666666667
3012,1241847093,9,0.8333333333333334
3013,1242408797,1,1.0
3014,1238347613,76,0.8666666666666667
3015,1245813427,0,0.9666666666666667
3016,1237597127,43,0.9333333333333333
3017,1242476297,24,0.8
3018,1234926667,74,0.9666666666666667
3019,1242526331,85,0.9666666666666667
3020,1241609027,4,1.0
3021,1232469189,85,0.8666666666666667
3022,1239084555,8,1.0
3023,1235834315,36,0.9333333333333333
3024,1247684495,43,0.9333333333333333
3025,1238514109,70,0.8
3026,1257251143,8,1.0
3027,1240401271,50,0.9333333333333333
3028,1245898501,74,0.9
3029,1239708127,69,0.9333333333333333
3030,1250087083,57,0.9333333333333333
3031,1244034147,14,0.9666666666666667
3032,1251148081,68,1.0
3033,1242877931,68,1.0
3034,1239082875,64,0.9666666666666667
3035,1232663635,67,1.0
3036,1255906505,69,0.9333333333333333
3037,1232534449,86,0.9
3038,1236025983,62,1.0
3039,1238885567,0,0.9
3040,1247684473,38,0.9666666666666667
3041,1239569027,15,0.9333333333333333
3042,1249692981,47,0.9
3043,1238123233,35,0.8333333333333334
3044,1234832511,8,0.9666666666666667
3045,1236710403,72,0.9
3046,1238166829,40,0.9
3047,1249938911,57,0.9666666666666667
3048,1240488371,33,0.9
3049,1232473675,69,0.9333333333333333
3050,1235863439,26,0.9333333333333333
3051,1238768225,44,0.8666666666666667
3052,1240702439,28,0.9333333333333333
3053,1239555671,51,0.8666666666666667
3054,1251663221,24,0.8
3055,1238243581,71,0.9666666666666667
3056,1237496469,23,0.8666666666666667
3057,1237400221,68,1.0
3058,1241223831,6,1.0
3059,1243040969,14,0.9333333333333333
3060,1238213287,80,0.8
3061,1244247807,5,1.0
3062,1239074803,69,0.8666666666666667
3063,1242737915,43,1.0
3064,1239084619,11,1.0
3065,1236869757,72,0.9666666666666667
3066,1242691107,8,0.9666666666666667
3067,1241137387,2,0.9666666666666667
3068,1242478497,26,0.9666666666666667
3069,1238963495,36,1.0
3070,1254980963,2,0.9666666666666667
3071,1239394771,22,0.9666666666666667
3072,1239755995,33,0.8666666666666667
3073,1236869821,85,0.9666666666666667
3074,1241045633,59,1.0
3075,1246699243,50,0.8333333333333334
3076,1235513775,5,1.0
3077,1238386939,53,0.9333333333333333
3078,1239082799,26,0.9666666666666667
3079,1232683509,4,0.9
3080,1240378945,72,0.9
3081,1236091409,52,0.9666666666666667
3082,1238989007,11,1.0
3083,1250208113,53,0.9
3084,1238963923,4,0.9333333333333333
3085,1235487103,8,0.9666666666666667
3086,1236953533,19,1.0
3087,1246972517,22,0.8333333333333334
3088,1237905129,51,0.9333333333333333
3089,1240378915,46,0.9
3090,1246578519,40,0.9666666666666667
3091,1236637653,63,0.8333333333333334
3092,1232515479,66,1.0
3093,1259827027,12,1.0
3094,1242618121,27,0.9
3095,1242453649,29,1.0
3096,1237466339,33,0.7
3097,1239677451,76,0.8666666666666667
3098,1232911389,58,0.9333333333333333
3099,1242410337,43,0.9333333333333333
3100,1240490921,80,0.9666666666666667
3101,1239149707,41,0.9333333333333333
3102,1235798823,32,0.8333333333333334
3103,1238768079,80,0.9
3104,1235540119,0,0.9
3105,1238731215,72,0.9666666666666667
3106,1246280145,84,0.8666666666666667
3107,1242571973,9,0.8666666666666667
3108,1242998575,6,1.0
3109,1237335169,8,1.0
3110,1246311051,75,0.8666666666666667
3111,1242699597,25,1.0
3112,1237914349,20,0.9333333333333333
3113,1238391387,59,0.9
3114,1238882015,80,0.9333333333333333
3115,1241067923,4,0.8
3116,1236953303,80,0.8666666666666667
3117,1240350073,32,0.9
3118,1241042705,22,1.0
3119,1239007509,2,0.9666666666666667
3120,1239077727,79,0.7666666666666667
3121,1236784113,71,0.9666666666666667
3122,1236687645,34,0.9
3123,1238133645,60,0.9666666666666667
3124,1237454755,86,0.8333333333333334
3125,1237909387,76,0.8666666666666667
3126,1236634413,55,1.0
3127,1237644703,20,0.8666666666666667
3128,1242623201,16,0.8
3129,1237165843,79,0.9
3130,1235778331,43,0.9333333333333333
3131,1234860911,1,1.0
3132,1241923633,15,0.8666666666666667
3133,1236891731,58,0.9666666666666667
3134,1246259647,50,1.0
3135,1237522867,78,0.8666666666666667
3136,1250307939,25,1.0
3137,1241741697,75,0.9666666666666667
3138,1243550581,26,0.9333333333333333
3139,1242299897,64,1.0
3140,1239768375,17,1.0
3141,1239276723,4,1.0
3142,1253305355,33,0.7666666666666667
3143,1241181463,72,0.8
3144,1257248407,51,0.8333333333333334
3145,1239462115,80,0.9666666666666667
3146,1241153311,86,0.9333333333333333
3147,1243021563,17,0.9
3148,1249716339,10,0.9666666666666667
3149,1239490365,76,0.8666666666666667
3150,1234925119,66,0.9666666666666667
3151,1237560335,78,0.8
3152,1241018247,1,0.9666666666666667
3153,1236505375,47,0.9333333333333333
3154,1238173555,71,0.9
3155,1236892551,32,0.8333333333333334
3156,1236920797,80,0.9
3157,1247688355,0,0.9333333333333333
3158,1243801543,24,0.8666666666666667
3159,1239706545,6,1.0
3160,1242823185,84,0.9
3161,1239677961,79,0.8666666666666667
3162,1242717615,35,0.9333333333333333
3163,1240285565,2,0.9333333333333333
3164,1243246119,52,0.8666666666666667
3165,1237533877,41,0.9333333333333333
3166,1232850853,66,1.0
3167,1236842001,76,0.8666666666666667
3168,1239144039,26,0.9666666666666667
3169,1238966881,78,0.9666666666666667
3170,1238953225,12,0.9666666666666667
3171,1234556435,27,0.8666666666666667
3172,1237847419,42,1.0
3173,1237798321,54,0.9
3174,1236951671,7,0.9666666666666667
3175,1255812851,69,0.8333333333333334
3176,1236803987,58,0.8666666666666667
3177,1235638689,12,1.0
3178,1239899431,64,1.0
3179,1241068801,56,0.9333333333333333
3180,1237025077,76,0.7666666666666667
3181,1237123957,14,0.9333333333333333
3182,1238968093,15,0.9333333333333333
3183,1237372577,37,0.9
3184,1237463945,81,0.9666666666666667
3185,1237294547,1,1.0
3186,1238577737,6,1.0
3187,1256015627,63,0.7666666666666667
3188,1238815993,12,1.0
3189,1237906511,0,0.9
3190,1236952855,61,0.8333333333333334
3191,1237498131,15,0.9333333333333333
3192,1238999907,35,1.0
3193,1244711557,63,0.9333333333333333
3194,1236922831,84,0.9
3195,1235566113,10,0.8666666666666667
3196,1237074607,77,0.9
3197,1235023871,42,0.7666666666666667
3198,1236783431,50,0.9666666666666667
3199,1245041537,40,0.8666666666666667
3200,1242897277,70,0.9
3201,1236842565,47,0.9333333333333333
3202,1249694251,53,0.9333333333333333
3203,1239675025,9,0.9666666666666667
3204,1232514745,23,0.8
3205,1246417117,68,0.9666666666666667
3206,1239199781,86,0.9666666666666667
3207,1238025165,83,0.9333333333333333
3208,1236813935,12,0.9666666666666667
3209,1239526161,25,0.9333333333333333
3210,1234687571,20,0.9333333333333333
3211,1243945803,22,0.9333333333333333
3212,1238618343,86,0.9666666666666667
3213,1245732755,75,1.0
3214,1251665857,79,0.8333333333333334
3215,1235346483,25,0.9
3216,1255812747,67,0.9
3217,1251663445,14,1.0
3218,1236987373,40,0.9333333333333333
3219,1238800161,78,0.7666666666666667
3220,1243747231,12,1.0
3221,1239706073,42,0.8666666666666667
3222,1237489889,38,1.0
3223,1236802951,70,0.8333333333333334
3224,1236750881,43,1.0
3225,1236890765,79,0.8666666666666667
3226,1235594073,84,1.0
3227,1239318479,72,0.9
3228,1236926983,6,1.0
3229,1238245401,39,0.9
3230,1237468993,30,0.8333333333333334
3231,1247684811,8,1.0
3232,1232519321,51,0.9
3233,1255889075,58,0.8666666666666667
3234,1237748471,38,0.9666666666666667
3235,1232452077,33,0.9333333333333333
3236,1242572613,81,0.8333333333333334
3237,1243835687,13,0.9666666666666667
3238,1256252493,83,0.8
3239,1238129781,20,1.0
3240,1237430471,85,0.8666666666666667
3241,1237120955,26,0.9666666666666667
3242,1245085999,36,1.0
3243,1239568887,57,0.9333333333333333
3244,1237528051,81,0.8666666666666667
3245,1236921647,41,0.9
3246,1238252013,32,0.8666666666666667
3247,1237325787,25,0.9666666666666667
3248,1236808807,38,1.0
3249,1235648309,51,0.9333333333333333
3250,1239867555,49,0.8666666666666667
3251,1245301293,60,0.9333333333333333
3252,1255814097,79,0.8
3253,1243765651,3,1.0
3254,1235822175,6,1.0
3255,1237941937,4,0.9
3256,1255409111,50,1.0
3257,1242547321,53,0.9333333333333333
3258,1239036421,20,1.0
3259,1250054531,13,0.9333333333333333
3260,1232931753,68,0.9666666666666667
3261,1242985149,45,0.8333333333333334
3262,1240322925,41,0.8
3263,1236082377,1,1.0
3264,1232357445,25,1.0
3265,1232542443,65,0.9666666666666667
3266,1239675079,0,0.9666666666666667
3267,1243513007,48,1.0
3268,1240326363,7,1.0
3269,1236635507,49,0.7666666666666667
3270,1232720649,86,1.0
3271,1239704807,62,1.0
3272,1249693515,68,0.9666666666666667
3273,1245184597,84,0.9666666666666667
3274,1238212035,40,0.9333333333333333
3275,1238808145,4,0.9333333333333333
3276,1236986815,86,0.9
3277,1238158655,36,1.0
3278,1246468983,51,0.9
3279,1236900757,20,0.9
3280,1237756901,23,0.9
3281,1240879151,82,0.9333333333333333
3282,1237206863,11,1.0
3283,1236673341,49,0.9333333333333333
3284,1238908109,41,0.9333333333333333
3285,1237809495,52,0.9333333333333333
3286,1246158463,0,0.9333333333333333
3287,1242453655,14,1.0
3288,1235355691,31,0.8333333333333334
3289,1236921861,5,1.0
3290,1240518053,25,0.9333333333333333
3291,1238736911,32,0.9333333333333333
3292,1235322027,75,1.0
3293,1242554895,12,0.9666666666666667
3294,1237010739,4,0.9666666666666667
3295,1237168199,58,0.9666666666666667
3296,1255907067,1,0.8666666666666667
3297,1247693019,49,0.8666666666666667
3298,1240798665,16,0.8666666666666667
3299,1238129867,58,0.8666666666666667
3300,1236783921,3,1.0
3301,1236986261,11,0.9
3302,1235735115,19,0.8333333333333334
3303,1237856405,4,0.5
3304,1238618221,41,0.8666666666666667
3305,1236677833,51,0.9333333333333333
3306,1242819515,15,0.9333333333333333
3307,1240196045,21,0.9666666666666667
3308,1235770257,78,0.8666666666666667
3309,1239215991,29,0.9666666666666667
3310,1236990187,25,0.9666666666666667
3311,1246415167,64,0.9
3312,1234990305,9,0.9
3313,1235704573,40,0.8333333333333334
3314,1246683659,58,1.0
3315,1235895567,50,0.9666666666666667
3316,1234831351,85,0.9
3317,1235675061,11,0.9
3318,1240678945,50,1.0
3319,1242454815,1,0.9666666666666667
3320,1239758563,45,0.9333333333333333
3321,1236814155,66,0.9666666666666667
3322,1239459569,20,0.9333333333333333
3323,1242357085,33,0.9
3324,1237563875,50,0.9666666666666667
3325,1235514427,39,0.8666666666666667
3326,1242839275,22,1.0
3327,1238286119,67,1.0
3328,1246667555,0,0.9666666666666667
3329,1245153803,84,0.9666666666666667
3330,1244510409,77,0.9
3331,1242456111,67,1.0
3332,1237570021,69,0.9
3333,1237471361,28,1.0
3334,1242308193,85,0.9666666666666667
3335,1237606477,65,0.9333333333333333
3336,1247683917,35,0.8666666666666667
3337,1249716065,15,0.8666666666666667
3338,1240400781,12,1.0
3339,1242485609,77,0.8333333333333334
3340,1240496755,80,0.9
3341,1241223357,53,0.8666666666666667
3342,1243839891,38,0.9666666666666667
3343,1243802069,74,0.9666666666666667
3344,1237882041,72,0.9
3345,1235703901,84,0.9333333333333333
3346,1237074811,0,0.9333333333333333
3347,1236961377,27,0.9333333333333333
3348,1239291423,25,1.0
3349,1236920455,74,1.0
3350,1246817639,27,0.9666666666666667
3351,1242033781,51,0.8666666666666667
3352,1241180383,13,0.9666666666666667
