,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
5473,1238520465,1.0,0.52,0.76,0.8,0.4,0.32,0.28,0.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.92,0.96,1.0,0.44,0.24,0.4,0.92,0.6,1.0,0.92,1.0,0.96,1.0,0.8,0.76,0.24,0.64,0.48,0.4,0.96,0.28,0.36,0.68,0.56,0.32,1.0,0.36,0.4,0.48,0.48,0.48,0.44,0.88,0.44,0.48,0.44,0.56,0.36,0.44,0.96,0.64,0.88,0.32,0.36,0.72,0.72,0.56,0.16,0.96,0.6654545454545454
5474,1238719453,1.0,0.04,0.72,0.68,0.8,0.88,0.2,0.28,1.0,0.96,1.0,0.92,1.0,1.0,1.0,0.96,0.12,0.6,0.88,0.96,0.16,0.04,0.64,0.08,0.44,1.0,0.88,0.96,0.92,0.84,0.72,0.68,0.16,0.32,0.12,0.72,0.92,0.48,0.6,0.08,0.84,0.2,0.76,0.44,0.8,0.68,0.2,0.84,0.88,0.96,0.68,0.8,0.2,0.84,0.24,0.28,1.0,0.56,0.68,0.92,0.84,0.32,0.84,0.88,0.44,0.68,0.6448484848484848
5475,1248718883,1.0,0.52,0.92,0.48,0.56,0.96,0.16,0.4,0.04,0.92,1.0,1.0,0.96,0.88,0.92,1.0,0.84,0.56,0.36,1.0,0.36,0.4,0.6,0.88,0.48,1.0,0.88,1.0,0.96,0.84,0.64,0.08,0.36,0.6,0.64,0.76,0.96,0.72,0.6,0.24,0.76,0.24,0.76,0.56,0.84,0.64,0.84,0.88,0.88,0.92,0.68,0.8,0.24,0.76,0.76,0.84,0.92,0.72,0.64,0.76,0.84,0.32,0.88,0.76,0.52,0.52,0.6933333333333334
5476,1236959393,1.0,0.32,0.92,0.52,0.4,0.92,0.28,0.16,0.96,0.08,1.0,1.0,0.96,0.92,0.88,1.0,0.12,0.56,0.32,1.0,0.36,0.44,0.56,0.88,0.56,1.0,0.8,1.0,0.96,0.08,0.6,0.56,0.08,0.56,0.04,0.72,0.92,0.24,0.36,0.68,0.68,0.32,0.76,0.48,0.72,0.6,0.76,0.84,0.8,0.92,0.36,0.72,0.28,0.28,0.24,0.88,0.92,0.68,0.6,0.24,0.84,0.36,0.88,0.28,0.56,0.0,0.6018181818181818
5477,1246630013,1.0,0.04,0.72,0.48,0.6,0.6,0.2,0.24,1.0,1.0,1.0,0.96,0.96,1.0,0.96,0.0,0.88,0.56,0.2,1.0,0.08,0.0,0.68,0.84,0.6,1.0,1.0,1.0,1.0,1.0,0.08,0.12,0.48,0.36,0.44,0.52,0.88,0.72,0.52,0.72,0.84,0.56,0.12,0.44,0.72,0.68,0.68,0.76,0.56,1.0,0.52,0.64,0.6,0.6,0.52,0.72,0.92,0.44,0.28,0.6,0.76,0.4,0.72,0.6,0.24,0.04,0.6121212121212121
5478,1244910329,1.0,0.08,0.92,0.48,0.52,0.96,0.16,0.4,0.96,0.88,1.0,1.0,0.96,0.88,0.88,1.0,0.84,0.56,0.36,1.0,0.24,0.36,0.56,0.12,0.56,1.0,0.84,1.0,0.96,0.88,0.28,0.28,0.24,0.04,0.04,0.24,0.92,0.24,0.6,0.24,0.24,0.72,0.72,0.44,0.8,0.68,0.8,0.88,0.88,0.92,0.36,0.2,0.76,0.24,0.76,0.12,0.92,0.72,0.36,0.24,0.12,0.68,0.12,0.24,0.56,0.48,0.5824242424242424
5479,1239426827,1.0,0.44,0.88,0.44,0.76,0.16,0.32,0.48,0.96,0.88,1.0,1.0,1.0,1.0,0.04,0.96,0.28,0.64,0.72,1.0,0.2,0.4,0.68,0.16,0.6,1.0,0.92,0.92,0.84,0.84,0.48,0.48,0.24,0.08,0.44,0.8,0.04,0.76,0.44,0.68,0.32,0.4,0.84,0.48,0.68,0.48,0.4,0.68,0.24,0.16,0.72,0.36,0.56,0.6,0.4,0.72,0.88,0.32,0.64,0.2,0.88,0.52,0.76,0.36,0.44,0.88,0.589090909090909
5480,1243820831,1.0,0.32,0.8,0.76,0.36,0.4,0.2,0.24,1.0,0.92,1.0,1.0,1.0,1.0,1.0,0.96,0.12,0.24,0.92,1.0,0.68,0.04,0.36,0.76,0.36,1.0,0.88,0.96,1.0,0.96,0.88,0.84,0.24,0.04,0.48,0.48,0.88,0.92,0.36,0.6,0.28,0.44,0.88,0.44,0.6,0.4,0.4,0.56,0.52,0.8,0.44,0.56,0.6,0.6,0.6,0.68,0.96,0.8,0.8,0.72,0.88,0.68,0.88,0.56,0.4,0.72,0.6539393939393938
5481,1239734515,1.0,0.44,0.92,0.68,0.28,0.88,0.08,0.28,0.96,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.84,0.36,0.84,1.0,0.32,0.3333333333333333,0.24,0.72,0.68,1.0,0.72,0.96,0.84,0.92,0.08,0.56,0.52,0.16,0.48,0.84,0.96,0.76,0.64,0.84,0.8,0.92,0.56,0.88,0.84,0.8,0.8,0.84,0.84,0.92,0.72,0.92,0.92,0.8,0.84,0.76,0.96,0.8,0.56,0.76,0.88,0.64,0.96,0.88,0.44,0.68,0.7395959595959595
5482,1232691169,1.0,0.52,0.8,0.56,0.48,0.68,0.36,0.64,1.0,0.96,1.0,0.96,1.0,1.0,0.88,1.0,0.8,0.72,0.8,1.0,0.4,0.4,0.64,0.88,0.56,1.0,1.0,1.0,1.0,0.96,0.76,0.68,0.36,0.48,0.6,0.36,0.88,0.88,0.64,0.84,0.76,0.72,0.16,0.52,0.76,0.8,0.72,0.8,0.76,0.96,0.76,0.84,0.72,0.68,0.24,0.88,1.0,0.52,0.2,0.76,0.88,0.32,0.96,0.72,0.44,0.6,0.7266666666666667
5483,1236316365,1.0,0.28,0.88,0.44,0.24,0.84,0.2,0.48,0.96,0.88,1.0,1.0,1.0,1.0,0.96,0.96,0.72,0.64,0.28,1.0,0.2,0.4,0.32,0.16,0.6,1.0,0.92,0.92,0.84,0.84,0.36,0.32,0.24,0.32,0.44,0.8,0.96,0.76,0.44,0.68,0.68,0.6,0.16,0.48,0.68,0.52,0.6,0.68,0.76,0.84,0.28,0.64,0.56,0.6,0.6,0.72,0.88,0.68,0.36,0.8,0.88,0.52,0.76,0.64,0.56,0.08,0.6339393939393939
5484,1238212297,1.0,0.28,0.12,0.72,0.72,0.76,0.16,0.48,1.0,1.0,1.0,0.88,1.0,1.0,1.0,1.0,0.88,0.24,0.84,1.0,0.36,0.44,0.8,0.88,0.76,0.96,0.96,1.0,1.0,0.36,0.12,0.08,0.04,0.44,0.08,0.6,1.0,0.52,0.44,0.56,0.6,0.56,0.84,0.6,0.48,0.6,0.4,0.48,0.44,0.88,0.48,0.52,0.56,0.44,0.36,0.48,1.0,0.28,0.16,0.8,0.76,0.32,0.68,0.64,0.68,0.04,0.6145454545454546
5485,1236769355,1.0,0.36,0.68,0.72,0.64,0.88,0.12,0.68,1.0,0.96,1.0,0.96,1.0,1.0,0.96,1.0,0.08,0.84,0.0,0.96,0.56,0.28,0.6,0.84,0.36,1.0,0.92,1.0,0.92,0.92,0.12,0.2,0.2,0.32,0.2,0.44,1.0,0.64,0.64,0.72,0.72,0.52,0.08,0.32,0.56,0.4,0.44,0.56,0.48,0.92,0.48,0.68,0.48,0.56,0.68,0.44,1.0,0.4,0.76,0.72,0.84,0.44,0.68,0.52,0.32,0.04,0.6175757575757576
5486,1239118435,1.0,0.36,0.72,0.24,0.96,0.76,0.16,0.16,0.96,0.92,1.0,0.96,1.0,1.0,0.96,0.96,0.8,0.8,0.76,1.0,0.48,0.52,0.64,0.16,0.44,0.92,0.88,1.0,0.92,0.88,0.08,0.08,0.32,0.48,0.4,0.56,0.92,0.56,0.36,0.6,0.56,0.6,0.04,0.4,0.52,0.6,0.4,0.44,0.52,0.92,0.6,0.6,0.56,0.56,0.6,0.72,1.0,0.32,0.04,0.72,0.88,0.68,0.68,0.48,0.24,0.92,0.6254545454545455
5487,1248311951,1.0,0.44,0.68,0.72,0.56,0.08,0.4,0.08,1.0,0.96,1.0,0.04,1.0,1.0,0.96,1.0,0.88,0.84,1.0,0.96,0.56,0.2,0.52,0.08,0.6,1.0,0.92,1.0,0.92,0.92,0.72,0.12,0.6,0.16,0.12,0.52,1.0,0.64,0.28,0.68,0.28,0.48,0.88,0.68,0.56,0.6,0.52,0.56,0.48,0.92,0.52,0.32,0.44,0.44,0.64,0.44,1.0,0.56,0.76,0.28,0.84,0.6,0.32,0.48,0.72,0.76,0.6248484848484849
5488,1234832435,1.0,0.48,0.8,0.24,0.44,0.2,0.32,0.28,1.0,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.16,0.72,0.2,0.96,0.32,0.28,0.48,0.76,0.36,1.0,0.96,1.0,1.0,0.92,0.84,0.72,0.44,0.28,0.52,0.64,0.92,0.68,0.56,0.84,0.84,0.64,0.88,0.48,0.8,0.6,0.6,0.8,0.64,1.0,0.44,0.76,0.72,0.76,0.76,0.64,0.96,0.44,0.8,0.76,0.24,0.64,0.76,0.68,0.48,0.0,0.6715151515151514
5489,1247684557,1.0,0.44,0.88,0.68,0.72,0.8,0.32,0.72,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.68,0.88,0.84,1.0,0.64,0.28,0.2,0.84,0.48,0.92,0.84,1.0,1.0,1.0,0.24,0.2,0.52,0.16,0.4,0.48,0.88,0.56,0.76,0.56,0.4,0.52,0.88,0.28,0.56,0.56,0.6,0.56,0.48,0.84,0.6,0.44,0.44,0.52,0.44,0.76,0.84,0.8,0.88,0.44,0.28,0.72,0.6,0.48,0.6,0.96,0.6721212121212122
5490,1243873453,1.0,0.2,0.68,0.2,0.68,0.84,0.48,,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,0.68,0.84,1.0,0.56,0.28,0.68,0.24,0.56,0.96,0.92,1.0,0.96,0.96,0.64,0.56,0.56,0.28,0.08,0.56,0.84,0.72,0.64,0.36,0.4,0.52,0.92,0.68,0.52,0.52,0.6,0.48,0.44,0.92,0.4,0.4,0.6,0.56,0.36,0.56,0.96,0.64,0.76,0.44,0.2,0.72,0.28,0.48,0.64,0.88,0.6455384615384615
5491,1237561535,1.0,0.36,0.6,0.64,0.64,0.84,0.32,0.48,0.96,0.96,1.0,1.0,1.0,1.0,0.96,1.0,0.84,0.36,0.88,1.0,0.68,0.24,0.56,0.84,0.76,0.96,0.84,1.0,0.96,0.92,0.16,0.2,0.52,0.28,0.28,0.6,0.12,0.72,0.36,0.6,0.52,0.6,0.92,0.64,0.52,0.68,0.52,0.52,0.48,0.16,0.48,0.56,0.36,0.68,0.44,0.36,0.88,0.76,0.84,0.68,0.72,0.88,0.52,0.48,0.32,0.84,0.6484848484848486
5492,1253122281,1.0,0.56,0.72,0.8,0.56,0.68,0.2,0.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.88,0.96,1.0,0.4,0.16,0.44,0.12,0.4,1.0,0.92,1.0,0.96,1.0,0.8,0.76,0.32,0.08,0.08,0.44,0.96,0.76,0.32,0.68,0.4,0.68,1.0,0.64,0.48,0.52,0.48,0.56,0.48,0.92,0.52,0.52,0.6,0.52,0.68,0.36,0.96,0.64,0.88,0.76,0.68,0.68,0.76,0.6,0.76,0.96,0.6890909090909091
5493,1255868203,1.0,0.2,0.88,0.36,0.24,0.8,0.32,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.88,0.88,1.0,0.68,0.28,0.24,0.84,0.52,0.92,0.84,1.0,1.0,1.0,0.64,0.64,0.52,0.16,0.16,0.48,0.12,0.6,0.76,0.56,0.4,0.52,0.88,0.72,0.56,0.56,0.4,0.56,0.48,0.84,0.36,0.4,0.48,0.48,0.44,0.72,0.84,0.8,0.88,0.4,0.76,0.72,0.6,0.48,0.6,0.96,0.6545454545454545
5494,1249717001,1.0,0.4,0.88,0.56,0.76,0.84,0.2,0.48,0.96,0.88,1.0,1.0,1.0,1.0,0.96,0.96,0.72,0.32,0.24,1.0,0.16,0.24,0.64,0.84,0.36,1.0,0.92,0.92,0.84,0.84,0.44,0.08,0.32,0.28,0.4,0.8,0.96,0.76,0.44,0.68,0.64,0.36,0.84,0.48,0.68,0.48,0.56,0.64,0.72,0.8,0.68,0.64,0.56,0.6,0.36,0.72,0.88,0.64,0.32,0.8,0.84,0.52,0.76,0.64,0.52,0.88,0.6612121212121213
5495,1232537777,1.0,0.48,0.52,0.6,0.48,0.2,0.12,0.2,0.96,0.84,0.0,0.92,1.0,1.0,0.92,0.96,0.88,0.52,0.92,1.0,0.48,0.12,0.36,0.2,0.72,1.0,1.0,1.0,1.0,1.0,0.08,0.16,0.16,0.44,0.52,0.72,0.96,0.68,0.28,0.84,0.76,0.64,0.68,0.48,0.72,0.68,0.76,0.72,0.64,1.0,0.64,0.76,0.68,0.68,0.6,0.36,0.92,0.48,0.8,0.72,0.8,0.56,0.76,0.8,0.28,0.8,0.6509090909090908
5496,1241095039,1.0,0.28,0.6,0.64,0.32,0.16,0.28,0.2,0.96,0.96,1.0,1.0,1.0,1.0,0.96,1.0,0.84,0.36,0.88,1.0,0.68,0.48,0.44,0.12,0.76,0.96,0.88,1.0,0.96,0.92,0.64,0.6,0.48,0.24,0.12,0.56,0.92,0.72,0.6,0.36,0.44,0.56,0.92,0.6,0.52,0.32,0.52,0.48,0.44,0.16,0.48,0.52,0.6,0.36,0.48,0.64,0.12,0.72,0.8,0.32,0.28,0.88,0.44,0.48,0.64,0.84,0.6127272727272728
5497,1235618703,1.0,0.28,0.8,0.4,0.84,0.8,0.24,0.04,1.0,1.0,0.96,0.96,1.0,0.92,0.88,0.96,0.2,0.64,0.72,1.0,0.4,0.48,0.76,0.16,0.44,1.0,0.96,1.0,0.96,0.92,0.64,0.64,0.28,0.32,0.32,0.44,0.84,0.8,0.32,0.48,0.56,0.48,0.2,0.36,0.48,0.52,0.36,0.52,0.52,0.88,0.44,0.48,0.6,0.48,0.36,0.52,0.92,0.48,0.2,0.6,0.72,0.44,0.8,0.52,0.36,0.16,0.6024242424242423
5498,1242476253,1.0,0.16,0.68,0.36,0.24,0.88,0.2,0.12,1.0,0.96,1.0,0.92,1.0,1.0,1.0,0.96,0.84,0.4,0.88,0.96,0.28,0.28,0.36,0.88,0.52,0.96,0.88,0.96,0.92,0.88,0.68,0.08,0.16,0.36,0.16,0.24,0.92,0.52,0.64,0.08,0.16,0.2,0.76,0.4,0.2,0.28,0.2,0.16,0.12,0.96,0.32,0.2,0.2,0.16,0.76,0.28,1.0,0.6,0.68,0.08,0.16,0.28,0.84,0.12,0.44,0.64,0.5381818181818182
5499,1239734647,1.0,0.28,0.6,0.36,0.44,0.72,0.16,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.72,0.0,1.0,0.52,0.28,0.68,0.92,0.56,1.0,1.0,1.0,1.0,1.0,0.68,0.64,0.44,0.36,0.2,0.44,0.16,0.8,0.76,0.4,0.32,0.48,0.84,0.48,0.4,0.56,0.36,0.44,0.32,0.88,0.4,0.48,0.52,0.48,0.48,0.68,0.96,0.56,0.84,0.32,0.8,0.56,0.72,0.4,0.68,0.8,0.6363636363636362
5500,1238999817,1.0,0.08,0.4,0.6,0.6,0.28,0.16,0.16,1.0,1.0,1.0,0.92,1.0,1.0,0.96,0.96,0.84,0.8,1.0,1.0,0.56,0.12,0.68,0.88,0.6,1.0,1.0,1.0,0.92,0.96,0.68,0.72,0.28,0.32,0.4,0.4,0.84,0.68,0.32,0.56,0.64,0.48,0.84,0.44,0.56,0.56,0.44,0.52,0.48,0.96,0.68,0.56,0.52,0.44,0.52,0.48,0.84,0.36,0.2,0.72,0.8,0.6,0.8,0.52,0.24,0.0,0.6345454545454546
5501,1240429653,1.0,0.36,0.6,0.56,0.4,0.68,0.12,0.68,1.0,1.0,1.0,0.92,1.0,1.0,0.96,0.96,0.84,0.76,1.0,1.0,0.6,0.32,0.32,0.84,0.56,1.0,1.0,1.0,0.92,0.96,0.68,0.04,0.56,0.32,0.2,0.6,0.8,0.68,0.68,0.52,0.6,0.48,0.84,0.6,0.52,0.52,0.4,0.48,0.44,0.92,0.68,0.56,0.52,0.6,0.48,0.52,0.84,0.68,0.84,0.68,0.8,0.64,0.8,0.52,0.76,0.44,0.6757575757575757
5502,1249693983,1.0,0.04,0.12,0.56,0.76,0.84,0.32,0.16,0.96,0.88,1.0,1.0,1.0,1.0,0.96,0.96,0.72,0.36,0.72,1.0,0.2,0.12,0.68,0.84,0.6,1.0,0.92,0.92,0.16,0.84,0.36,0.32,0.12,0.16,0.12,0.8,0.96,0.76,0.44,0.68,0.68,0.6,0.84,0.52,0.32,0.48,0.6,0.32,0.24,0.84,0.28,0.64,0.44,0.6,0.4,0.72,0.88,0.32,0.64,0.8,0.88,0.52,0.76,0.64,0.56,0.0,0.6042424242424242
5503,1242931651,1.0,0.28,0.76,0.2,0.48,0.56,0.08,0.44,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.12,0.72,0.76,1.0,0.44,0.2,0.24,0.72,0.64,0.96,0.96,1.0,0.96,0.88,0.12,0.12,0.12,0.04,0.16,0.56,0.92,0.76,0.52,0.84,0.64,0.64,0.88,0.44,0.72,0.72,0.48,0.6,0.68,0.96,0.52,0.72,0.64,0.68,0.64,0.24,0.92,0.68,0.72,0.76,0.76,0.56,0.92,0.6,0.36,0.64,0.6460606060606061
5504,1236305787,1.0,0.28,0.6,0.6,0.64,0.16,0.24,0.52,0.96,0.96,1.0,1.0,1.0,1.0,0.96,1.0,0.88,0.64,0.12,1.0,0.72,0.12,0.64,0.88,0.76,0.96,0.92,1.0,0.96,0.92,0.2,0.12,0.48,0.48,0.24,0.56,0.92,0.76,0.56,0.68,0.6,0.48,0.92,0.6,0.48,0.68,0.48,0.48,0.56,0.88,0.44,0.52,0.36,0.36,0.52,0.64,0.84,0.76,0.84,0.68,0.68,0.88,0.52,0.48,0.6,0.84,0.6600000000000001
5505,1240432093,1.0,0.36,0.28,0.52,0.4,0.4,0.24,0.24,1.0,1.0,1.0,0.96,0.96,1.0,0.96,1.0,0.12,0.56,0.2,1.0,0.52,0.4,0.32,0.84,0.4,1.0,1.0,1.0,1.0,1.0,0.84,0.76,0.36,0.36,0.44,0.52,0.88,0.72,0.52,0.72,0.84,0.56,0.88,0.44,0.72,0.32,0.68,0.76,0.56,1.0,0.52,0.64,0.6,0.6,0.52,0.72,0.92,0.44,0.72,0.6,0.76,0.4,0.72,0.6,0.76,0.04,0.6533333333333332
5506,1242167973,1.0,0.28,0.76,0.52,0.8,0.76,0.12,0.64,1.0,1.0,1.0,0.88,0.96,1.0,0.96,1.0,0.8,0.76,0.8,1.0,0.56,0.28,0.76,0.28,0.64,0.88,0.96,1.0,0.96,0.84,0.32,0.12,0.2,0.44,0.44,0.6,0.92,0.24,0.56,0.76,0.72,0.8,0.72,0.56,0.76,0.64,0.56,0.76,0.6,0.88,0.64,0.68,0.72,0.64,0.36,0.68,1.0,0.44,0.84,0.72,0.76,0.64,0.84,0.6,0.44,0.68,0.6890909090909091
5507,1236623473,1.0,0.04,0.68,0.36,0.76,0.88,0.2,0.56,1.0,0.96,1.0,0.92,1.0,1.0,1.0,0.96,0.16,0.64,0.88,0.96,0.28,0.48,0.64,0.88,0.56,0.96,0.88,0.96,0.92,0.16,0.68,0.64,0.16,0.36,0.16,0.28,0.92,0.52,0.64,0.08,0.16,0.2,0.76,0.44,0.2,0.32,0.2,0.16,0.12,0.96,0.36,0.2,0.2,0.16,0.24,0.28,1.0,0.6,0.68,0.92,0.16,0.32,0.84,0.12,0.4,0.64,0.5569696969696969
5508,1243855531,1.0,0.28,0.84,0.52,0.12,0.8,0.12,0.48,1.0,1.0,1.0,0.96,1.0,1.0,0.92,0.96,0.8,0.56,0.92,0.92,0.28,0.2,0.64,0.08,0.52,0.96,1.0,0.96,1.0,0.88,0.8,0.68,0.2,0.56,0.32,0.32,0.84,0.24,0.32,0.44,0.52,0.64,0.88,0.2,0.4,0.48,0.36,0.6,0.72,0.8,0.6,0.4,0.4,0.36,0.6,0.56,0.96,0.32,0.16,0.56,0.72,0.36,0.64,0.4,0.76,0.96,0.6181818181818182
5509,1238880241,1.0,0.16,0.72,0.76,0.72,0.68,0.28,0.56,0.96,1.0,1.0,1.0,1.0,1.0,0.84,0.96,0.84,0.6,0.12,0.96,0.24,0.4,0.32,0.92,0.44,1.0,0.92,0.96,0.96,0.92,0.76,0.68,0.32,0.44,0.36,0.36,0.88,0.68,0.28,0.64,0.72,0.56,0.96,0.4,0.56,0.52,0.64,0.68,0.52,0.96,0.6,0.52,0.44,0.56,0.48,0.64,0.92,0.6,0.92,0.64,0.6,0.28,0.8,0.52,0.32,0.84,0.6642424242424242
5510,1242896471,1.0,0.24,0.76,0.76,0.56,0.76,0.28,0.28,1.0,0.96,1.0,0.96,1.0,1.0,0.96,0.96,0.2,0.76,0.16,0.96,0.24,0.44,0.56,0.8,0.36,1.0,0.96,1.0,1.0,0.88,0.8,0.72,0.28,0.28,0.6,0.72,0.92,0.68,0.52,0.84,0.88,0.72,0.84,0.56,0.8,0.6,0.68,0.8,0.72,0.96,0.6,0.8,0.72,0.8,0.2,0.68,0.96,0.52,0.24,0.84,0.76,0.4,0.76,0.76,0.44,0.56,0.6933333333333332
5511,1240429465,1.0,0.52,0.56,0.68,0.76,0.88,0.4,0.16,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,0.64,0.28,0.8,0.96,0.6,0.28,0.72,0.72,0.32,1.0,1.0,1.0,1.0,0.76,0.72,0.2,0.6,0.32,0.16,0.52,0.92,0.72,0.72,0.48,0.4,0.44,1.0,0.72,0.64,0.2,0.52,0.56,0.6,0.16,0.52,0.44,0.48,0.56,0.44,0.4,0.88,0.8,0.88,0.28,0.92,0.84,0.2,0.44,0.64,0.72,0.6515151515151515
5512,1239652013,1.0,0.52,0.72,0.76,0.24,0.68,0.24,0.2,0.96,1.0,1.0,1.0,1.0,1.0,0.84,0.96,0.84,0.36,0.84,0.96,0.24,0.4,0.32,0.92,0.44,1.0,0.92,0.96,0.96,0.92,0.76,0.68,0.32,0.28,0.36,0.6,0.88,0.68,0.28,0.64,0.72,0.4,0.96,0.4,0.56,0.52,0.64,0.68,0.52,0.96,0.6,0.52,0.44,0.4,0.48,0.64,0.92,0.6,0.92,0.64,0.6,0.68,0.8,0.52,0.32,0.84,0.666060606060606
5513,1242858711,1.0,0.36,0.24,0.68,0.6,0.72,0.4,0.2,1.0,1.0,1.0,0.92,1.0,1.0,0.96,1.0,0.8,0.6,0.92,0.96,0.72,0.32,0.6,0.88,0.56,1.0,1.0,1.0,0.96,0.92,0.96,0.96,0.64,0.0,0.28,0.52,0.8,0.68,0.64,0.48,0.6,0.6,0.88,0.76,0.64,0.6,0.6,0.68,0.6,0.96,0.52,0.6,0.64,0.68,0.72,0.28,0.12,0.64,0.84,0.4,0.32,0.76,0.32,0.64,0.8,0.76,0.6854545454545454
5514,1243711685,1.0,0.04,0.76,0.8,0.48,0.56,0.24,0.44,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.88,0.72,0.76,1.0,0.28,0.32,0.76,0.72,0.36,0.96,0.04,1.0,0.96,0.88,0.64,0.76,0.32,0.32,0.4,0.56,0.92,0.76,0.48,0.84,0.64,0.64,0.12,0.44,0.72,0.72,0.48,0.6,0.68,0.96,0.48,0.72,0.64,0.68,0.64,0.76,0.92,0.32,0.28,0.76,0.76,0.44,0.92,0.6,0.36,0.64,0.6642424242424242
5515,1238999993,1.0,0.2,0.88,0.48,0.28,0.2,0.28,0.16,0.96,0.88,1.0,1.0,1.0,1.0,0.96,0.92,0.68,0.32,0.28,1.0,0.44,0.4,0.72,0.84,0.4,1.0,0.88,0.92,0.8,0.84,0.56,0.52,0.2,0.32,0.16,0.2,1.0,0.76,0.52,0.28,0.68,0.36,0.84,0.48,0.64,0.52,0.6,0.68,0.28,0.84,0.68,0.32,0.56,0.4,0.44,0.72,0.08,0.36,0.64,0.24,0.08,0.48,0.2,0.64,0.52,0.88,0.5818181818181819
5516,1247684871,1.0,0.04,0.84,0.4,0.88,0.92,0.12,0.2,0.96,0.04,1.0,0.96,1.0,1.0,0.0,1.0,0.8,0.68,0.8,1.0,0.08,0.12,0.68,0.2,0.52,1.0,0.0,0.96,0.04,0.88,0.72,0.72,0.52,0.32,0.28,0.4,0.88,0.72,0.36,0.52,0.44,0.48,0.12,0.4,0.4,0.4,0.44,0.4,0.4,0.84,0.48,0.44,0.48,0.4,0.52,0.64,0.88,0.4,0.28,0.52,0.84,0.32,0.64,0.52,0.32,0.64,0.5484848484848485
5517,1239284171,1.0,0.2,0.8,0.56,0.6,0.72,0.0,0.2,1.0,1.0,1.0,1.0,0.96,0.96,0.92,1.0,0.88,0.36,0.84,1.0,0.36,0.32,0.6,0.72,0.52,1.0,0.92,1.0,0.84,0.0,0.8,0.8,0.08,0.48,0.4,0.44,0.92,0.8,0.24,0.48,0.4,0.48,0.96,0.24,0.44,0.28,0.44,0.48,0.52,0.84,0.48,0.4,0.44,0.32,0.48,0.48,0.88,0.28,0.2,0.6,0.76,0.4,0.8,0.36,0.28,0.88,0.6036363636363637
5518,1243745931,1.0,0.16,0.72,0.24,0.32,0.84,0.0,0.32,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.68,0.84,0.96,0.36,0.32,0.72,0.76,0.44,0.96,0.92,1.0,0.96,0.92,0.64,0.56,0.2,0.44,0.32,0.44,0.84,0.76,0.36,0.64,0.64,0.56,0.88,0.36,0.48,0.48,0.4,0.48,0.56,0.88,0.44,0.6,0.44,0.44,0.68,0.64,0.96,0.44,0.32,0.6,0.84,0.32,0.76,0.52,0.44,0.84,0.6436363636363637
5519,1240719479,1.0,0.32,0.6,0.64,0.36,0.16,0.32,0.24,0.96,0.96,1.0,1.0,1.0,1.0,0.96,1.0,0.84,0.64,0.88,1.0,0.68,0.24,0.44,0.16,0.76,0.96,0.84,1.0,0.96,0.92,0.16,0.2,0.52,0.2,0.12,0.6,0.88,0.72,0.64,0.4,0.48,0.6,0.92,0.64,0.52,0.32,0.52,0.52,0.48,0.16,0.52,0.56,0.64,0.68,0.56,0.36,0.88,0.76,0.84,0.32,0.28,0.88,0.48,0.52,0.68,0.84,0.6248484848484849
