,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
4572,1237255649,1.0,0.4,0.7,0.35,0.75,0.85,0.55,0.65,1.0,0.8,1.0,1.0,1.0,1.0,0.9,0.95,0.85,0.55,0.8,0.95,0.15,0.15,0.7,0.85,0.5,1.0,0.9,1.0,0.9,0.9,0.05,0.1,0.1,0.05,0.45,0.55,1.0,0.35,0.4,0.8,0.75,0.25,0.45,0.55,0.85,0.75,0.55,0.7,0.7,0.9,0.55,0.8,0.7,0.6,0.7,0.15,1.0,0.35,0.55,0.85,0.8,0.75,0.7,0.65,0.4,0.6,0.6598484848484848
4573,1243230261,1.0,0.35,0.2,0.7,0.75,0.25,0.4,0.15,1.0,0.05,1.0,1.0,1.0,1.0,0.9,1.0,0.95,0.3,0.8,0.85,0.25,0.2,0.75,0.9,0.6,0.95,0.9,0.95,0.95,0.8,0.85,0.9,0.1,0.6,0.55,0.35,0.8421052631578947,0.45,0.15,0.55,0.7,0.45,0.85,0.5789473684210527,0.45,0.65,0.85,0.4,0.35,0.8,0.7,0.6,0.5,0.35,0.55,0.7,0.85,0.55,0.6,0.85,0.8,0.6,0.6,0.45,0.8,0.0,0.6336523125996809
4574,1237471363,1.0,0.35,0.8,0.15,0.75,0.35,0.1,0.15,0.95,0.85,1.0,0.9,1.0,1.0,0.9,0.95,0.8,0.6,0.95,1.0,0.55,0.4,0.75,0.15,0.6,0.95,0.75,0.9,0.9,0.8,0.1,0.15,0.3,0.2,0.25,0.5263157894736842,0.8947368421052632,0.6,0.55,0.45,0.45,0.4,0.7,0.45,0.5,0.5,0.7,0.45,0.5,0.9,0.6,0.35,0.5,0.55,0.25,0.1,0.1,0.55,0.75,0.9,0.1,0.65,0.15,0.45,0.7,0.85,0.5821371610845296
4575,1238854535,1.0,0.5,0.6,0.85,0.3,0.8,0.45,0.6,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.2,0.9,1.0,0.21052631578947367,0.2,0.85,0.9,0.4,0.95,1.0,1.0,1.0,0.2,0.85,0.9,0.6,0.55,0.2,0.6,0.95,0.6,0.55,0.8,0.65,0.75,0.65,0.47368421052631576,0.35,0.6,0.25,0.55,0.4,0.85,0.85,0.65,0.7,0.65,0.6,0.75,0.95,0.55,0.6,0.85,0.8,0.4,0.75,0.65,0.25,0.8,0.6891547049441785
4576,1244712057,1.0,0.35,0.25,0.8,0.35,0.9,0.4,0.7,0.95,0.95,1.0,0.95,1.0,1.0,0.95,0.9,0.75,0.25,0.85,0.95,0.6,0.45,0.65,0.75,0.45,1.0,0.95,1.0,0.9,0.95,0.65,0.8,0.2,0.2,0.2,0.45,0.9,0.4,0.8,0.7,0.5,0.5,0.65,0.4,0.4,0.4,0.55,0.4,0.3,0.85,0.8,0.4,0.55,0.55,0.55,0.65,1.0,0.45,0.7,0.7,0.9,0.55,0.1,0.5,0.6,0.75,0.6507575757575758
4577,1247692953,1.0,0.3,0.75,0.75,0.75,0.1,0.35,0.15,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.9,0.8,0.3,0.85,0.95,0.1,0.35,0.7,0.7,0.65,1.0,0.95,1.0,0.9,0.1,0.25,0.7,0.45,0.45,0.35,0.55,0.9,0.55,0.2,0.65,0.45,0.45,0.7,0.6,0.6,0.35,0.4,0.4,0.4,0.75,0.75,0.6,0.55,0.45,0.65,0.6,1.0,0.55,0.3,0.65,0.9,0.45,0.9,0.45,0.55,0.7,0.6265151515151516
4578,1235034419,1.0,0.25,0.45,0.9,0.6,0.3,0.15,0.55,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.95,0.8,0.9,0.85,0.95,0.0,0.25,0.85,0.65,0.55,1.0,0.95,0.9,0.9,1.0,0.8,0.8,0.35,0.5,0.1,0.45,0.9,0.45,0.5,0.35,0.4,0.65,0.7,0.5,0.4,0.5,0.8,0.45,0.5,0.9,0.4,0.35,0.4,0.4,0.35,0.15,0.95,0.55,0.65,0.3,0.25,0.7,0.6,0.4,0.75,0.7,0.6295454545454545
4579,1236752115,1.0,0.3,0.7,0.8,0.45,0.45,0.2,0.1,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.95,0.75,0.9,0.95,0.8,0.0,0.55,0.9,0.4,1.0,0.0,1.0,0.0,0.0,0.9,0.95,0.35,0.4,0.6,0.2,0.8,0.35,0.6,0.45,0.35,0.6,0.85,0.45,0.45,0.3,0.7,0.35,0.35,0.85,0.8,0.45,0.4,0.35,0.4,0.6,0.9,0.35,0.8,0.55,0.55,0.3,0.45,0.35,0.15,0.75,0.5909090909090908
4580,1250193319,1.0,0.4,0.8,0.85,0.25,0.65,0.55,0.55,0.95,0.9,1.0,0.9,1.0,1.0,0.95,0.95,0.25,0.65,0.95,1.0,0.05,0.1,0.7,0.15,0.6,0.95,0.75,0.9,0.9,0.2,0.1,0.75,0.5,0.5,0.35,0.47368421052631576,0.8947368421052632,0.4,0.55,0.6,0.55,0.6,0.3,0.55,0.5,0.5,0.35,0.55,0.55,0.95,0.35,0.65,0.5,0.45,0.75,0.9,0.95,0.4,0.25,0.85,0.9,0.3,0.85,0.55,0.3,0.1,0.6124003189792664
4581,1236808507,1.0,0.0,0.9,0.5,0.5,0.75,0.3,0.0,1.0,1.0,1.0,0.0,1.0,0.95,0.9,1.0,0.9,0.65,0.85,1.0,0.0,0.45,0.8,0.85,0.45,0.95,0.9,0.95,0.95,0.75,0.1,0.15,0.5,0.3,0.25,0.6,0.9,0.6,0.5,0.6842105263157895,0.7,0.7,0.5,0.45,0.45,0.65,0.7,0.5,0.55,0.9,0.55,0.8,0.3,0.55,0.3,0.2,0.95,0.55,0.75,0.8,0.2,0.5,0.7,0.3684210526315789,0.21052631578947367,0.0,0.600956937799043
4582,1249716207,1.0,0.3,0.7,0.75,0.45,0.65,0.4,0.05,1.0,0.0,1.0,0.95,1.0,1.0,0.95,0.9,0.75,0.9,1.0,0.95,0.25,0.3,0.4,0.95,0.45,1.0,0.05,1.0,0.95,0.05,0.9,0.05,0.5,0.0,0.0,0.55,0.85,0.35,0.6,0.7,0.3,0.75,0.7,0.55,0.55,0.5,0.7,0.4,0.55,0.05,0.3,0.3,0.35,0.55,0.35,0.85,0.9,0.45,0.65,0.65,0.7,0.65,0.7,0.5,0.65,0.47368421052631576,0.5859649122807017
4583,1232850639,1.0,0.15,0.6,0.8,0.65,0.65,0.0,0.45,0.95,0.95,1.0,1.0,0.95,1.0,0.85,1.0,0.8,0.65,0.65,0.95,0.45,0.35,0.65,0.25,0.5,0.95,0.95,0.95,0.95,0.9,0.9,0.95,0.2,,0.6,0.45,0.9,0.55,0.65,0.45,0.5,0.6,0.7,0.55,0.75,0.4,0.45,0.45,0.4,0.9,0.3,0.6,0.35,0.55,0.65,0.8,0.95,0.5,0.7,0.75,0.8,0.5,0.85,0.55,0.4,0.8,0.6669230769230768
4584,1247684587,1.0,0.3,0.8,0.45,0.55,0.75,0.05,0.4,1.0,0.8,1.0,1.0,1.0,1.0,0.85,1.0,0.85,0.65,0.85,1.0,0.4,0.05,0.2,0.85,0.6,0.95,0.95,0.95,0.95,0.85,0.05,0.8,0.15,0.25,0.05,0.55,0.95,0.55,0.6,0.2,0.4,0.5,0.6,0.65,0.55,0.6,0.65,0.4,0.45,0.85,0.4,0.3,0.65,0.5,0.3,0.65,0.95,0.6,0.4,0.35,0.15,0.45,0.8,0.4,0.3,0.55,0.5999999999999999
4585,1236826579,1.0,0.3,0.8,0.5,0.6,0.8,0.5,0.05,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.1,0.5,0.95,0.9,0.55,0.35,0.75,0.85,0.45,0.95,0.95,1.0,1.0,0.85,0.75,0.75,0.0,0.2,0.35,0.5,0.8,0.5,0.75,0.55,0.55,0.6,0.4,0.65,0.55,0.4,0.4,0.55,0.55,0.8,0.7,0.55,0.5,0.6,0.65,0.65,0.85,0.5,0.65,0.75,0.55,0.3157894736842105,0.35,0.5,0.45,0.8,0.6456937799043063
4586,1238093993,1.0,0.3,0.75,0.7,0.75,0.6,0.4,0.45,1.0,0.95,1.0,0.95,1.0,1.0,0.95,1.0,0.9,0.55,0.9,0.95,0.35,0.15,0.65,0.85,0.5,0.95,0.9,1.0,0.9,0.05,0.85,1.0,0.05,0.25,0.35,0.6,0.8,0.45,0.55,0.55,0.55,0.45,0.75,0.5,0.35,0.35,0.25,0.65,0.45,1.0,0.8,0.45,0.4,0.55,0.5,0.65,0.9,0.3,0.6,0.65,0.65,0.6,0.75,0.55,0.2,0.8,0.643939393939394
4587,1240305515,1.0,0.5,0.9,0.8,0.3,0.2,0.6,0.5,1.0,0.9,1.0,0.95,1.0,1.0,1.0,1.0,0.7,0.85,0.05,0.95,0.6,0.3,0.1,0.8,0.5,1.0,1.0,1.0,1.0,0.8,0.05,0.85,0.7,0.3,0.2,0.65,1.0,0.75,0.65,0.75,0.7,0.8,0.55,0.6,0.8,0.9,0.65,0.75,0.75,0.9,0.6,0.7,0.8,0.7,0.8,0.85,0.9,0.65,0.6,0.75,0.9,0.5,0.95,0.7368421052631579,0.55,0.25,0.7096491228070175
4588,1237028781,1.0,0.45,0.95,0.3,0.45,0.8,0.55,0.55,0.95,0.85,1.0,0.95,1.0,1.0,0.05,1.0,0.8,0.75,0.8,0.0,0.4,0.45,0.2,0.75,0.65,1.0,0.9,0.95,0.9,0.8,0.85,0.85,0.7,0.35,0.35,0.65,0.9,0.6,0.5,0.75,0.6,0.85,0.4,0.85,0.6,0.5,0.55,0.65,0.35,0.9,0.35,0.75,0.75,0.6,0.7,0.7,1.0,0.65,0.6,0.9,0.75,0.65,0.75,0.65,0.25,0.65,0.6765151515151515
4589,1242895613,1.0,0.25,0.6,0.85,0.6,0.45,0.45,0.05,1.0,1.0,0.95,0.95,1.0,1.0,1.0,0.95,0.7,0.6,1.0,1.0,0.0,0.05,0.3,0.75,0.5,1.0,1.0,1.0,0.95,0.9,0.7,0.8,0.4,0.45,0.05,0.5,0.95,0.35,0.3,0.7,0.75,0.45,0.25,0.4,0.5,0.5,0.35,0.5,0.5,0.9473684210526315,0.4,0.6,0.6,0.55,0.7,0.75,1.0,0.45,0.2,0.8,0.8,0.3,0.75,0.5,0.35,0.75,0.6317783094098884
4590,1236090989,1.0,0.15,0.9,0.2,0.7,0.8,0.1,0.5,1.0,0.9,1.0,0.95,1.0,1.0,1.0,1.0,0.7,0.85,0.95,0.95,0.2,0.3,0.9,0.2,0.5,1.0,1.0,1.0,1.0,0.8,0.1,0.1,0.2,0.3,0.45,0.65,1.0,0.25,0.35,0.75,0.3,0.8,0.45,0.4,0.2,0.1,0.35,0.25,0.25,0.9,0.4,0.3,0.8,0.3,0.8,0.85,0.9,0.35,0.6,0.75,0.9,0.5,0.95,,0.55,0.65,0.6200000000000001
4591,1238396373,1.0,0.5,0.9,0.8,0.7,0.8,0.15,0.1,1.0,0.9,1.0,0.95,1.0,1.0,1.0,1.0,0.7,0.85,0.95,0.95,0.2,0.1,0.9,0.8,0.5,1.0,1.0,1.0,1.0,0.2,0.05,0.85,0.7,0.4,0.05,0.65,1.0,0.75,0.35,0.75,0.7,0.8,0.45,0.6,0.2,0.1,0.35,0.25,0.75,0.9,0.4,0.7,0.8,0.3,0.8,0.85,0.9,0.65,0.6,0.75,0.9,0.5,0.95,0.7368421052631579,0.55,0.65,0.6763157894736841
4592,1237702989,1.0,0.35,0.8,0.55,0.45,0.75,0.45,0.4,1.0,0.8,1.0,1.0,1.0,1.0,0.85,1.0,0.85,0.65,0.85,1.0,0.2,0.2,0.8,0.85,0.4,0.95,0.95,0.95,0.95,0.85,0.85,0.8,0.5,0.45,0.05,0.45,0.95,0.55,0.4,0.8,0.6,0.5,0.6,0.65,0.55,0.6,0.65,0.4,0.55,0.85,0.4,0.7,0.65,0.5,0.7,0.65,0.95,0.6,0.6,0.65,0.85,0.55,0.8,0.6,0.3,0.15,0.6704545454545453
4593,1243600667,1.0,0.1,0.15,0.7,0.3,0.75,0.4,0.5,0.95,0.9,1.0,0.9,0.95,1.0,1.0,1.0,0.9,0.45,0.95,0.95,0.25,0.5,0.7,0.9,0.35,1.0,0.85,1.0,0.95,0.65,0.7,0.75,0.4,0.65,0.1,0.45,0.9,0.45,0.65,0.6,0.6,0.5,0.2,0.6,0.45,0.55,0.3,0.35,0.4,0.7,0.55,0.45,0.45,0.5,0.6,0.7,0.9,0.4,0.75,0.8,0.7,0.6,0.75,0.45,0.8,0.9,0.6454545454545454
4594,1238199581,1.0,0.4,0.7,0.8,0.75,0.65,0.1,0.1,1.0,0.95,1.0,0.95,1.0,1.0,0.85,0.95,0.15,0.5,0.95,0.95,0.6,0.05,0.75,0.75,0.45,1.0,0.95,1.0,1.0,0.9,0.9,0.95,0.4,0.4,0.35,0.55,0.95,0.45,0.35,0.3,0.35,0.3,0.6,0.55,0.55,0.5,0.65,0.5,0.45,0.95,0.75,0.35,0.5,0.55,0.45,0.8,1.0,0.5,0.75,0.3,0.8,0.65,0.7,0.5,0.5,0.15,0.6431818181818181
4595,1240294787,1.0,0.25,0.6,0.6,0.5,0.6,0.35,0.2,1.0,0.95,1.0,0.95,0.0,1.0,0.1,1.0,0.85,0.2,0.9,1.0,0.05,0.45,0.35,0.9,0.5,1.0,0.95,1.0,0.95,0.95,0.9,0.9,0.5,0.2,0.6,0.4,0.85,0.5,0.4,0.55,0.65,0.7,0.35,0.65,0.5,0.4,0.35,0.35,0.45,0.95,0.35,0.6,0.55,0.55,0.6,0.75,1.0,0.5,0.3,0.75,0.75,0.45,0.9,0.55,0.7,0.15,0.6174242424242424
4596,1237124079,1.0,0.55,0.7,0.8,0.35,0.2,0.45,0.5,1.0,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.8,0.85,0.8,0.9,0.4,0.2,0.7,0.8,0.4,1.0,0.95,1.0,1.0,0.9,0.75,0.85,0.7,0.15,0.5,0.35,0.95,0.7,0.6,0.85,0.85,0.9,0.5,0.6,0.65,0.75,0.5,0.85,0.85,0.9,0.6,0.8,0.75,0.75,0.7,0.5,0.9,0.6,0.55,0.85,0.75,0.55,0.75,0.7,0.75,0.95,0.7325757575757575
4597,1236890797,1.0,0.4,0.65,0.85,0.65,0.5,0.45,0.65,1.0,1.0,0.95,0.95,1.0,1.0,1.0,0.95,0.3,0.6,0.95,0.95,0.0,0.2,0.7,0.75,0.45,1.0,1.0,1.0,0.95,0.05,0.75,0.8,0.4,0.25,0.05,0.5,0.95,0.35,0.35,0.7,0.75,0.55,0.3,0.5,0.5,0.5,0.35,0.5,0.5,0.9473684210526315,0.35,0.6,0.65,0.55,0.75,0.8,1.0,0.4,0.25,0.75,0.85,0.4,0.75,0.5,0.4,0.25,0.6310207336523125
4598,1242719089,1.0,0.4,0.2,0.75,0.85,0.65,0.4,0.6,1.0,0.95,1.0,0.95,1.0,1.0,0.9,0.95,0.85,0.8,0.85,1.0,0.3,0.3,0.2,0.65,0.55,0.95,0.85,1.0,0.95,0.8,0.05,0.9,0.55,0.25,0.0,0.5,0.05263157894736842,0.55,0.45,0.45,0.6,0.65,0.2,0.5,0.5,0.4,0.55,0.5,0.5,0.75,0.75,0.6,0.6,0.55,0.5,0.6,0.9,0.7,0.6,0.7,0.75,0.4,0.65,0.6,0.7,0.55,0.6318580542264752
4599,1247103141,1.0,0.45,0.6,0.45,0.5,0.6,0.35,0.25,0.95,0.9,1.0,0.85,1.0,1.0,0.85,1.0,0.9,0.5,0.1,1.0,0.0,0.2,0.65,0.8,0.5,1.0,0.0,1.0,1.0,0.95,0.95,0.9,0.45,0.2,0.05,0.45,0.95,0.5,0.4,0.55,0.6,0.55,0.35,0.4,0.45,0.7,0.45,0.6,0.5,0.75,0.6,0.55,0.45,0.5,0.55,0.6,1.0,0.5,0.3,0.8,0.85,0.5,0.6,0.55,0.35,0.4,0.6090909090909091
4600,1242952275,1.0,0.45,0.55,1.0,0.7,0.7,0.15,0.15,1.0,0.95,1.0,1.0,0.95,1.0,1.0,1.0,0.75,0.65,0.15,1.0,0.1,0.15,0.6,0.95,0.45,1.0,0.95,1.0,0.95,0.85,0.85,0.85,0.4,0.3,0.15,0.2,0.95,0.5,0.7,0.6,0.55,0.7,0.65,0.4,0.5,0.55,0.65,0.5,0.6,0.9,0.8,0.5,0.45,0.35,0.5,0.8,1.0,0.6,0.75,0.9,0.8,0.3,0.6,0.4,0.75,0.75,0.6651515151515153
4601,1234959087,1.0,0.5,0.9,0.2,0.3,0.8,0.6,0.5,1.0,0.9,1.0,0.95,1.0,1.0,1.0,1.0,0.7,0.85,0.05,0.95,0.2,0.3,0.9,0.2,0.5,1.0,1.0,1.0,1.0,0.2,0.85,0.85,0.7,0.3,0.2,0.65,1.0,0.75,0.35,0.75,0.7,0.8,0.55,0.6,0.8,0.9,0.65,0.75,0.75,0.9,0.6,0.7,0.8,0.7,0.8,0.85,0.9,0.65,0.4,0.75,0.9,0.5,0.95,0.7368421052631579,0.45,0.65,0.7066188197767146
4602,1238990413,1.0,0.4,0.75,0.7,0.4,0.6,0.7,0.3,1.0,0.85,1.0,1.0,1.0,1.0,0.95,0.95,0.85,0.55,0.9,0.2,0.6,0.25,0.7,0.85,0.55,0.95,0.95,1.0,1.0,0.95,0.85,0.9,0.7,0.5,0.1,0.75,1.0,0.85,0.7,0.8,0.8,0.75,0.45,0.65,0.85,0.45,0.55,0.8,0.8,0.9,0.45,0.9,0.15,0.8,0.75,0.9,0.95,0.65,0.45,0.85,0.9,0.65,0.75,0.75,0.55,0.05,0.7204545454545455
4603,1237121047,1.0,0.3,0.2,0.6,0.5,0.35,0.2,0.05,0.95,1.0,1.0,0.95,1.0,1.0,1.0,0.95,0.9,0.3,0.9,0.1,0.2,0.25,0.65,0.2,0.5,1.0,0.9,0.95,0.05,0.9,0.8,0.8,0.4,0.4,0.05,0.35,0.9,0.5,0.35,0.7,0.5,0.5,0.7,0.55,0.4,0.35,0.25,0.45,0.5,0.9,0.65,0.45,0.55,0.4,0.55,0.65,1.0,0.6,0.8,0.7,0.8,0.75,0.8,0.42105263157894735,0.3157894736842105,0.7,0.596012759170654
4604,1237066739,1.0,0.35,0.7,0.7,0.4,0.65,0.5,0.6,0.95,0.95,1.0,0.9,1.0,1.0,0.95,1.0,0.9,0.7,0.9,0.95,0.6,0.4,0.6,0.85,0.65,1.0,1.0,1.0,0.95,0.95,0.05,0.05,0.55,0.2631578947368421,0.05,0.55,0.95,0.4,0.55,0.65,0.75,0.5,0.5,0.6,0.65,0.75,0.45,0.7,0.65,1.0,0.4,0.3,0.7,0.65,0.75,0.7,0.85,0.65,0.5,0.75,0.65,0.5,0.65,0.6,0.6,0.0,0.6661084529505583
4605,1235594473,1.0,0.2,0.65,0.75,0.65,0.85,0.05,0.75,0.95,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.75,0.8,0.95,0.6,0.35,0.7,0.8,0.55,0.95,1.0,1.0,0.95,0.95,0.7,0.8,0.25,0.05,0.1,0.45,0.9,0.45,0.75,0.65,0.5,0.45,0.65,0.4,0.4,0.45,0.6,0.45,0.4,0.85,0.2,0.5,0.5,0.6,0.5,0.4,1.0,0.6,0.75,0.7,0.85,0.6,0.9,0.55,0.65,0.05,0.6590909090909091
4606,1239451499,1.0,0.5,0.8,0.75,0.5,0.35,0.25,0.65,0.9,0.95,1.0,1.0,1.0,0.95,0.1,1.0,1.0,0.55,0.85,0.85,0.05,0.1,0.6,0.85,0.45,1.0,0.9,1.0,1.0,0.9,0.15,0.2,0.5,0.5,0.5,0.45,0.85,0.65,0.7,0.7,0.6,0.45,0.75,0.6,0.6,0.35,0.55,0.6,0.45,0.85,0.7,0.65,0.6,0.6,0.65,0.6,0.95,0.65,0.35,0.6,0.85,0.35,0.7,0.75,0.6,0.75,0.6537878787878788
4607,1236831415,1.0,0.4,0.7,0.4,0.4,0.65,0.35,0.25,1.0,0.9,0.95,1.0,0.95,1.0,0.8,0.9,0.85,0.4,0.85,0.1,0.25,0.6,0.05,0.9,0.5,1.0,0.8,0.95,0.9,0.8,0.8,0.9,0.4,0.6,0.35,0.35,0.85,0.45,0.4,0.6,0.55,0.65,0.3,0.6,0.65,0.4,0.3,0.35,0.6,0.9,0.75,0.6,0.65,0.5,0.55,0.8,0.95,0.55,0.25,0.35,0.75,0.45,0.85,0.5,0.65,0.15,0.6196969696969695
4608,1236679031,1.0,0.35,0.75,0.6,0.35,0.8,0.05263157894736842,0.55,0.9,0.95,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.35,0.95,1.0,0.8,0.35,0.35,0.85,0.7,0.95,1.0,1.0,1.0,0.95,0.9,0.9,0.6,0.1,0.05,0.3,0.1,0.65,0.7,0.45,0.5,0.45,0.75,0.7,0.6,0.5,0.75,0.6,0.65,0.75,0.45,0.3,0.4,0.75,0.5,0.45,0.85,0.7,0.75,0.6,0.4,0.6,0.3,0.65,0.9,0.8,0.6477671451355661
4609,1238624823,1.0,0.3,0.25,0.8,0.45,0.45,0.15,0.6,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.95,0.75,0.9,0.95,0.1,0.5,0.55,0.9,0.55,1.0,0.95,1.0,0.95,0.95,0.9,0.95,0.0,0.3,0.15,0.75,0.8,0.6,0.6,0.45,0.6,0.6,0.85,0.5,0.5,0.65,0.7,0.6,0.35,0.85,0.8,0.5,0.55,0.6,0.55,0.35,0.9,0.35,0.8,0.4,0.55,0.65,0.5,0.6,0.8,0.2,0.6606060606060605
4610,1236783721,1.0,0.25,0.3,0.8,0.35,0.85,0.3,0.75,0.95,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.75,0.85,0.95,0.1,0.35,0.7,0.2,0.5,0.0,1.0,1.0,0.95,0.95,0.65,0.8,0.45,0.45,0.35,0.5,0.9,0.6,0.2,0.6,0.45,0.45,0.35,0.55,0.45,0.55,0.4,0.5,0.6,0.8,0.85,0.5,0.45,0.4,0.5,0.55,1.0,0.45,0.25,0.65,0.85,0.4,0.9,0.4,0.4,0.05,0.6174242424242424
4611,1244489817,1.0,0.25,0.9,0.4,0.35,0.7,0.45,0.15,0.0,0.95,1.0,1.0,1.0,0.9,0.85,1.0,0.8,0.6,0.25,0.85,0.15,0.4,0.45,0.9,0.3,1.0,0.9,1.0,0.95,0.95,0.75,0.75,0.7,0.35,0.1,0.65,0.75,0.75,0.35,0.75,0.65,0.75,0.6,0.7,0.7,0.65,0.65,0.75,0.7,0.9,0.55,0.8,0.85,0.8,0.8,0.75,0.95,0.9,0.6,0.7,0.95,0.7,0.7,0.7,0.7,0.2,0.6818181818181819
4612,1237705489,1.0,0.35,0.2,0.85,0.75,0.6,0.2,0.65,0.95,0.9,1.0,0.95,1.0,1.0,0.95,0.95,0.75,0.35,0.9,1.0,0.25,0.2,0.65,0.85,0.7,0.95,0.15,0.9,0.95,0.8,0.8,0.8,0.5,0.15,0.2,0.5263157894736842,0.9473684210526315,0.35,0.3,0.6,0.45,0.6,0.7,0.55,0.5,0.45,0.65,0.5,0.5,0.9,0.65,0.6,0.45,0.4,0.35,0.85,0.9,0.4,0.2,0.8,0.85,0.7,0.9,0.5,0.7,0.05,0.6359649122807017
4613,1241893853,1.0,0.55,0.65,0.75,0.35,0.85,0.2,0.5,0.95,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.9,0.7,0.95,0.9,0.45,0.05,0.7,0.85,0.5,1.0,1.0,1.0,1.0,0.85,0.85,0.9,0.7,0.2,0.25,0.7,0.9,0.8,0.5,0.8,0.3,0.75,0.65,0.75,0.55,0.6,0.35,0.5,0.6,0.8,0.65,0.85,0.85,0.2,0.3,0.3,1.0,0.35,0.65,0.85,0.9,0.65,0.75,0.3,0.8,0.55,0.6946969696969696
4614,1239773849,1.0,0.3,0.7,0.65,0.65,0.85,0.4,0.55,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.95,0.1,0.7,0.9,0.85,0.15,0.1,0.35,0.95,0.8,1.0,1.0,1.0,1.0,0.95,0.75,0.85,0.4,0.4,0.35,0.55,0.95,0.45,0.45,0.75,0.6,0.6,0.7,0.45,0.5,0.6,0.65,0.4,0.4,0.8,0.7,0.7,0.5,0.5,0.55,0.65,1.0,0.4,0.3,0.6,0.9,0.5,0.6,0.55,0.75,0.25,0.6651515151515153
4615,1239044959,1.0,0.5,0.9,0.6,0.35,0.7,0.45,0.55,1.0,0.95,1.0,1.0,1.0,0.9,0.85,1.0,0.8,0.6,0.25,0.85,0.2,0.25,0.45,0.9,0.7,1.0,0.9,1.0,0.95,0.95,0.05,0.15,0.7,0.35,0.1,0.65,0.75,0.75,0.35,0.75,0.65,0.75,0.4,0.7,0.7,0.65,0.65,0.75,0.7,0.9,0.45,0.8,0.85,0.2,0.2,0.75,0.95,0.9,0.6,0.7,0.95,0.7,0.7,0.7,0.3,0.05,0.6636363636363636
4616,1234958375,1.0,0.4,0.25,0.55,0.4,0.65,0.35,0.35,1.0,0.9,0.95,1.0,0.95,1.0,0.8,0.9,0.85,0.4,0.85,0.85,0.5,0.0,0.9,0.9,0.45,1.0,0.8,0.95,0.9,0.8,0.8,0.9,0.4,0.6,0.35,0.6,0.85,0.45,0.55,0.6,0.55,0.65,0.65,0.6,0.65,0.4,0.65,0.6,0.6,0.9,0.75,0.6,0.65,0.5,0.4,0.8,0.0,0.55,0.7,0.6,0.75,0.45,0.85,0.5,0.65,0.65,0.6568181818181817
4617,1244309345,1.0,0.4,0.7,0.65,0.35,0.15,0.1,0.55,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.95,0.9,0.7,0.9,0.85,0.65,0.5,0.65,0.95,0.8,1.0,1.0,1.0,1.0,0.95,0.75,0.85,0.45,0.4,0.5,0.55,0.95,0.55,0.55,0.25,0.4,0.4,0.7,0.55,0.5,0.6,0.65,0.6,0.6,0.2,0.7,0.3,0.5,0.5,0.55,0.65,1.0,0.6,0.7,0.6,0.1,0.5,0.4,,0.75,0.7,0.6646153846153846
4618,1239365679,1.0,0.6,0.8,0.95,0.65,0.2,0.15,0.7,1.0,0.95,1.0,0.95,1.0,1.0,1.0,1.0,0.8,0.3,1.0,0.9,0.4,0.2,0.45,0.9,0.4,1.0,0.95,1.0,1.0,0.85,0.85,0.85,0.7,0.4,0.3,0.8,0.95,0.75,0.6,0.9,0.85,0.9,0.6,0.3,0.9,0.55,0.65,0.85,0.75,0.85,0.55,0.9,0.8,0.85,0.85,0.85,1.0,0.6,0.45,0.0,0.1,0.7,0.25,0.85,0.35,0.45,0.7113636363636363
