,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
1178,1236207037,1.0,0.4,0.96,0.4,0.52,0.76,0.12,0.6,1.0,0.88,0.92,1.0,1.0,0.92,0.92,1.0,0.84,0.64,0.76,0.88,0.52,0.48,0.68,0.88,0.48,1.0,0.88,0.96,0.96,0.8,0.16,0.84,0.8,0.44,0.36,0.76,0.92,0.76,0.4,0.72,0.76,0.28,0.4,0.28,0.76,0.76,0.56,0.72,0.76,0.92,0.36,0.08,0.88,0.8,0.04,0.16,0.96,0.84,0.44,0.8,0.8,0.4,0.88,0.84,0.48,0.52,0.6787878787878787
1179,1239165049,1.0,0.12,0.68,0.28,0.44,0.72,0.04,0.56,0.96,0.96,1.0,0.92,1.0,1.0,0.96,1.0,0.84,0.32,0.84,0.92,0.56,0.0,0.4,0.88,0.44,1.0,1.0,1.0,0.96,0.88,0.08,0.08,0.2,0.041666666666666664,0.12,0.4,0.96,0.36,0.4,0.32,0.2,0.44,0.48,0.4,0.32,0.28,0.48,0.36,0.4,1.0,0.56,0.72,0.72,0.36,0.76,0.68,0.88,0.64,0.48,0.24,0.64,0.44,0.32,0.36,0.64,0.64,0.5769949494949494
1180,1236840441,1.0,0.12,0.92,0.44,0.56,0.68,0.32,0.52,0.96,0.96,1.0,1.0,1.0,0.92,0.8,1.0,0.84,0.4,0.76,0.88,0.16,0.2,0.44,0.92,0.36,1.0,0.88,1.0,0.96,0.92,0.76,0.76,0.08,0.36,0.36,0.36,0.76,0.28,0.68,0.28,0.36,0.24,0.4,0.28,0.32,0.36,0.32,0.32,0.28,0.88,0.52,0.32,0.16,0.24,0.24,0.76,0.04,0.84,0.4,0.24,0.04,0.28,0.72,0.28,0.4,0.6,0.5521212121212121
1181,1241422579,1.0,0.04,0.08,0.36,0.6,0.28,0.0,0.04,1.0,0.8,0.92,1.0,1.0,0.96,0.8,1.0,0.96,0.56,0.72,0.88,0.24,0.4,0.6,0.8,0.48,1.0,0.76,1.0,1.0,0.96,0.76,0.8,0.08,0.0,0.36,0.32,0.92,0.28,0.6,0.36,0.28,0.32,0.36,0.16,0.24,0.64,0.36,0.32,0.44,0.12,0.44,0.32,0.24,0.2,0.16,0.16,0.96,0.16,0.36,0.24,0.88,0.32,0.08,0.2,0.44,0.64,0.5115151515151516
1182,1241290203,1.0,0.36,0.96,0.56,0.56,0.76,0.16,0.6,1.0,0.92,0.92,1.0,1.0,0.92,0.96,1.0,0.84,0.64,0.76,0.88,0.28,0.36,0.68,0.88,0.52,1.0,0.92,0.96,0.96,0.2,0.64,0.8,0.76,0.0,0.36,0.72,0.92,0.72,0.36,0.68,0.72,0.68,0.56,0.68,0.72,0.72,0.52,0.72,0.76,0.92,0.36,0.92,0.88,0.8,0.92,0.8,0.96,0.8,0.52,0.76,0.76,0.56,0.84,0.84,0.48,0.28,0.712121212121212
1183,1240406499,1.0,0.44,0.6,0.8,0.68,0.48,0.4,0.68,1.0,1.0,0.96,0.96,1.0,1.0,0.96,0.96,0.72,0.6,0.96,0.96,0.375,0.16,0.72,0.76,0.48,1.0,0.0,1.0,0.04,0.92,0.76,0.84,0.36,0.28,0.2,0.44,0.92,0.32,0.68,0.6,0.68,0.52,0.24,0.4,0.44,0.52,0.32,0.44,0.56,0.9166666666666666,0.4,0.56,0.56,0.48,0.68,0.76,1.0,0.44,0.24,0.72,0.8,0.32,0.76,0.44,0.32,0.8,0.6262373737373736
1184,1255944699,1.0,0.2,0.44,0.96,0.36,0.72,0.04,0.08,1.0,0.96,1.0,0.96,0.96,1.0,1.0,1.0,0.8,0.56,0.84,0.92,0.2,0.28,0.36,0.88,0.48,1.0,0.96,1.0,0.92,0.88,0.88,0.88,0.4,0.28,0.2,0.76,0.96,0.48,0.28,0.56,0.52,0.64,0.64,0.4,0.48,0.48,0.36,0.48,0.56,0.88,0.84,0.48,0.44,0.36,0.48,0.84,0.96,0.36,0.76,0.84,0.76,0.28,0.6,0.4,0.76,0.24,0.6406060606060606
1185,1232723671,1.0,0.32,0.28,0.72,0.68,0.8,0.44,0.72,0.96,0.96,1.0,0.96,0.96,1.0,0.96,0.92,0.84,0.68,0.8,0.96,0.72,0.36,0.72,0.76,0.44,1.0,0.96,1.0,0.92,0.92,0.64,0.76,0.32,0.44,0.4,0.56,0.92,0.52,0.8,0.56,0.64,0.56,0.76,0.48,0.52,0.6,0.64,0.52,0.48,0.76,0.8,0.48,0.52,0.64,0.44,0.44,0.92,0.6,0.76,0.6,0.8,0.64,0.12,0.64,0.64,0.68,0.6872727272727273
1186,1242459209,1.0,0.24,0.84,0.76,0.28,0.2,0.08,0.48,1.0,0.84,1.0,0.96,1.0,1.0,0.96,1.0,0.64,0.84,0.96,0.92,0.64,0.16,0.12,0.76,0.52,1.0,0.96,1.0,1.0,0.84,0.8,0.88,0.24,0.32,0.24,0.36,1.0,0.28,0.36,0.8,0.24,0.2,0.52,0.36,0.28,0.8,0.4,0.36,0.32,0.92,0.68,0.76,0.2,0.32,0.24,0.12,0.92,0.36,0.6,0.76,0.88,0.52,0.88,0.25,0.6,0.68,0.6128787878787879
1187,1238610327,1.0,0.44,0.76,0.36,0.76,0.84,0.48,0.12,0.96,0.8,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.56,0.16,0.96,0.04,0.16,0.32,0.84,0.48,1.0,0.88,0.96,0.92,0.92,0.92,0.84,0.68,0.32,0.28,0.48,0.92,0.6,0.6,0.28,0.32,0.64,0.48,0.36,0.72,0.76,0.48,0.64,0.6,0.84,0.52,0.72,0.36,0.56,0.44,0.76,0.96,0.6,0.36,0.76,0.72,0.6,0.68,0.6,0.48,0.64,0.6509090909090908
1188,1235371835,1.0,0.4,0.28,0.84,0.44,0.68,0.44,0.68,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.88,0.68,0.92,0.88,0.6,0.16,0.6,0.92,0.44,0.96,1.0,1.0,0.96,0.92,0.16,0.88,0.48,0.08,0.12,0.5416666666666666,0.96,0.625,0.52,0.64,0.68,0.64,0.68,0.5833333333333334,0.68,0.64,0.4,0.56,0.64,0.96,0.8,0.76,0.64,0.56,0.68,0.72,0.96,0.44,0.56,0.76,0.76,0.56,0.76,0.6,0.68,0.8,0.6986363636363635
1189,1238942867,1.0,0.24,0.8,0.4,0.6,0.6,0.08,0.12,0.96,0.88,1.0,0.96,1.0,0.96,0.96,1.0,0.84,0.44,0.16,0.92,0.24,0.12,0.44,0.96,0.72,1.0,0.84,1.0,1.0,0.76,0.12,0.16,0.24,0.08,0.2,0.36,0.92,0.32,0.52,0.28,0.32,0.36,0.6,0.52,0.36,0.24,0.44,0.36,0.44,0.72,0.48,0.2,0.32,0.2,0.24,0.72,0.96,0.56,0.48,0.72,0.84,0.52,0.72,0.24,0.56,0.36,0.5557575757575758
1190,1241047241,1.0,0.24,0.6,0.24,0.64,0.44,0.4,0.72,1.0,1.0,0.96,0.96,1.0,1.0,0.96,0.96,0.76,0.6,1.0,0.96,0.0,0.2,0.72,0.72,0.52,1.0,1.0,1.0,0.96,0.08,0.76,0.84,0.36,0.08,0.2,0.44,0.92,0.32,0.32,0.6,0.64,0.52,0.24,0.36,0.44,0.52,0.32,0.44,0.44,0.125,0.56,0.56,0.52,0.48,0.68,0.72,1.0,0.44,0.24,0.76,0.76,0.36,0.76,0.44,0.32,0.8,0.6049242424242424
1191,1235594003,1.0,0.32,0.6,0.4,0.28,0.8,0.4,0.08,1.0,0.04,1.0,1.0,1.0,1.0,1.0,0.96,0.92,0.64,0.92,0.16,0.64,0.44,0.64,0.96,0.72,1.0,1.0,0.0,0.0,0.92,0.72,0.84,0.44,0.32,0.48,0.48,0.92,0.48,0.6,0.76,0.64,0.6,0.32,0.48,0.56,0.64,0.32,0.4,0.4,0.76,0.76,0.68,0.56,0.48,0.56,0.68,1.0,0.4,0.32,0.64,0.92,0.48,0.6,0.56,0.32,0.68,0.6157575757575757
1192,1244563177,1.0,0.28,0.64,0.84,0.64,0.52,0.12,0.04,1.0,1.0,0.96,0.92,1.0,1.0,1.0,0.96,0.76,0.64,1.0,0.96,0.0,0.2,0.72,0.76,0.56,1.0,0.96,1.0,0.96,0.12,0.16,0.12,0.4,0.16,0.24,0.52,0.96,0.4,0.68,0.68,0.72,0.48,0.76,0.6,0.48,0.44,0.6,0.52,0.48,0.08333333333333333,0.6,0.64,0.6,0.56,0.6,0.28,1.0,0.56,0.8,0.8,0.8,0.72,0.72,0.48,0.68,0.0,0.6194444444444445
1193,1239036913,1.0,0.48,0.84,0.68,0.32,0.24,0.52,0.28,0.96,0.92,1.0,0.92,0.96,1.0,1.0,1.0,0.2,0.6,0.96,0.04,0.52,0.4,0.24,0.84,0.6,1.0,0.88,1.0,0.96,0.68,0.68,0.76,0.0,0.56,0.04,0.44,0.92,0.44,0.4,0.68,0.68,0.4,0.68,0.52,0.56,0.6,0.6,0.56,0.52,0.76,0.48,0.56,0.52,0.56,0.32,0.76,0.92,0.48,0.64,0.16,0.24,0.52,0.2,0.44,0.68,0.84,0.6084848484848485
1194,1243747571,1.0,0.08,0.92,0.76,0.72,0.8,0.0,0.08,0.96,0.88,1.0,0.96,1.0,1.0,0.96,1.0,0.72,0.8,0.96,0.92,0.6,0.0,0.88,0.76,0.52,1.0,0.96,1.0,1.0,0.2,0.76,0.84,0.24,0.28,0.24,0.32,1.0,0.28,0.4,0.2,0.24,0.24,0.48,0.36,0.24,0.2,0.4,0.28,0.24,0.12,0.6,0.24,0.16,0.28,0.2,0.84,0.92,0.36,0.56,0.2,0.16,0.44,0.08,0.20833333333333334,0.6,0.72,0.5510353535353535
1195,1238214299,1.0,0.32,0.64,0.76,0.4,0.8,0.44,0.52,0.96,0.84,1.0,0.96,1.0,1.0,0.96,1.0,0.88,0.72,0.96,0.92,0.4,0.08,0.64,0.8,0.56,1.0,1.0,1.0,1.0,0.12,0.8,0.04,0.6,0.24,0.44,0.64,0.88,0.72,0.56,0.72,0.68,0.64,0.28,0.6,0.52,0.52,0.72,0.44,0.56,0.84,0.68,0.76,0.72,0.72,0.68,0.68,1.0,0.6,0.36,0.8,0.88,0.6,0.76,0.64,0.84,0.0,0.6793939393939394
1196,1240326625,1.0,0.12,0.32,0.28,0.64,0.76,0.24,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.88,0.24,0.92,1.0,0.76,0.2,0.48,0.96,0.44,1.0,0.96,1.0,1.0,0.92,0.88,0.92,0.44,0.4,0.36,0.64,0.92,0.52,0.6,0.6,0.48,0.52,0.8,0.48,0.64,0.6,0.76,0.56,0.48,0.84,0.36,0.44,0.52,0.48,0.4,0.68,0.96,0.6,0.76,0.8,0.84,0.64,0.72,0.52,0.84,0.76,0.6915151515151516
1197,1238073435,1.0,0.28,0.76,0.36,0.68,0.88,0.32,0.48,1.0,1.0,1.0,0.96,1.0,1.0,0.96,1.0,0.88,0.76,0.88,0.96,0.04,0.04,0.8,0.08,0.52,0.0,0.96,0.04,0.04,0.72,0.72,0.84,0.36,0.48,0.16,0.48,0.84,0.48,0.72,0.6,0.6,0.64,0.24,0.52,0.4166666666666667,0.56,0.28,0.4,0.4,0.8,0.68,0.56,0.4,0.4,0.68,0.48,0.96,0.44,0.28,0.68,0.84,0.4,0.72,0.44,0.16,0.64,0.5863131313131313
1198,1246816221,1.0,0.48,0.72,0.72,0.64,0.64,0.2,0.32,1.0,0.92,1.0,0.96,1.0,1.0,0.96,0.96,0.88,0.76,0.96,0.96,0.08,0.24,0.8,0.2,0.36,1.0,0.88,1.0,0.88,0.64,0.16,0.72,0.48,0.48,0.08,0.56,0.92,0.56,0.52,0.56,0.6,0.56,0.6,0.52,0.56,0.6,0.48,0.56,0.6,0.88,0.68,0.32,0.36,0.4,0.32,0.76,1.0,0.48,0.36,0.84,0.8,0.44,0.72,0.52,0.76,0.56,0.6436363636363637
1199,1239077715,1.0,0.32,0.76,0.64,0.36,0.52,0.48,0.44,1.0,0.76,1.0,1.0,1.0,1.0,0.96,1.0,0.92,0.56,0.96,0.84,0.56,0.32,0.32,0.72,0.48,0.96,0.88,1.0,0.88,0.96,0.08,0.0,0.08,0.16,0.4,0.4,0.96,0.52,0.4,0.56,0.36,0.76,0.4166666666666667,0.32,0.64,0.44,0.72,0.6,0.56,0.92,0.6,0.64,0.64,0.56,0.64,0.76,0.92,0.64,0.52,0.76,0.92,0.56,0.28,0.6,0.72,0.72,0.642070707070707
1200,1237703063,1.0,0.44,0.6,0.72,0.64,0.4,0.08,0.76,1.0,1.0,0.96,0.92,1.0,1.0,0.96,0.96,0.76,0.56,1.0,1.0,0.625,0.2,0.76,0.72,0.48,1.0,0.0,1.0,0.96,0.92,0.76,0.84,0.0,0.08,0.32,0.4,0.92,0.28,0.72,0.56,0.6,0.48,0.8,0.32,0.4,0.48,0.28,0.4,0.4,0.875,0.56,0.52,0.48,0.44,0.36,0.68,1.0,0.4,0.8,0.76,0.76,0.68,0.72,0.4,0.72,0.8,0.6427272727272727
1201,1237696291,1.0,0.44,0.8,0.64,0.32,0.52,0.44,0.48,0.96,0.8,1.0,1.0,1.0,1.0,0.96,1.0,0.88,0.56,0.92,0.88,0.2,0.12,0.68,0.76,0.4,0.96,0.88,1.0,0.88,0.04,0.92,0.96,0.52,0.4,0.32,0.6,0.04,0.52,0.44,0.52,0.44,0.72,0.5833333333333334,0.72,0.36,0.44,0.68,0.64,0.44,0.92,0.56,0.64,0.64,0.56,0.64,0.76,0.92,0.36,0.52,0.72,0.88,0.44,0.68,0.6,0.32,0.76,0.647020202020202
1202,1232853347,1.0,0.16,0.84,0.76,0.28,0.2,0.08,0.0,1.0,0.84,1.0,0.96,1.0,1.0,0.96,1.0,0.64,0.84,0.04,0.92,0.16,0.32,0.88,0.76,0.52,1.0,0.96,1.0,1.0,0.84,0.8,0.88,0.24,0.28,0.2,0.36,1.0,0.28,0.36,0.2,0.24,0.2,0.52,0.36,0.28,0.2,0.4,0.36,0.32,0.92,0.68,0.24,0.2,0.32,0.24,0.88,0.92,0.64,0.6,0.24,0.88,0.48,0.88,0.25,0.6,0.68,0.5771212121212121
1203,1245920757,1.0,0.04,0.24,0.68,0.28,0.84,0.24,0.6,0.96,0.84,1.0,0.96,1.0,1.0,0.92,0.96,0.16,0.6,0.84,0.96,0.12,0.32,0.32,0.84,0.48,0.0,0.88,0.96,0.92,0.92,0.88,0.84,0.0,0.36,0.44,0.48,0.92,0.64,0.4,0.24,0.28,0.68,0.48,0.64,0.72,0.76,0.52,0.64,0.64,0.84,0.48,0.76,0.32,0.6,0.4,0.76,0.96,0.6,0.6,0.2,0.76,0.36,0.64,0.64,0.48,0.64,0.6133333333333333
1204,1241043701,1.0,0.32,0.6,0.4,0.72,0.2,0.16,0.16,1.0,0.96,1.0,1.0,1.0,1.0,0.0,0.96,0.92,0.36,0.92,0.84,0.64,0.44,0.36,0.96,0.28,1.0,1.0,1.0,1.0,0.92,0.72,0.12,0.44,0.24,0.04,0.48,0.92,0.52,0.4,0.76,0.36,0.6,0.32,0.48,0.56,0.36,0.68,0.4,0.4,0.76,0.76,0.68,0.56,0.48,0.56,0.68,1.0,0.6,0.68,0.64,0.92,0.52,0.6,0.56,0.68,0.68,0.6254545454545455
1205,1235691037,1.0,0.24,0.72,0.44,0.48,0.6,0.28,0.08,0.96,1.0,1.0,0.92,1.0,1.0,1.0,0.96,0.92,0.64,0.92,0.84,0.16,0.16,0.68,0.84,0.48,1.0,0.92,0.96,0.96,0.12,0.8,0.08,0.4,0.4,0.04,0.36,0.88,0.48,0.68,0.64,0.48,0.56,0.32,0.56,0.4,0.56,0.32,0.44,0.52,0.84,0.64,0.44,0.48,0.6,0.52,0.6,0.92,0.4,0.8,0.64,0.76,0.28,0.76,0.4166666666666667,0.25,0.72,0.61010101010101
1206,1236003477,1.0,0.32,0.76,0.68,0.36,0.68,0.32,0.32,0.96,0.92,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.4,0.72,0.04,0.20833333333333334,0.5,0.72,0.76,0.32,0.92,0.84,0.92,0.84,0.84,0.8,0.84,0.48,0.36,0.08333333333333333,0.48,0.88,0.6,0.48,0.56,0.72,0.68,0.44,0.64,0.6,0.52,0.4,0.52,0.52,0.84,0.52,0.36,0.56,0.48,0.72,0.8,0.88,0.56,0.36,0.8,0.68,0.48,0.76,0.52,0.44,0.2,0.6338131313131313
1207,1241123051,1.0,0.4,0.68,0.12,0.72,0.24,0.44,0.04,1.0,0.88,1.0,1.0,0.96,1.0,1.0,0.96,0.76,0.76,0.08,1.0,0.7083333333333334,0.48,0.8,0.84,0.44,0.96,0.96,1.0,0.96,0.16,0.88,0.88,0.52,0.44,0.08,0.52,0.04,0.56,0.48,0.2,0.6,0.68,0.28,0.4166666666666667,0.28,0.52,0.8,0.44,0.32,0.8,0.24,0.6,0.64,0.56,0.6,0.72,0.96,0.48,0.64,0.8,0.8,0.64,0.72,0.56,0.8,0.84,0.631590909090909
1208,1242839921,1.0,0.56,0.64,0.84,0.36,0.64,0.6,0.16,1.0,0.92,1.0,0.96,1.0,1.0,1.0,0.96,0.72,0.2,0.92,0.92,0.36,0.32,0.4,0.88,0.48,0.96,0.88,1.0,1.0,0.88,0.84,0.92,0.72,0.48,0.28,0.64,0.92,0.72,0.68,0.88,0.76,0.84,0.48,0.72,0.72,0.72,0.52,0.64,0.72,0.88,0.68,0.76,0.72,0.72,0.68,0.84,0.96,0.48,0.24,0.68,0.84,0.56,0.72,0.72,0.56,0.28,0.7133333333333333
1209,1244060775,1.0,0.28,0.64,0.76,0.52,0.64,0.48,0.72,1.0,0.92,1.0,0.92,1.0,1.0,0.96,0.92,0.8,0.8,0.04,0.96,0.64,0.36,0.44,0.96,0.44,0.96,0.92,1.0,0.96,0.96,0.88,0.88,0.36,0.28,0.44,0.56,0.84,0.68,0.48,0.72,0.28,0.24,0.68,0.4,0.56,0.52,0.64,0.6,0.56,0.96,0.68,0.68,0.68,0.4,0.68,0.8,0.92,0.4,0.64,0.68,0.28,0.4,0.68,0.56,0.72,0.4583333333333333,0.6699747474747475
1210,1239766755,1.0,0.32,0.24,0.16,0.36,0.2,0.04,0.12,1.0,0.96,1.0,0.92,1.0,1.0,0.96,1.0,0.84,0.84,0.76,0.92,0.36,0.2,0.28,0.2,0.44,1.0,0.92,1.0,0.96,0.88,0.72,0.8,0.04,0.32,0.56,0.32,0.96,0.28,0.36,0.12,0.12,0.92,0.52,0.6,0.36,0.72,0.48,0.88,0.84,0.92,0.36,0.84,0.76,0.76,0.28,0.56,0.92,0.44,0.6,0.12,0.8,0.48,0.8,0.28,0.76,0.96,0.6127272727272727
1211,1239627329,1.0,0.28,0.8,0.12,0.44,0.76,0.16,0.0,1.0,0.96,1.0,0.92,1.0,1.0,1.0,1.0,0.84,0.68,1.0,0.88,0.2,0.24,0.56,0.88,0.56,1.0,1.0,1.0,0.96,0.88,0.08,0.08,0.2,0.04,0.0,0.64,0.92,0.4,0.56,0.76,0.72,0.88,0.6,0.4,0.8,0.44,0.4,0.28,0.4,0.88,0.44,0.76,0.64,0.68,0.72,0.84,1.0,0.48,0.56,0.92,0.84,0.56,0.72,0.32,0.52,0.4,0.6363636363636364
