,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
5603,1245221785,1.0,0.45,0.85,0.75,0.4,0.2,0.35,0.45,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.6,0.75,0.9,1.0,0.45,0.3,0.65,0.85,0.35,1.0,1.0,1.0,1.0,0.8,0.85,0.8,0.3,0.45,0.6,0.6,0.9,0.8,0.35,0.65,0.65,0.65,0.8,0.55,0.25,0.8,0.65,0.65,0.6,0.9,0.4,0.6,0.5,0.5,0.5,0.55,0.85,0.3,0.8,0.7,0.8,0.45,0.7,0.6,0.25,0.65,0.681060606060606
5604,1239160329,1.0,0.3,0.9,0.7,0.7,0.7,0.5,0.15,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,0.9,0.7,0.8,1.0,0.55,0.1,0.8,0.9,0.7,0.0,0.95,1.0,1.0,0.65,0.75,0.6,0.6,0.3,0.05,0.6,1.0,0.45,0.5,0.35,0.4,0.45,0.9,0.6,0.5,0.65,0.6,0.5,0.55,0.85,0.5,0.5,0.55,0.55,0.4,0.55,1.0,0.7,0.85,0.75,0.7,0.7,0.65,0.35,0.7,0.0,0.6590909090909091
5605,1243928215,1.0,0.3,0.35,0.25,0.75,0.75,0.1,0.6,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.25,0.4,0.85,1.0,0.6,0.1,0.65,0.25,0.75,1.0,0.95,0.95,0.9,0.75,0.8,0.1,0.3,0.4,0.55,0.5,0.95,0.2,0.4,0.55,0.55,0.55,0.2,0.45,0.75,0.5,0.55,0.55,0.45,0.0,0.45,0.5,0.7,0.5,0.65,0.95,1.0,0.35,0.2,0.65,0.85,0.65,0.85,0.5,0.35,0.75,0.6159090909090909
5606,1245200281,1.0,0.75,0.7,0.75,0.25,0.85,0.3,0.55,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.85,0.65,0.9,0.95,0.5,0.35,0.6,0.1,0.45,1.0,0.85,0.95,0.9,0.9,0.7,0.65,0.3,0.2,0.55,0.7,0.9,0.6,0.6,0.9,0.8,0.75,0.8,0.5,0.75,0.3,0.8,0.8,0.85,0.95,0.7,0.75,0.8,0.8,0.7,0.7,1.0,0.65,0.2,0.9,0.8,0.7,0.8,0.85,0.55,0.6,0.7242424242424244
5607,1235621115,1.0,0.3,0.85,0.4,0.15,0.75,0.2,0.6,1.0,1.0,0.95,0.95,1.0,0.9,0.9,0.95,0.8,0.75,0.65,1.0,0.4,0.0,0.15,0.85,0.3,1.0,0.95,1.0,0.95,0.95,0.6,0.65,0.05,0.35,0.35,0.45,0.8,0.2,0.3,0.45,0.6,0.45,0.15,0.3,0.5,0.5,0.4,0.5,0.5,0.9,0.35,0.45,0.6,0.45,0.6,0.5,0.95,0.5,0.75,0.6,0.25,0.5,0.2,0.5,0.35,0.6,0.5878787878787879
5608,1245485405,1.0,0.05,0.7,0.3,0.75,0.85,0.25,0.1,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.85,0.35,0.85,0.95,0.5,0.15,0.6,0.1,0.55,1.0,0.15,0.95,0.9,0.9,0.05,0.15,0.2,0.3,0.55,0.7,0.9,0.65,0.6,0.9,0.8,0.25,0.8,0.5,0.75,0.3,0.2,0.8,0.85,0.95,0.7,0.25,0.2,0.2,0.3,0.7,1.0,0.4,0.75,0.9,0.8,0.7,0.8,0.85,0.45,0.05,0.6189393939393939
5609,1237954089,1.0,0.3,0.75,0.8,0.75,0.6,0.25,0.45,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.95,0.9,0.2,0.95,1.0,0.25,0.3,0.7,0.75,0.45,1.0,0.9,0.95,1.0,0.95,0.85,0.85,0.25,0.3,0.4,0.4,0.85,0.95,0.25,0.5,0.65,0.5,0.9,0.65,0.5,0.35,0.7,0.45,0.45,0.75,0.65,0.45,0.5,0.5,0.5,0.35,0.95,0.85,0.85,0.65,0.85,0.25,0.85,0.45,0.35,0.75,0.671969696969697
5610,1239520209,1.0,0.3,0.65,0.3,0.8,0.75,0.3,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.65,0.85,1.0,0.0,0.45,0.7,0.25,0.8,0.95,0.95,0.95,0.9,0.7,0.0,0.1,0.6,0.45,0.5,0.45,0.9,0.85,0.65,0.5,0.5,0.55,0.8,0.6,0.7,0.45,0.5,0.5,0.4,1.0,0.5,0.45,0.7,0.45,0.65,0.95,1.0,0.3,0.2,0.55,0.8,0.35,0.75,0.45,0.7,0.85,0.6545454545454547
5611,1246133513,1.0,0.4,0.85,0.65,0.6,0.75,0.05,0.1,0.95,0.95,1.0,0.9,1.0,1.0,0.95,1.0,0.8,0.8,0.1,1.0,0.65,0.4,0.7,0.75,0.35,0.95,1.0,0.95,0.95,0.85,0.5,0.45,0.2,0.4,0.5,0.55,0.9,0.4,0.55,0.7,0.7,0.5,0.85,0.4,0.8,0.3,0.45,0.85,0.75,0.95,0.25,0.7,0.6,0.55,0.35,0.4,0.95,0.7,0.1,0.65,0.75,0.3,0.8,0.7,0.8,0.7,0.6575757575757577
5612,1257248639,1.0,0.3,0.85,0.4,0.8,0.75,0.2,0.05,1.0,1.0,0.95,0.95,0.0,0.9,0.9,0.95,0.2,0.7,0.65,1.0,0.35,0.1,0.85,0.85,0.35,1.0,0.95,1.0,0.95,0.1,0.65,0.7,0.05,0.45,0.3,0.45,0.8,0.85,0.25,0.45,0.55,0.45,0.8,0.3,0.5,0.55,0.35,0.45,0.45,0.9,0.65,0.45,0.6,0.45,0.6,0.5,0.95,0.55,0.75,0.6,0.75,0.5,0.8,0.5,0.4,0.55,0.6045454545454545
5613,1243294953,1.0,0.35,0.7,0.75,0.95,0.7,0.2,0.3,0.95,0.9,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.9,0.8,1.0,0.5,0.25,0.6,0.8,0.6,0.9,0.9,1.0,0.95,0.9,0.1,0.15,0.3,0.25,0.25,0.5,0.9,0.6,0.7,0.55,0.5,0.35,0.95,0.65,0.5,0.4,0.6,0.55,0.55,0.1,0.65,0.55,0.5,0.45,0.5,0.3,1.0,0.7,0.95,0.7,0.85,0.3,0.6,0.45,0.25,0.0,0.6333333333333333
5614,1240875779,1.0,0.35,0.85,0.4,0.85,0.75,0.05,0.55,1.0,1.0,0.95,0.95,1.0,0.9,0.9,0.95,0.8,0.7,0.65,1.0,0.35,0.0,0.85,0.8,0.65,1.0,0.95,1.0,0.95,0.95,0.6,0.65,0.05,0.4,0.3,0.4,0.8,0.8,0.75,0.4,0.55,0.4,0.15,0.25,0.45,0.45,0.35,0.5,0.5,0.9,0.3,0.4,0.55,0.4,0.6,0.45,0.95,0.45,0.25,0.6,0.75,0.45,0.75,0.45,0.35,0.55,0.6212121212121211
5615,1244542675,1.0,0.25,0.5,0.55,0.65,0.7,0.05,0.65,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.8,1.0,1.0,0.6,0.05,0.3,0.85,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.7,0.6,0.15,0.25,0.65,0.15,0.7,0.65,0.5,0.4,0.55,0.8,0.65,0.5,0.5,0.55,0.45,0.5,0.95,0.65,0.5,0.5,0.55,0.55,0.55,0.2,0.7,0.85,0.7,0.8,0.65,0.25,0.55,0.8,0.6,0.6553030303030303
5616,1238618563,1.0,0.4,0.65,0.7,0.8,0.7,0.3,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.6,0.8,1.0,0.1,0.3,0.3,0.75,0.75,1.0,0.95,0.95,0.9,0.7,0.8,0.55,0.6,0.05,0.25,0.55,0.95,0.85,0.65,0.5,0.5,0.5,0.8,0.6,0.3,0.5,0.5,0.5,0.6,0.95,0.45,0.55,0.35,0.55,0.4,0.1,1.0,0.7,0.75,0.45,0.8,0.35,0.25,0.55,0.7,0.85,0.65
5617,1236673211,1.0,0.15,0.25,0.35,0.6,0.55,0.05,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.15,0.9,0.95,0.1,0.2,0.8,0.7,0.55,1.0,1.0,1.0,1.0,0.1,0.05,0.1,0.2,0.0,0.0,0.5,0.8,0.35,0.25,0.65,0.65,0.25,0.8,0.55,0.4,0.6,0.4,0.3,0.35,0.1,0.55,0.7,0.6,0.6,0.65,0.3,0.95,0.4,0.25,0.75,0.9,0.35,0.9,0.6,0.65,0.05,0.5628787878787879
5618,1245854491,1.0,0.4,0.9,0.55,0.85,0.9,0.1,0.05,1.0,0.95,1.0,0.95,1.0,0.95,0.9,1.0,0.95,0.4,0.9,0.9,0.55,0.6,0.65,0.8,0.65,1.0,0.95,1.0,0.9,0.1,0.3,0.25,0.0,0.45,0.3,0.55,0.9,0.75,0.55,0.6,0.45,0.55,0.85,0.7,0.5,0.65,0.5,0.55,0.55,0.85,0.45,0.5,0.55,0.5,0.55,0.65,0.95,0.7,0.8,0.3,0.7,0.5,0.75,0.5,0.8,0.55,0.6575757575757575
5619,1245090831,1.0,0.35,0.85,0.65,0.75,0.25,0.15,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.85,0.9,1.0,0.65,0.15,0.8,0.85,0.5,0.9,0.85,1.0,1.0,1.0,0.6,0.15,0.35,0.15,0.15,0.5,0.85,0.55,0.7,0.45,0.6,0.45,0.1,0.3,0.5,0.45,0.45,0.5,0.55,0.85,0.35,0.6,0.5,0.5,0.6,0.75,0.8,0.25,0.1,0.55,0.75,0.65,0.55,0.55,0.4,0.95,0.6204545454545455
5620,1236815319,1.0,0.3,0.85,0.35,0.85,0.2,0.45,0.55,1.0,1.0,0.95,0.95,1.0,0.05,0.9,0.95,0.15,0.65,0.65,1.0,0.15,0.35,0.8,0.8,0.6,1.0,0.95,1.0,0.95,0.95,0.15,0.0,0.6,0.35,0.45,0.6,0.8,0.8,0.7,0.55,0.4,0.55,0.8,0.7,0.55,0.5,0.35,0.45,0.45,0.9,0.65,0.55,0.4,0.55,0.35,0.5,0.9,0.45,0.2,0.4,0.7,0.4,0.75,0.5,0.6,0.55,0.6128787878787878
5621,1253721139,1.0,0.3,0.6,0.3,0.8,0.75,0.25,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.4,0.85,1.0,0.25,0.05,0.65,0.75,0.2,1.0,0.95,0.95,0.9,0.7,0.2,0.1,0.6,0.05,0.0,0.45,0.95,0.8,0.6,0.45,0.55,0.5,0.2,0.4,0.75,0.5,0.5,0.45,0.45,1.0,0.5,0.45,0.7,0.55,0.65,0.95,1.0,0.3,0.8,0.4,0.8,0.65,0.8,0.5,0.65,0.0,0.6181818181818183
5622,1255263439,1.0,0.2,0.65,0.7,0.25,0.15,0.25,0.55,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.15,0.65,0.9,0.95,0.15,0.45,0.65,0.9,0.55,1.0,0.15,0.95,0.9,0.85,0.65,0.65,0.25,0.3,0.5,0.7,0.9,0.6,0.4,0.9,0.8,0.75,0.2,0.5,0.75,0.65,0.75,0.8,0.85,0.95,0.65,0.75,0.75,0.8,0.7,0.65,1.0,0.4,0.25,0.9,0.8,0.7,0.8,0.85,0.5,0.65,0.678030303030303
5623,1245307223,1.0,0.35,0.85,0.4,0.8,0.1,0.15,0.25,1.0,0.95,1.0,0.9,1.0,1.0,0.9,1.0,0.8,0.6,0.9,0.95,0.5,0.3,0.7,0.1,0.5,1.0,0.95,0.95,1.0,0.9,0.8,0.8,0.6,0.55,0.3,0.6,0.85,0.75,0.65,0.55,0.5,0.6,0.9,0.75,0.55,0.5,0.6,0.6,0.65,0.85,0.5,0.5,0.5,0.5,0.3,0.35,1.0,0.6,0.75,0.4,0.8,0.5,0.35,0.5,0.75,0.0,0.6522727272727272
5624,1238966911,1.0,0.2,0.2,0.7,0.8,0.9,0.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.95,0.15,0.75,0.1,1.0,0.6,0.4,0.3,0.75,0.65,0.95,0.8,0.95,0.9,0.95,0.65,0.65,0.1,0.3,0.3,0.6,0.9,0.6,0.75,0.5,0.45,0.45,0.85,0.65,0.55,0.5,0.6,0.45,0.4,0.95,0.45,0.4,0.6,0.5,0.45,0.35,0.9,0.75,0.75,0.85,0.85,0.75,0.95,0.6,0.65,0.0,0.6446969696969697
5625,1236718269,1.0,0.3,0.9,0.3,0.7,0.7,0.0,0.45,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,0.9,0.75,0.8,1.0,0.35,0.15,0.8,0.95,0.3,0.95,0.95,1.0,1.0,0.65,0.75,0.6,0.6,0.35,0.3,0.6,1.0,0.5,0.55,0.65,0.6,0.45,0.9,0.6,0.5,0.65,0.6,0.5,0.55,0.85,0.5,0.5,0.4,0.55,0.4,0.45,1.0,0.7,0.85,0.2,0.75,0.7,0.7,0.35,0.7,0.65,0.6704545454545455
5626,1242915375,1.0,0.45,0.45,0.2,0.3,0.4,0.25,0.5,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8,0.8,1.0,1.0,0.25,0.65,0.35,0.8,0.4,1.0,0.95,1.0,0.95,1.0,0.7,0.75,0.6,0.3,0.15,0.6,0.15,0.65,0.5,0.55,0.3,0.4,0.85,0.75,0.55,0.5,0.55,0.6,0.5,0.95,0.6,0.55,0.6,0.55,0.6,0.6,0.85,0.95,0.95,0.3,0.15,0.4,0.25,0.6,0.7,0.25,0.6393939393939393
5627,1240429327,1.0,0.2,0.85,0.75,0.4,0.2,0.25,0.15,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.6,0.25,0.9,1.0,0.45,0.3,0.65,0.85,0.65,1.0,1.0,1.0,1.0,0.8,0.85,0.8,0.35,0.45,0.1,0.4,0.9,0.8,0.65,0.35,0.35,0.35,0.8,0.45,0.25,0.2,0.65,0.65,0.4,0.9,0.4,0.4,0.5,0.5,0.5,0.55,0.85,0.7,0.8,0.3,0.8,0.55,0.7,0.4,0.75,0.65,0.6386363636363637
5628,1232539839,1.0,0.35,0.5,0.6,0.35,0.7,0.55,0.7,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.25,0.0,1.0,0.55,0.2,0.7,0.85,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.0,0.55,0.3,0.2,0.6,0.9,0.7,0.6,0.45,0.35,0.5,0.8,0.6,0.55,0.45,0.45,0.45,0.5,1.0,0.65,0.45,0.45,0.5,0.5,0.5,0.85,0.65,0.8,0.25,0.8,0.7,0.75,0.5,0.75,0.35,0.6424242424242425
5629,1232899205,1.0,0.4,0.75,0.8,0.75,0.4,0.05,0.45,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.95,0.1,0.2,0.95,1.0,0.7,0.05,0.3,0.75,0.55,1.0,0.9,0.95,1.0,0.95,0.85,0.05,0.55,0.4,0.35,0.6,0.15,0.95,0.75,0.5,0.35,0.5,0.9,0.65,0.5,0.65,0.7,0.55,0.55,0.75,0.65,0.55,0.5,0.5,0.5,0.65,0.95,0.85,0.85,0.35,0.15,0.75,0.85,0.55,0.65,0.15,0.6454545454545454
5630,1238974241,1.0,0.2,0.5,0.45,0.65,0.7,0.1,0.65,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.15,0.8,1.0,1.0,0.25,0.1,0.7,0.15,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.7,0.2,0.35,0.35,0.35,0.85,0.7,0.65,0.5,0.4,0.55,0.2,0.35,0.5,0.5,0.45,0.55,0.5,0.95,0.35,0.5,0.5,0.45,0.55,0.45,0.8,0.3,0.85,0.7,0.8,0.35,0.75,0.45,0.2,0.35,0.6090909090909091
5631,1255756839,1.0,0.0,0.2,0.6,0.45,0.7,0.05,0.65,1.0,1.0,1.0,0.85,1.0,1.0,1.0,0.95,0.7,0.7,0.9,1.0,0.5,0.15,0.4,0.95,0.45,0.95,1.0,1.0,1.0,0.9,0.9,0.75,0.2,0.45,0.15,0.55,0.85,0.05,0.35,0.45,0.5,0.5,0.75,0.4,0.5,0.5,0.55,0.4,0.65,0.85,0.6,0.5,0.5,0.45,0.5,0.45,0.9,0.55,0.7,0.65,0.65,0.5,0.7,0.45,0.2,0.05,0.6166666666666667
5632,1237524135,1.0,0.1,0.5,0.45,0.65,0.7,0.6,0.65,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.8,1.0,1.0,0.25,0.1,0.7,0.85,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.7,0.6,0.35,0.35,0.65,0.15,0.7,0.65,0.5,0.4,0.45,0.8,0.35,0.5,0.5,0.45,0.45,0.5,0.95,0.65,0.5,0.5,0.55,0.55,0.45,0.8,0.7,0.85,0.7,0.8,0.35,0.75,0.55,0.8,0.35,0.6651515151515152
5633,1238454525,1.0,0.4,0.65,0.35,0.4,0.85,0.15,0.15,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.85,0.6,0.9,1.0,0.3,0.1,0.4,0.8,0.15,0.95,0.9,1.0,0.95,0.95,0.7,0.65,0.25,0.45,0.25,0.55,0.95,0.75,0.45,0.7,0.65,0.5,0.85,0.55,0.55,0.35,0.55,0.5,0.6,0.85,0.4,0.5,0.45,0.4,0.5,0.3,0.85,0.65,0.8,0.65,0.65,0.15,0.55,0.55,0.6,0.15,0.628030303030303
5634,1242984307,1.0,0.25,0.5,0.6,0.35,0.3,0.55,0.7,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.75,1.0,1.0,0.55,0.2,0.3,0.85,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.75,0.55,0.3,0.1,0.6,0.9,0.7,0.6,0.45,0.35,0.5,0.8,0.6,0.55,0.45,0.55,0.45,0.5,1.0,0.35,0.45,0.45,0.5,0.5,0.5,0.85,0.65,0.8,0.25,0.2,0.7,0.75,0.5,0.75,0.35,0.6492424242424243
5635,1242739631,1.0,0.3,0.65,0.35,0.55,0.7,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.75,1.0,1.0,0.05,0.2,0.4,0.95,0.55,1.0,0.0,1.0,1.0,1.0,0.65,0.65,0.3,0.45,0.5,0.55,0.8,0.8,0.25,0.65,0.65,0.5,0.2,0.55,0.7,0.6,0.65,0.6,0.7,0.9,0.4,0.55,0.5,0.55,0.5,0.65,0.95,0.45,0.2,0.7,0.75,0.4,0.75,0.65,0.35,0.8,0.65
5636,1237946809,1.0,0.3,0.8,0.4,0.85,0.2,0.5,0.5,1.0,1.0,0.95,0.95,1.0,0.9,0.9,0.95,0.2,0.7,0.65,1.0,0.4,0.45,0.8,0.8,0.6,1.0,0.95,1.0,0.95,0.95,0.6,0.65,0.65,0.4,0.45,0.6,0.15,0.8,0.75,0.6,0.45,0.6,0.85,0.75,0.4,0.5,0.65,0.5,0.5,0.85,0.65,0.6,0.45,0.6,0.35,0.55,0.95,0.55,0.75,0.4,0.25,0.4,0.2,0.55,0.65,0.55,0.6484848484848484
5637,1234862905,1.0,0.0,0.25,0.5,0.85,0.85,0.25,0.0,0.05,0.95,1.0,0.0,1.0,0.95,0.95,1.0,0.75,0.75,0.8,1.0,0.6,0.35,0.7,0.75,0.55,0.95,0.8,1.0,0.9,0.9,0.5,0.5,0.55,0.55,0.1,0.45,0.1,0.5,0.35,0.5,0.4,0.35,0.9,0.7,0.55,0.4,0.6,0.65,0.65,0.1,0.55,0.55,0.45,0.65,0.4,0.6,0.95,0.75,0.95,0.5,0.3,0.7,0.8,0.55,0.55,0.8,0.6037878787878787
5638,1255832259,1.0,0.15,0.75,0.25,0.55,0.4,0.2,0.45,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.85,0.7,0.7,1.0,0.3,0.2,0.75,0.75,0.35,0.95,0.95,1.0,0.95,0.9,0.65,0.8,0.4,0.3,0.25,0.4,0.9,0.25,0.4,0.15,0.65,0.25,0.85,0.5,0.25,0.2,0.5,0.35,0.3,0.95,0.45,0.3,0.3,0.35,0.35,0.25,0.95,0.6,0.65,0.15,0.8,0.45,0.95,0.35,0.65,0.55,0.5977272727272727
5639,1237294479,1.0,0.3,0.6,0.3,0.4,0.25,0.3,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.05,1.0,0.35,0.35,0.2,0.8,0.3,0.95,1.0,1.0,1.0,0.95,0.9,0.0,0.5,0.5,0.2,0.5,0.9,0.85,0.7,0.4,0.6,0.45,0.95,0.7,0.75,0.65,0.5,0.35,0.5,0.95,0.45,0.4,0.45,0.5,0.45,0.5,0.95,0.7,0.85,0.3,0.9,0.45,0.8,0.5,0.6,0.75,0.6386363636363637
5640,1255839087,1.0,0.3,0.25,0.4,0.8,0.7,0.25,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,0.75,0.45,0.8,1.0,0.0,0.3,0.3,0.75,0.5,1.0,0.85,1.0,0.8,0.9,0.15,0.1,0.4,0.35,0.6,0.45,0.05,0.25,0.65,0.4,0.45,0.4,0.1,0.45,0.45,0.6,0.65,0.35,0.35,0.1,0.35,0.4,0.4,0.4,0.25,0.7,0.95,0.5,0.65,0.8,0.9,0.5,0.95,0.3,0.4,0.85,0.5712121212121213
5641,1243836957,1.0,0.45,0.6,0.65,0.4,0.15,0.15,0.45,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.85,0.65,0.9,1.0,0.3,0.45,0.6,0.85,0.8,0.95,0.9,1.0,0.95,0.9,0.6,0.65,0.25,0.4,0.2,0.5,0.95,0.7,0.45,0.7,0.65,0.5,0.1,0.4,0.55,0.35,0.55,0.55,0.65,0.85,0.55,0.55,0.4,0.4,0.55,0.35,0.85,0.3,0.2,0.7,0.7,0.15,0.6,0.6,0.4,0.85,0.6287878787878788
5642,1237913933,1.0,0.25,0.25,0.8,0.25,0.6,0.1,0.1,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.95,0.1,0.8,0.95,1.0,0.7,0.35,0.3,0.75,0.55,1.0,0.9,0.95,1.0,0.95,0.85,0.85,0.55,0.3,0.35,0.6,0.85,0.95,0.75,0.5,0.65,0.5,0.9,0.65,0.5,0.35,0.7,0.55,0.55,0.75,0.65,0.55,0.5,0.5,0.5,0.35,0.95,0.85,0.85,0.35,0.15,0.75,0.15,0.55,0.65,0.0,0.6439393939393939
5643,1242930851,1.0,0.25,0.5,0.55,0.65,0.3,0.05,0.65,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.8,1.0,1.0,0.25,0.25,0.7,0.85,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.7,0.6,0.35,0.25,0.65,0.85,0.7,0.65,0.5,0.4,0.45,0.8,0.65,0.5,0.5,0.55,0.45,0.5,0.95,0.35,0.5,0.5,0.55,0.55,0.55,0.8,0.7,0.85,0.3,0.2,0.65,0.75,0.55,0.8,0.6,0.6621212121212121
5644,1246450765,1.0,0.35,0.7,0.75,0.05,0.7,0.4,0.1,0.95,0.9,1.0,0.95,1.0,1.0,1.0,0.95,0.85,0.9,0.75,1.0,0.45,0.25,0.6,0.8,0.4,0.9,0.95,1.0,1.0,0.1,0.8,0.75,0.55,0.5,0.2,0.45,0.9,0.6,0.35,0.4,0.45,0.6,0.95,0.6,0.55,0.65,0.55,0.55,0.5,0.9,0.6,0.4,0.45,0.4,0.5,0.7,1.0,0.75,0.95,0.3,0.85,0.7,0.35,0.5,0.7,0.9,0.6606060606060606
5645,1244274993,1.0,0.05,0.75,0.25,0.45,0.4,0.25,0.45,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.85,0.7,0.7,1.0,0.4,0.45,0.75,0.75,0.35,0.95,0.95,1.0,0.95,0.9,0.65,0.8,0.4,0.3,0.25,0.4,0.9,0.25,0.4,0.15,0.35,0.75,0.85,0.5,0.25,0.8,0.5,0.35,0.3,0.05,0.55,0.3,0.3,0.35,0.35,0.75,0.95,0.4,0.65,0.85,0.2,0.45,0.95,0.35,0.65,0.55,0.6068181818181817
5646,1239098211,1.0,0.25,0.85,0.35,0.75,0.75,0.3,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.85,0.9,1.0,0.25,0.3,0.2,0.85,0.5,0.9,0.85,1.0,1.0,1.0,0.6,0.65,0.45,0.65,0.4,0.5,0.85,0.55,0.7,0.55,0.4,0.55,0.9,0.7,0.5,0.55,0.55,0.5,0.45,0.85,0.35,0.4,0.5,0.5,0.4,0.75,0.8,0.75,0.9,0.55,0.25,0.65,0.45,0.45,0.6,0.95,0.6727272727272727
5647,1232498929,1.0,0.2,0.7,0.7,0.75,0.85,0.1,0.5,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.85,0.65,0.85,0.95,0.3,0.05,0.4,0.9,0.55,1.0,0.85,0.95,0.9,0.9,0.7,0.7,0.5,0.2,0.15,0.7,0.9,0.65,0.6,0.9,0.8,0.75,0.8,0.5,0.75,0.7,0.2,0.8,0.85,0.95,0.7,0.25,0.2,0.2,0.3,0.7,1.0,0.4,0.25,0.9,0.8,0.3,0.8,0.85,0.45,0.65,0.675
5648,1242966631,1.0,0.55,0.8,0.6,0.5,0.7,0.35,0.6,1.0,0.95,1.0,0.95,1.0,1.0,0.85,1.0,0.8,0.75,0.8,1.0,0.45,0.45,0.7,0.85,0.6,1.0,1.0,1.0,1.0,0.95,0.75,0.7,0.35,0.5,0.65,0.65,0.9,0.1,0.3,0.9,0.8,0.25,0.9,0.5,0.75,0.75,0.75,0.85,0.8,0.95,0.75,0.9,0.75,0.7,0.2,0.9,1.0,0.55,0.85,0.85,0.9,0.7,1.0,0.75,0.45,0.35,0.7409090909090909
5649,1239011303,1.0,0.25,0.8,0.6,0.45,0.3,0.2,0.1,1.0,1.0,1.0,0.85,1.0,1.0,1.0,0.95,0.7,0.7,0.9,1.0,0.35,0.4,0.4,0.95,0.45,0.95,1.0,1.0,1.0,0.9,0.9,0.75,0.15,0.4,0.3,0.55,0.85,0.95,0.35,0.45,0.5,0.5,0.75,0.6,0.5,0.5,0.55,0.6,0.65,0.85,0.4,0.5,0.5,0.45,0.5,0.45,0.9,0.45,0.7,0.65,0.65,0.5,0.7,0.45,0.8,0.0,0.6431818181818182
