,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
4188,1237432373,1.0,0.4,0.8,0.7,0.3,0.25,0.25,0.1,0.95,1.0,1.0,1.0,1.0,0.95,0.95,0.95,0.75,0.35,0.3,1.0,0.3,0.5,0.65,0.95,0.45,1.0,0.85,1.0,0.95,0.8,0.8,0.45,0.3,0.1,0.15,0.3,0.95,0.95,0.7,0.65,0.7,0.3,0.65,0.4,0.65,0.75,0.4,0.75,0.75,0.75,0.35,0.8,0.6,0.7,0.7,0.75,0.95,0.55,0.7,0.65,0.25,0.55,0.8,0.25,0.55,0.7,0.6477272727272727
4189,1237524299,1.0,0.25,0.75,0.6,0.45,0.65,0.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,0.7,0.9,0.55,1.0,0.55,0.3157894736842105,0.55,0.8,0.45,1.0,0.85,1.0,1.0,0.95,0.8,0.55,0.5,0.25,0.4,0.65,0.95,0.7,0.45,0.65,0.65,0.75,0.6,0.55,0.45,0.55,0.55,0.6,0.5,0.95,0.6,0.7,0.8,0.65,0.75,0.7,0.9,0.45,0.25,0.7,0.75,0.45,0.75,0.6,0.55,0.65,0.6752392344497608
4190,1246387029,1.0,0.4,0.35,0.6,0.5,0.2,0.35,0.7,1.0,1.0,1.0,0.95,1.0,1.0,0.95,1.0,0.85,0.3,0.85,1.0,0.3,0.3,0.3,0.95,0.45,0.95,0.95,1.0,1.0,0.95,0.95,0.25,0.3,0.5,0.5,0.6,0.95,0.85,0.45,0.75,0.8,0.7,0.2,0.65,0.65,0.6,0.55,0.8,0.75,0.95,0.4,0.65,0.65,0.8,0.6,0.8,0.9,0.55,0.7,0.8,0.85,0.65,0.3,0.7,0.35,0.85,0.6886363636363637
4191,1242452187,1.0,0.0,0.75,0.85,0.55,0.9,0.4,0.85,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.85,0.95,0.95,0.25,0.3,0.75,0.85,0.5,0.85,0.95,1.0,1.0,0.95,0.85,0.6,0.05,0.3,0.3,0.4,0.8,0.65,0.6,0.8,0.35,0.8,0.8,0.45,0.75,0.65,0.5,0.35,0.55,0.9,0.5,0.25,0.35,0.3,0.3,0.45,0.95,0.75,0.8,0.8,0.85,0.5,0.75,0.3,0.5263157894736842,0.8421052631578947,0.6790669856459332
4192,1243767557,1.0,0.05,0.9,1.0,0.25,0.65,0.5,0.1,1.0,0.95,1.0,0.95,1.0,1.0,0.9,0.95,0.2,0.8,0.85,1.0,0.4,0.4,0.75,0.25,0.35,1.0,1.0,0.95,0.9,1.0,0.85,0.1,0.55,0.45,0.1,0.5,0.8,0.75,0.75,0.35,0.6,0.45,0.8,0.6,0.45,0.5,0.55,0.4,0.6,1.0,0.55,0.5,0.6,0.5,0.3,0.6,0.9,0.65,0.75,0.35,0.65,0.6,0.7,0.55,0.5,0.75,0.6462121212121212
4193,1236922215,1.0,0.25,0.55,0.7,0.45,0.85,0.15,0.75,1.0,0.95,1.0,0.95,1.0,1.0,1.0,0.95,0.9,0.85,0.05,0.95,0.15,0.2,0.6,0.95,0.45,1.0,1.0,1.0,1.0,0.9,0.85,0.6,0.1,0.1,0.2,0.25,0.8,0.65,0.35,0.4,0.55,0.45,0.15,0.25,0.25,0.25,0.15,0.15,0.2,0.95,0.5,0.3,0.35,0.35,0.6,0.45,0.9,0.2,0.8,0.5,0.7,0.3,0.6,0.3,0.25,0.95,0.5795454545454546
4194,1238253243,1.0,0.3,0.15,0.45,0.6,0.75,0.05,0.55,1.0,0.9,1.0,1.0,1.0,1.0,0.95,0.95,0.85,0.6,0.15,1.0,0.45,0.1,0.35,0.8,0.35,0.95,0.95,1.0,1.0,0.8,0.7,0.05,0.3,0.05,0.35,0.55,0.95,0.7,0.2,0.55,0.5,0.45,0.2,0.4,0.5,0.65,0.4,0.45,0.45,0.85,0.45,0.6,0.45,0.5,0.5,0.45,0.9,0.45,0.85,0.5,0.65,0.3,0.7,0.65,0.3,0.75,0.5946969696969697
4195,1234924771,1.0,0.4,0.15,0.4,0.75,0.8,0.05,0.3,0.85,1.0,1.0,1.0,0.95,0.95,0.9,0.95,0.8,0.45,0.8,0.95,0.5,0.15,0.65,0.6,0.25,1.0,0.15,1.0,0.95,0.85,0.8,0.35,0.25,0.3,0.55,0.75,0.9,0.85,0.6,0.7,0.75,0.8,0.45,0.7,0.4,0.6,0.6,0.6,0.6,0.9,0.7,0.7,0.7,0.7,0.75,0.75,1.0,0.5,0.6,0.7,0.75,0.55,0.95,0.75,0.5,0.65,0.6704545454545455
4196,1246434105,1.0,0.15,0.8,0.55,0.3,0.95,0.0,0.0,1.0,1.0,1.0,0.95,0.95,1.0,1.0,1.0,0.6,0.75,0.1,1.0,0.3,0.15,0.25,0.9,0.7,0.95,0.95,1.0,1.0,1.0,0.75,0.7,0.15,0.1,0.3,0.4,0.65,0.55,0.2,0.45,0.45,0.4,0.25,0.3,0.4,0.4,0.25,0.3,0.25,0.8,0.45,0.3,0.3,0.25,0.55,0.4,0.85,0.35,0.15,0.6,0.6,0.3,0.55,0.3,0.2,0.75,0.5492424242424242
4197,1240586281,1.0,0.35,0.15,0.7,0.75,0.6,0.7,0.0,1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,0.85,0.75,0.7,1.0,0.75,0.45,0.65,0.05,0.5,0.95,0.9,0.95,0.9,0.95,0.0,0.4,0.6,0.3,0.3,0.6,0.7,0.25,0.65,0.5,0.4,0.5,0.85,0.6,0.55,0.45,0.7,0.65,0.55,0.7,0.65,0.4,0.5,0.6,0.4,0.4,0.95,0.75,0.8,0.4,0.55,0.65,0.65,0.55,0.75,0.8,0.6439393939393939
4198,1243747095,1.0,0.3,0.95,0.15,0.65,0.7,0.05,0.75,0.95,1.0,1.0,0.85,1.0,1.0,1.0,1.0,0.75,0.35,1.0,0.95,0.65,0.55,0.7,0.6,0.4,1.0,0.95,1.0,1.0,1.0,0.85,0.5,0.2,0.15,0.3,0.5,0.8,0.75,0.7,0.7,0.35,0.65,0.9,0.55,0.5,0.6,0.6,0.55,0.5,0.95,0.55,0.7,0.75,0.6,0.7,0.7,0.85,0.8,0.9,0.7,0.7,0.7,0.65,0.6,0.55,0.0,0.6863636363636363
4199,1237428053,1.0,0.35,0.75,0.65,0.8,0.15,0.4,0.65,0.95,0.95,1.0,1.0,1.0,1.0,0.85,0.0,0.9,0.35,0.9,0.9,0.4,0.25,0.45,0.2,0.65,1.0,0.9,0.9,0.95,0.95,0.85,0.6,0.35,0.3,0.0,0.6,0.95,0.25,0.4,0.2,0.25,0.1,0.7,0.6,0.3,0.55,0.55,0.55,0.3,0.9,0.4,0.7,0.3,0.3,0.25,0.4,1.0,0.5,0.8,0.8,0.15,0.45,0.1,0.3,0.5,0.85,0.5803030303030302
4200,1243729473,1.0,0.35,0.9,1.0,0.7,0.6,0.25,0.55,1.0,0.95,1.0,0.95,1.0,1.0,0.9,0.95,0.75,0.75,0.85,1.0,0.35,0.35,0.2,0.75,0.35,1.0,1.0,0.95,0.9,1.0,0.85,0.55,0.5,0.4,0.35,0.45,0.8,0.2,0.7,0.65,0.6,0.5,0.8,0.55,0.5,0.5,0.45,0.6,0.6,1.0,0.45,0.45,0.6,0.45,0.25,0.35,0.9,0.65,0.75,0.65,0.65,0.55,0.25,0.5,0.45,0.7,0.6583333333333333
4201,1238885197,1.0,0.25,0.85,0.7,0.25,0.7,0.0,0.1,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.55,0.95,1.0,0.15,0.4,0.45,0.65,0.6,1.0,1.0,1.0,1.0,0.9,0.95,0.65,0.2,0.0,0.25,0.3,0.7,0.3,0.45,0.55,0.35,0.45,0.85,0.2,0.3,0.8,0.2,0.4,0.4,0.95,0.6,0.35,0.25,0.35,0.4,0.75,0.9,0.15,0.15,0.75,0.7,0.8,0.55,0.3,0.25,0.7,0.5977272727272728
4202,1243412135,1.0,0.5,0.25,0.9,0.8,0.9,0.25,0.2,1.0,0.95,1.0,0.9,1.0,1.0,0.9,1.0,0.7,0.9,0.95,1.0,0.3,0.55,0.85,0.35,0.65,0.95,1.0,0.95,1.0,0.75,0.1,0.15,0.1,0.3,0.25,0.55,0.95,0.35,0.25,0.6,0.6,0.5,0.75,0.55,0.55,0.4,0.35,0.5,0.5,0.85,0.4,0.6,0.55,0.55,0.4,0.7,1.0,0.55,0.75,0.8,0.85,0.65,0.85,0.55,0.45,0.1,0.6416666666666667
4203,1237904487,1.0,0.35,0.75,0.35,0.2,0.85,0.4,0.1,0.95,0.95,1.0,1.0,1.0,1.0,0.15,1.0,0.1,0.35,0.1,0.9,0.4,0.4,0.45,0.2,0.65,1.0,0.9,0.9,0.95,0.95,0.1,0.6,0.6,0.3,0.45,0.6,0.95,0.75,0.6,0.8,0.75,0.9,0.3,0.6,0.7,0.45,0.45,0.45,0.7,0.9,0.4,0.7,0.7,0.7,0.25,0.6,1.0,0.5,0.2,0.8,0.85,0.55,0.9,0.7,0.5,0.85,0.6280303030303029
4204,1232713511,1.0,0.4,0.7,0.65,0.6,0.55,0.1,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.75,0.9,0.55,0.05,0.6,0.2,0.5,1.0,0.95,0.95,0.95,0.95,0.75,0.55,0.1,0.35,0.15,0.5,0.75,0.8,0.65,0.45,0.35,0.45,0.75,0.65,0.55,0.65,0.55,0.7,0.45,0.8,0.6,0.5,0.4,0.5,0.5,0.65,0.9,0.75,0.75,0.65,0.65,0.55,0.85,0.5789473684210527,0.55,0.0,0.6466507177033494
4205,1237645865,1.0,0.2,0.9,0.5,0.35,0.55,0.05,0.6,1.0,0.9,1.0,1.0,1.0,1.0,0.1,1.0,0.9,0.9,0.9,0.9,0.2,0.35,0.25,0.6,0.55,0.95,0.95,1.0,0.9,1.0,0.9,0.5,0.1,0.2,0.45,0.5,0.8,0.7,0.4,0.55,0.5,0.75,0.25,0.5,0.5,0.4,0.4,0.55,0.55,0.9,0.5,0.55,0.6,0.5,0.8,0.6,1.0,0.4,0.2,0.85,0.85,0.25,0.8,0.6,0.35,0.5,0.625
4206,1251227179,1.0,0.05,0.85,0.5,0.4,0.25,0.45,0.25,1.0,0.9,1.0,1.0,1.0,1.0,0.95,0.95,0.15,0.4,0.2,1.0,0.45,0.25,0.4,0.8,0.4,1.0,0.95,1.0,1.0,0.8,0.75,0.7,0.45,0.45,0.3,0.4,1.0,0.75,0.75,0.4,0.45,0.5,0.75,0.55,0.45,0.3,0.55,0.55,0.55,0.85,0.55,0.35,0.5,0.45,0.45,0.55,0.95,0.5,0.85,0.45,0.3,0.35,0.75,0.3,0.65,0.8,0.6143939393939394
4207,1238026299,1.0,0.3,0.8,0.7,0.65,0.2,0.15,0.2631578947368421,0.95,0.95,0.95,1.0,1.0,0.8,0.8,1.0,0.85,0.5,0.8,0.95,0.3,0.25,0.55,0.8,0.7,0.0,0.9,1.0,0.9,0.8,0.6,0.2,0.45,0.25,0.35,0.65,0.85,0.15,0.55,0.6,0.5,0.65,0.45,0.45,0.35,0.4,0.45,0.35,0.35,0.1,0.35,0.35,0.6,0.35,0.65,0.35,0.0,0.2,0.5,0.35,0.25,0.2,0.15,0.5,0.4,0.05,0.5267145135566187
4208,1236778331,1.0,0.1,0.85,0.5,0.6,0.75,0.1,0.55,1.0,0.9,1.0,1.0,1.0,1.0,0.95,0.95,0.85,0.6,0.8,1.0,0.4,0.15,0.4,0.8,0.6,1.0,0.95,1.0,1.0,0.8,0.75,0.7,0.15,0.1,0.15,0.6,1.0,0.75,0.25,0.6,0.55,0.5,0.75,0.45,0.55,0.7,0.45,0.45,0.45,0.85,0.45,0.65,0.5,0.55,0.55,0.45,0.95,0.5,0.85,0.55,0.7,0.35,0.75,0.7,0.35,0.8,0.6515151515151516
4209,1240045331,1.0,0.55,0.8,0.8,0.65,0.35,0.6,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.85,0.7,0.25,1.0,0.75,0.55,0.65,0.2,0.3,0.95,0.0,1.0,1.0,0.8,1.0,0.75,0.65,0.45,0.3,0.55,0.9,0.75,0.65,0.5,0.4,0.65,0.85,0.65,0.75,0.2,0.7,0.4,0.7,0.85,0.6,0.6,0.6,0.65,0.5,0.6,0.1,0.8,0.9,0.25,0.35,0.2,0.6,0.65,0.75,0.75,0.6454545454545455
4210,1242198841,1.0,0.0,0.8,0.7,0.5,0.4,0.3,0.1,1.0,0.95,1.0,0.95,1.0,1.0,0.1,1.0,0.85,0.4,0.85,0.9,0.45,0.15,0.35,0.75,0.3,1.0,1.0,1.0,1.0,1.0,0.85,0.55,0.25,0.4,0.1,0.25,0.05,0.9,0.4,0.05,0.15,0.15,0.7,0.25,0.25,0.35,0.65,0.25,0.25,0.9,0.55,0.15,0.2,0.2,0.2,0.75,0.95,0.4,0.6,0.15,0.9,0.5,0.8,0.2,0.4,0.85,0.5499999999999999
4211,1242840073,1.0,0.0,0.15,0.55,0.55,0.2,0.35,0.05,1.0,0.95,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.35,0.25,1.0,0.5,0.15,0.85,0.6,0.55,1.0,0.05,1.0,0.0,0.9,0.85,0.3,0.4,0.35,0.0,0.45,0.25,0.75,0.65,0.45,0.4,0.4,0.6,0.45,0.55,0.55,0.55,0.45,0.5,0.95,0.5,0.4,0.5,0.5,0.55,0.25,0.85,0.4,0.6,0.3,0.8,0.65,0.3,0.45,0.55,0.8,0.5613636363636363
4212,1236986685,1.0,0.25,0.8,0.85,0.6,0.55,0.25,0.2,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.95,0.9,0.65,0.7,1.0,0.2,0.25,0.65,0.3,0.75,1.0,0.9,1.0,0.9,0.85,0.85,0.7,0.3,0.4,0.1,0.35,0.9,0.65,0.45,0.25,0.25,0.35,0.6,0.3,0.8,0.8,0.4,0.25,0.2,1.0,0.45,0.3,0.25,0.25,0.75,0.25,0.9,0.6,0.8,0.7,0.8,0.45,0.8,0.2631578947368421,0.4,0.8,0.62292663476874
4213,1246276105,1.0,0.2,0.85,0.7,0.75,0.6,0.0,0.55,1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,0.85,0.75,0.7,1.0,0.2,0.5,0.65,0.95,0.5,0.95,0.9,0.95,0.9,0.95,0.95,0.55,0.1,0.3,0.25,0.6,0.7,0.75,0.65,0.5,0.6,0.5,0.85,0.6,0.45,0.55,0.3,0.35,0.55,0.7,0.35,0.6,0.5,0.4,0.6,0.6,0.95,0.25,0.8,0.6,0.55,0.65,0.65,0.45,0.75,0.1,0.6492424242424243
4214,1238777375,1.0,0.1,0.8,0.55,0.45,0.3,0.47368421052631576,0.15789473684210525,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.8,0.2,0.6,1.0,0.10526315789473684,0.42105263157894735,0.8,0.2,0.3,1.0,0.9,0.9,0.95,0.85,0.85,0.35,0.4,0.35,0.5,0.7,0.9,0.9,0.5,0.7,0.6,0.75,0.4,0.75,0.65,0.5,0.65,0.75,0.6,0.85,0.7,0.7,0.7,0.85,0.65,0.8,0.9,0.65,0.55,0.75,0.9,0.5,0.85,0.75,0.45,0.8,0.679665071770335
4215,1238514083,1.0,0.4,0.75,0.85,0.5,0.2,0.0,0.05,1.0,0.95,1.0,0.95,1.0,1.0,0.95,0.95,0.9,0.8,0.8,0.95,0.05,0.15,0.65,0.15,0.6,1.0,0.95,0.95,1.0,0.8,0.85,0.55,0.3,0.25,0.45,0.55,0.9,0.75,0.3,0.7,0.75,0.65,0.75,0.55,0.65,0.65,0.7,0.5,0.55,0.9,0.55,0.65,0.6,0.6,0.65,0.5,1.0,0.3,0.7,0.75,0.75,0.45,0.85,0.65,0.55,0.65,0.6628787878787877
4216,1245424719,1.0,0.25,0.75,0.85,0.4,0.95,0.35,0.8,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.85,0.95,0.95,0.65,0.0,0.35,0.85,0.5,0.85,0.95,1.0,1.0,1.0,0.85,0.3,0.3,0.3,0.3,0.4,0.85,0.7,0.55,0.2,0.35,0.2,0.7,0.45,0.25,0.6,0.5,0.35,0.45,0.1,0.5,0.25,0.35,0.3,0.3,0.5,0.05,0.75,0.75,0.8,0.15,0.45,0.25,0.3,0.5,0.8421052631578947,0.602153110047847
4217,1242485377,1.0,0.3,0.55,0.75,0.4,0.6,0.1,0.1,1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,0.85,0.35,0.2,0.95,0.15,0.3,0.4,0.95,0.4,0.95,1.0,1.0,1.0,0.95,0.8,0.65,0.45,0.45,0.5,0.55,0.85,0.75,0.45,0.3,0.35,0.75,0.3,0.5,0.65,0.45,0.55,0.7,0.7,1.0,0.5,0.7,0.35,0.4,0.3,0.7,0.9,0.35,0.75,0.65,0.75,0.55,0.75,0.6,0.5,0.05,0.6303030303030303
4218,1232814869,1.0,0.0,0.1,0.5,0.4,0.55,0.45,0.05,1.0,0.1,1.0,1.0,1.0,1.0,0.85,1.0,0.9,0.1,0.9,0.9,0.6,0.4,0.7,0.6,0.45,1.0,0.95,1.0,0.9,1.0,0.9,0.25,0.45,0.4,0.15,0.45,0.8,0.3,0.55,0.4,0.55,0.2,0.7,0.45,0.45,0.55,0.6,0.4,0.4,0.9,0.55,0.4,0.35,0.45,0.2,0.65,1.0,0.55,0.75,0.15,0.85,0.7,0.2,0.35,0.6,0.55,0.5840909090909091
4219,1239114257,1.0,0.35,0.9,0.7,0.85,0.2,0.65,0.05,1.0,1.0,1.0,0.9,1.0,1.0,0.95,1.0,0.8,0.8,0.0,0.95,0.6,0.05,0.3,0.75,0.55,0.95,0.9,0.9,1.0,0.95,0.9,0.7,0.25,0.05,0.1,0.35,0.8,0.6,0.3,0.55,0.35,0.6,0.85,0.6,0.25,0.25,0.75,0.2,0.2,0.9,0.55,0.45,0.5,0.4,0.4,0.55,0.8,0.9,0.8,0.65,0.75,0.8,0.65,0.45,0.6,0.7894736842105263,0.6309011164274323
4220,1241091553,1.0,0.3,0.6,0.25,0.65,0.4,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.85,0.35,0.75,0.95,0.6,0.3,0.4,0.95,0.4,0.95,1.0,1.0,1.0,0.95,0.8,0.15,0.55,0.55,0.0,0.5,0.15,0.8,0.55,0.4,0.4,0.7,0.75,0.55,0.4,0.45,0.5,0.35,0.35,0.0,0.5,0.3,0.45,0.5,0.35,0.65,0.9,0.7,0.8,0.4,0.25,0.5,0.25,0.45,0.55,0.65,0.6015151515151514
4221,1236783379,1.0,0.25,0.05,0.7,0.85,0.8,0.1,0.8,1.0,1.0,1.0,0.95,1.0,1.0,0.95,1.0,0.8,0.85,1.0,0.95,0.05,0.3,0.35,0.8,0.5,0.95,0.9,0.9,1.0,0.95,0.9,0.1,0.25,0.4,0.15,0.6,0.8,0.6,0.65,0.55,0.4,0.6,0.2,0.45,0.3,0.7,0.7,0.25,0.25,0.9,0.5,0.5,0.45,0.45,0.65,0.55,0.85,0.15,0.25,0.7,0.8,0.25,0.7,0.5,0.45,0.05263157894736842,0.6106459330143541
4222,1237894385,1.0,0.2,0.75,0.35,0.2,0.85,0.4,0.1,0.95,0.95,1.0,1.0,1.0,1.0,0.15,1.0,0.9,0.35,0.9,0.9,0.4,0.05,0.45,0.8,0.65,0.0,0.1,0.9,0.95,0.95,0.85,0.6,0.35,0.3,0.2,0.6,0.95,0.75,0.4,0.2,0.25,0.9,0.7,0.4,0.7,0.45,0.45,0.45,0.7,0.9,0.4,0.7,0.3,0.3,0.25,0.6,1.0,0.5,0.8,0.8,0.15,0.45,0.1,0.3,0.5,0.85,0.5803030303030303
4223,1242525571,1.0,0.45,0.8,0.2,0.3,0.9,0.5,0.15,0.95,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.9,0.15,0.05,1.0,0.25,0.3,0.55,0.75,0.4,0.9,1.0,1.0,1.0,1.0,0.75,0.1,0.15,0.2,0.45,0.55,0.95,0.8,0.35,0.75,0.7,0.7,0.35,0.5,0.55,0.45,0.5,0.5,0.6,0.95,0.45,0.75,0.6,0.6,0.95,0.7,0.9,0.4,0.35,0.7,0.85,0.5,0.75,0.65,0.55,0.8,0.6484848484848484
4224,1245297729,1.0,0.3,0.75,0.5,0.7,0.2,0.4,0.4,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.75,0.85,0.95,1.0,0.5,0.35,0.85,0.6,0.7,1.0,0.9,1.0,0.9,0.25,0.85,0.6,0.45,0.25,0.05,0.4,0.95,0.55,0.65,0.65,0.3,0.6,0.75,0.55,0.45,0.55,0.7,0.45,0.5,0.2,0.5,0.65,0.4,0.45,0.3,0.35,1.0,0.5,0.75,0.8,0.95,0.55,0.9,0.5,0.55,0.631578947368421,0.6497208931419457
4225,1240458877,1.0,0.25,0.55,0.8,0.55,0.6,0.2,0.45,1.0,1.0,1.0,0.9,1.0,1.0,0.95,1.0,0.85,0.65,0.75,0.95,0.2,0.35,0.35,0.05,0.6,0.95,0.0,1.0,1.0,0.95,0.05,0.7,0.25,0.4,0.45,0.5,0.85,0.8,0.55,0.65,0.55,0.7,0.7,0.5,0.6,0.45,0.5,0.65,0.65,1.0,0.5,0.7,0.6,0.45,0.6,0.7,0.9,0.35,0.75,0.65,0.75,0.55,0.7,0.6,0.55,0.65,0.6424242424242425
4226,1239526317,1.0,0.25,0.6,0.8,0.4,0.6,0.5,0.15,1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,0.85,0.65,0.75,0.95,0.65,0.1,0.65,0.95,0.6,0.95,1.0,1.0,1.0,0.95,0.8,0.15,0.55,0.55,0.35,0.5,0.85,0.2,0.55,0.65,0.55,0.7,0.75,0.55,0.4,0.6,0.5,0.65,0.35,1.0,0.45,0.3,0.4,0.45,0.6,0.3,0.9,0.7,0.8,0.65,0.75,0.5,0.7,0.4,0.55,0.65,0.659090909090909
4227,1237763379,1.0,0.4,0.3,0.8,0.2,0.2,0.55,0.25,1.0,0.95,1.0,0.9,1.0,1.0,0.95,1.0,0.85,0.65,1.0,1.0,0.8,0.25,0.5,0.9,0.4,1.0,1.0,1.0,1.0,1.0,0.85,0.7,0.6,0.45,0.35,0.7,0.9,0.95,0.6,0.5,0.45,0.45,0.85,0.6,0.5,0.5,0.6,0.55,0.6,0.95,0.6,0.6,0.55,0.6,0.5,0.3,0.9,0.75,0.8,0.7,0.75,0.85,0.35,0.55,0.65,0.7,0.6916666666666667
4228,1249716063,1.0,0.35,0.15,0.45,0.35,0.75,0.1,0.1,1.0,0.95,1.0,0.0,1.0,1.0,0.95,0.95,0.85,0.6,0.2,1.0,0.4,0.25,0.6,0.8,0.4,1.0,0.9,1.0,1.0,0.85,0.75,0.7,0.3,0.1,0.4,0.55,1.0,0.75,0.2,0.65,0.6,0.5,0.75,0.45,0.45,0.3,0.6,0.45,0.45,0.85,0.55,0.65,0.55,0.5,0.6,0.5,0.95,0.5,0.85,0.55,0.25,0.65,0.3,0.65,0.35,0.8,0.6053030303030302
4229,1236890929,1.0,0.5,0.85,0.6,0.55,0.7,0.35,0.15,1.0,0.95,1.0,1.0,1.0,1.0,0.85,0.95,0.9,0.7,0.8,1.0,0.2,0.2,0.65,0.75,0.65,0.95,0.85,1.0,0.95,0.95,0.85,0.7,0.15,0.25,0.0,0.1,0.95,0.8,0.35,0.15,0.25,0.25,0.7,0.3,0.85,0.75,0.35,0.85,0.75,1.0,0.7,0.1,0.2,0.2,0.85,0.85,0.1,0.4,0.55,0.9,0.15,0.4,0.1,0.2,0.5,0.7368421052631579,0.6104066985645933
4230,1234997127,1.0,0.2,0.6,0.25,0.5,0.85,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.75,0.85,0.95,1.0,0.55,0.35,0.4,0.15,0.65,1.0,1.0,1.0,1.0,0.9,0.8,0.55,0.3,0.2,0.3,0.35,0.9,0.85,0.45,0.15,0.2,0.2,0.8,0.4,0.35,0.45,0.35,0.35,0.35,0.9,0.35,0.75,0.3,0.3,0.35,0.35,0.0,0.55,0.8,0.2,0.75,0.5,0.25,0.3,0.3,0.65,0.5901515151515151
4231,1244002643,1.0,0.5,0.8,0.4,0.5,0.45,0.4,0.15,1.0,0.95,1.0,1.0,1.0,1.0,0.15,1.0,0.85,0.5,0.15,0.95,0.3,0.2,0.6,0.8,0.35,0.95,0.95,1.0,1.0,0.95,0.9,0.55,0.2,0.35,0.5,0.7,0.9,0.95,0.35,0.9,0.85,0.8,0.4,0.75,0.7,0.7,0.6,0.7,0.7,0.95,0.45,0.8,0.75,0.75,0.8,0.7,1.0,0.4,0.35,0.85,0.95,0.55,0.85,0.75,0.55,0.9,0.6924242424242424
4232,1238914651,1.0,0.15,0.85,0.7,0.75,0.55,0.0,0.05,1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,0.8,0.75,0.25,1.0,0.15,0.4,0.6,0.0,0.45,0.95,0.9,0.95,0.9,0.95,0.95,0.5,0.15,0.05,0.2,0.6,0.7,0.2,0.3,0.45,0.55,0.45,0.1,0.35,0.4,0.5,0.7,0.3,0.4,0.7,0.3,0.55,0.45,0.35,0.55,0.55,0.95,0.2,0.15,0.55,0.55,0.35,0.65,0.4,0.2,0.75,0.5606060606060606
4233,1247685999,1.0,0.6,0.85,0.5,0.5,0.8,0.25,0.7,1.0,0.9,1.0,1.0,1.0,1.0,0.85,0.95,0.9,0.65,0.6,1.0,0.5,0.35,0.85,0.85,0.6,0.95,0.9,1.0,0.85,0.95,0.0,0.65,0.5,0.35,0.65,0.2,0.95,0.25,0.55,0.9,0.8,0.25,0.65,0.65,0.8,0.55,0.5,0.2,0.75,0.95,0.35,0.9,0.8,0.75,0.9,0.85,1.0,0.6,0.5,0.9,0.9,0.55,0.95,0.75,0.6,0.47368421052631576,0.7079346092503989
4234,1243727265,1.0,0.1,0.65,0.45,0.7,0.9,0.1,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.9,0.7,0.75,0.95,0.3,0.3,0.75,0.7,0.25,1.0,0.95,1.0,0.9,0.8,0.0,0.0,0.3,0.4,0.55,0.65,0.9,0.65,0.45,0.8,0.7,0.75,0.7,0.6,0.8,0.45,0.45,0.5,0.6,0.95,0.6,0.8,0.65,0.65,0.85,0.75,0.9,0.3,0.25,0.8421052631578947,0.75,0.4,0.85,0.7,0.4,0.65,0.6620015948963316
